stock_id,name,period,market,營業收入,營業成本,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
2401,凌陽,2016Q2,twse,3885910,2203091,1682819,,,1682819,1517831,-481,164507,13682,178189,51382,126807,0,,126807,-318417,,-191610,25676,,101131,-285386,,93776,0.04
2402,毅嘉,2016Q2,twse,2813883,2723630,90253,,,90253,224680,,-134427,10361,-124066,-22514,-101552,,,-101552,-191657,,-293209,-101552,,,-293209,,,-0.33
2404,漢唐,2016Q2,twse,8272447,7058936,1213511,,,1213511,319106,,894405,1616,896021,165349,730672,,,730672,-36257,,694415,718702,,11970,682445,,11970,3.02
2405,輔信,2016Q2,twse,1943577,1568244,375333,,,375333,455258,77,-79848,8614,-71234,-2137,-69097,,,-69097,-85006,,-154103,-67013,,-2084,-150942,,-3161,-0.20
2406,國碩,2016Q2,twse,10705342,8854582,1850760,,,1850760,524540,,1326220,-165119,1161101,375230,785871,,,785871,493424,,1279295,321614,,464257,673195,,606100,0.96
2408,南亞科,2016Q2,twse,19330649,13395105,5935544,,,5935544,1652072,,4283472,-1386733,2896739,646969,2249770,,,2249770,3125,,2252895,2245562,,4208,2248687,,4208,0.82
2409,友達,2016Q2,twse,151226135,145272276,5953859,,,5953859,10935086,,-4981227,-543959,-5525186,858812,-6383998,,,-6383998,-3043275,,-9427273,-6049733,,-334265,-8020669,,-1406604,-0.63
2412,中華電,2016Q2,twse,113139585,70358878,42780707,,,42780707,16104504,-17042,26659161,1114986,27774147,4513740,23260407,,,23260407,-701821,,22558586,22729315,,531092,22051108,,507478,2.93
2413,環科,2016Q2,twse,2108167,1744351,363816,,,363816,321844,,41972,31289,73261,25811,47450,,,47450,-35681,,11769,47522,,-72,11841,,-72,0.37
2414,精技,2016Q2,twse,7492627,6737452,755175,,,755175,604650,,150525,3462,153987,27193,126794,,,126794,-553,,126241,125393,,1401,124756,,1485,0.78
2415,錩新,2016Q2,twse,1120721,781717,339004,,,339004,183992,-19099,135913,-11027,124886,59805,65081,,,65081,-28350,,36731,67952,,-2871,39300,,-2569,0.75
2417,圓剛,2016Q2,twse,1205206,599521,605685,,,605685,652515,,-46830,13353,-33477,14068,-47545,0,,-47545,-2806,,-50351,-70869,0,23324,-71911,,21560,-0.37
2419,仲琦,2016Q2,twse,4067958,3066547,1001411,,,1001411,691938,0,309473,-56724,252749,59114,193635,,,193635,-20845,,172790,168164,,25471,147515,,25275,0.74
2420,新巨,2016Q2,twse,1575871,948115,627756,,,627756,305575,,322181,-2714,319467,58056,261411,,,261411,-11977,,249434,260679,,732,248702,,732,1.71
2421,建準,2016Q2,twse,4781876,3743263,1038613,,,1038613,817793,,220820,31332,252152,58901,193251,,,193251,-85958,,107293,190430,,2821,105304,,1989,0.76
2423,固緯,2016Q2,twse,998137,489725,508412,,,508412,415802,,92610,57670,150280,23336,126944,,,126944,-33830,,93114,127683,,-739,94074,,-960,0.92
2424,隴華,2016Q2,twse,2243,4025,-1782,,,-1782,11837,,-13619,-8003,-21622,-925,-20697,,,-20697,-3780,,-24477,-20697,,,-24477,,,-0.69
2425,承啟,2016Q2,twse,3309110,3190875,118235,,,118235,66991,,51244,-1598,49646,20799,28847,,,28847,-12521,,16326,28847,,,16326,,,0.26
2426,鼎元,2016Q2,twse,1507502,1153121,354381,,,354381,179446,,174935,-92459,82476,14644,67832,,,67832,-20932,,46900,82821,,-14989,62085,,-15185,0.28
2427,三商電,2016Q2,twse,1068364,744415,323949,,,323949,323717,,232,23300,23532,2835,20697,,,20697,-2713,,17984,20729,,-32,18016,,-32,0.11
2428,興勤,2016Q2,twse,2542584,1769381,773203,,,773203,309075,,464128,37842,501970,160169,341801,,,341801,-121408,,220393,346272,,-4471,224864,,-4471,2.70
2429,銘旺科,2016Q2,twse,511051,458106,52945,,,52945,42271,,10674,10461,21135,0,21135,,,21135,0,,21135,17439,,3696,17439,,3696,0.47
2430,燦坤,2016Q2,twse,11605804,9785445,1820359,,,1820359,1385658,,434701,-72392,362309,80604,281705,0,,281705,447,,282152,294332,,-12627,294794,,-12642,1.77
2431,聯昌,2016Q2,twse,1495164,1299053,196111,,,196111,177803,,18308,14370,32678,-669,33347,,,33347,-14517,,18830,33347,,,18830,,,0.30
2433,互盛電,2016Q2,twse,1659229,1098149,561080,,,561080,363077,,198003,-4024,193979,35688,158291,,,158291,4219,,162510,154058,,4233,172673,,-10163,1.07
2434,統懋,2016Q2,twse,104895,131635,-26740,,,-26740,61292,,-88032,-11476,-99508,2970,-102478,0,,-102478,-6864,,-109342,-102478,,,-109342,0,0,-0.93
2436,偉詮電,2016Q2,twse,932012,693946,238066,,,238066,197947,,40119,7926,48045,2675,45370,,,45370,6191,,51561,45332,,38,51514,,47,0.20
2438,翔耀,2016Q2,twse,210983,145467,65516,,,65516,38517,,26999,-2787,24212,9987,14225,,,14225,5,,14230,-5258,,19483,-5253,,19483,-0.07
2439,美律,2016Q2,twse,5965548,4868716,1096832,,,1096832,781935,,314897,70235,385132,27358,357774,,,357774,-62513,,295261,357779,,-5,295514,,-253,1.96
2440,太空梭,2016Q2,twse,1041738,961398,80340,,,80340,79946,,394,-13346,-12952,3483,-16435,,,-16435,-2539,,-18974,-16435,,,-18974,,,-0.12
2441,超豐,2016Q2,twse,4969010,3553081,1415929,,,1415929,215069,,1200860,3673,1204533,142203,1062330,,,1062330,,,1062330,,,,,,,1.87
2442,新美齊,2016Q2,twse,872206,695933,176273,,,176273,194001,,-17728,-26017,-43745,3625,-47370,,,-47370,-15,,-47385,-48059,,689,-47943,,558,-0.24
2444,兆勁,2016Q2,twse,759911,597432,162479,,,162479,106244,,56235,-2917,53318,,53318,,,53318,,,53318,53318,,,53318,,,0.62
2449,京元電子,2016Q2,twse,9415749,6679192,2736557,,,2736557,1083178,,1653379,104154,1757533,307366,1450167,,,1450167,-169995,,1280172,1449695,,472,1278921,,1251,1.25
2450,神腦,2016Q2,twse,16297580,14076757,2220823,,,2220823,1818186,-5089,397548,159649,557197,85874,471323,,,471323,-29828,,441495,473247,,-1924,443419,,-1924,1.91
2451,創見,2016Q2,twse,10980184,8597174,2383010,,,2383010,849992,,1533018,-10043,1522975,135806,1387169,,,1387169,-8400,,1378769,1387169,,,1378769,,,3.22
2453,凌群,2016Q2,twse,1674055,1257619,416436,,,416436,396633,,19803,8842,28645,2201,26444,,,26444,-1588,,24856,26360,,84,25285,,-429,0.26
2454,聯發科,2016Q2,twse,128432797,81572243,46860554,,,46860554,35388271,,11472283,1557392,13029675,1966969,11062706,,,11062706,-3150887,,7911819,10862543,,200163,7754578,,157241,6.95
2455,全新,2016Q2,twse,1288533,785127,503406,,,503406,112141,,391265,-4546,386719,67117,319602,,,319602,-20726,,298876,,,,,,,1.30
2457,飛宏,2016Q2,twse,5060019,4584758,475261,,,475261,865702,,-390441,8278,-382163,2929,-385092,,,-385092,-181186,,-566278,-385076,,-16,-566424,,146,-1.39
2458,義隆,2016Q2,twse,2951576,1753208,1198368,,-558,1197810,927152,,270658,-8718,261940,51439,210501,,,210501,-57539,,152962,247864,,-37363,190619,,-37657,0.60
2459,敦吉,2016Q2,twse,5843271,5328716,514555,,,514555,332988,,181567,43701,225268,43037,182231,,,182231,-151791,,30440,171637,,10594,29071,,1369,1.60
2460,建通,2016Q2,twse,1681855,1457243,224612,,,224612,192991,,31621,2865,34486,29150,5336,,,5336,-83115,,-77779,5336,,,-77779,,,0.03
2461,光群雷,2016Q2,twse,2157539,1598413,559126,,17322,576448,396086,,180362,-60669,119693,44472,75221,,,75221,-60262,,14959,58555,,16666,-1490,,16449,0.44
2462,良得電,2016Q2,twse,1856504,1639604,216900,,,216900,168919,,47981,-9951,38030,20206,17824,,,17824,-45756,,-27932,17824,,,-27932,,,0.16
2464,盟立,2016Q2,twse,4430213,3665731,764482,,,764482,482084,-441,281957,-14635,267322,22649,244673,,,244673,-40561,,204112,244677,,-4,204210,,-98,1.28
2465,麗臺,2016Q2,twse,1337939,1161986,175953,,,175953,250850,,-74897,-17302,-92199,53,-92252,0,,-92252,-645,,-92897,-88767,,-3485,-89064,,-3833,-0.83
2466,冠西電,2016Q2,twse,776304,659636,116668,,,116668,128775,,-12107,-3831,-15938,7071,-23009,,,-23009,-32266,,-55275,-22171,,-838,-54223,,-1052,-0.14
2467,志聖,2016Q2,twse,1855319,1289540,565779,,,565779,448625,,117154,-33348,83806,-2718,86524,,,86524,-73784,,12740,94655,,-8131,23521,,-10781,0.62
2468,華經,2016Q2,twse,668021,567393,100628,,,100628,74253,,26375,1903,28278,5648,22630,,,22630,2868,,25498,22630,,,25498,,,0.32
2471,資通,2016Q2,twse,316274,218374,97900,,,97900,101971,,-4071,9633,5562,876,4686,,,4686,292,,4978,5114,,-428,5328,,-350,0.11
2472,立隆電,2016Q2,twse,2937715,2212712,725003,,,725003,379783,,345220,-17097,328123,72481,255642,,,255642,-113383,,142259,222113,,33529,158835,,-16576,1.72
2474,可成,2016Q2,twse,34367030,20829203,13537827,,,13537827,2827827,,10710000,1790094,12500094,4462821,8037273,,,8037273,-3605536,,4431737,8020753,,16520,4420896,,10841,10.41
2476,鉅祥,2016Q2,twse,2303954,1625750,678204,,,678204,384976,702,293930,38025,331955,93446,238509,,,238509,-86588,,151921,199067,,39442,125840,,26081,1.09
2477,美隆電,2016Q2,twse,1522307,1187280,335027,,,335027,220646,,114381,61216,175597,37389,138208,,,138208,-55694,,82514,136488,,1720,80796,,1718,0.57
2478,大毅,2016Q2,twse,1820432,1449751,370681,,,370681,218202,,152479,8661,161140,46150,114990,,,114990,-106732,,8258,111516,,3474,2024,,6234,0.44
2480,敦陽科,2016Q2,twse,1886022,1359462,526560,,,526560,373898,0,152662,12118,164780,28086,136694,,,136694,-28468,,108226,136694,,0,108226,,,1.03
2481,強茂,2016Q2,twse,6551489,5200736,1350753,,,1350753,948887,,401866,117793,519659,132736,386923,,,386923,449139,,836062,313395,,73528,405578,,430484,0.87
2482,連宇,2016Q2,twse,425951,226513,199438,,,199438,188024,,11414,4149,15563,2760,12803,,,12803,-2099,,10704,13031,,-228,10932,,-228,0.21
2483,百容,2016Q2,twse,794025,558943,235082,,,235082,147224,,87858,15676,103534,26595,76939,,,76939,-9135,,67804,76043,,896,66819,,985,0.69
2484,希華,2016Q2,twse,1431623,1125841,305782,,,305782,168276,,137506,-9927,127579,28977,98602,,,98602,25504,,124106,91985,,6617,117431,,6675,0.58
2485,兆赫,2016Q2,twse,7791548,6771474,1020074,,,1020074,472824,,547250,-106254,440996,111936,329060,,,329060,-36548,,292512,336249,,-7189,299701,,-7189,1.06
2486,一詮,2016Q2,twse,2466013,2229197,236816,,,236816,283122,,-46306,-35463,-81769,-20469,-61300,,,-61300,-69735,,-131035,-55114,,-6186,-124849,,-6186,-0.27
2488,漢平,2016Q2,twse,1478769,1071473,407296,,,407296,161246,,246050,6231,252281,54234,198047,,,198047,-28123,,169924,198041,,6,170154,,-230,2.48
2489,瑞軒,2016Q2,twse,10619049,9646937,972112,,,972112,1311389,,-339277,2120070,1780793,367963,1412830,,,1412830,-174150,,1238680,1379587,,33243,1229860,,8820,1.70
2491,吉祥全,2016Q2,twse,166918,137729,29189,,,29189,69863,,-40674,6035,-34639,0,-34639,,,-34639,-2631,,-37270,-21812,,-12827,-24443,,-12827,-0.31
2492,華新科,2016Q2,twse,8850829,6764017,2086812,,,2086812,990439,,1096373,65767,1162140,185263,976877,,,976877,-430586,,546291,902753,,74124,473445,,72846,1.62
2493,揚博,2016Q2,twse,1184424,837374,347050,,,347050,157920,,189130,17601,206731,35144,171587,,,171587,-1651,,169936,,,,,,,1.50
2495,普安,2016Q2,twse,844641,445733,398908,,,398908,342375,,56533,51473,108006,21198,86808,,,86808,-6550,,80258,86808,,0,80258,,0,0.31
2496,卓越,2016Q2,twse,92627,72536,20091,,,20091,27827,,-7736,-122,-7858,,-7858,,,-7858,,,-7858,,,,,,,-0.17
2497,怡利電,2016Q2,twse,1422016,1086690,335326,,,335326,290448,,44878,14227,59105,36886,22219,,,22219,-9315,,12904,22219,,,12904,,,0.19
2498,宏達電,2016Q2,twse,33683106,30147462,3535644,,,3535644,12579183,,-9043539,3596157,-5447382,227947,-5675329,,,-5675329,-1062887,,-6738216,-5675329,,,-6738216,,,-6.87
2501,國建,2016Q2,twse,7681797,5509595,2172202,,,2172202,538411,,1633791,-63707,1570084,374077,1196007,,,1196007,-652696,,543311,1271636,,-75629,653304,,-109993,0.77
2504,國產,2016Q2,twse,14246221,14642697,-396476,,,-396476,1145396,,-1541872,202597,-1339275,-174380,-1164895,0,,-1164895,-83942,,-1248837,-419111,,-745784,-599479,,-649358,-0.29
2505,國揚,2016Q2,twse,566144,450789,115355,,,115355,169479,,-54124,18778,-35346,3267,-38613,,,-38613,-75,,-38688,-38491,,-122,-38566,,-122,-0.07
2506,太設,2016Q2,twse,979652,308731,670921,,,670921,463712,2687,209896,-19064,190832,70588,120244,,,120244,-29615,,90629,85504,,34740,50123,,40506,0.24
2509,全坤建,2016Q2,twse,313510,182278,131232,,,131232,94116,,37116,-28441,8675,43579,-34904,,,-34904,-27249,,-62153,-40438,,5534,-64614,,2461,-0.27
2511,太子,2016Q2,twse,4109532,2638639,1470893,,,1470893,1194724,,276169,75438,351607,41371,310236,,,310236,-224411,,85825,324042,,-13806,99631,,-13806,0.20
2515,中工,2016Q2,twse,5106454,4640783,465671,,,465671,382888,,82783,-4474,78309,47828,30481,,,30481,-127275,,-96794,29228,,1253,-95056,,-1738,0.02
2516,新建,2016Q2,twse,2249832,2146500,103332,,,103332,87196,,16136,7930,24066,-14369,38435,-17562,,20873,-2661,,18212,22629,,-1756,21720,,-3508,0.10
2520,冠德,2016Q2,twse,6421889,4672363,1749526,,,1749526,759075,,990451,-433368,557083,167742,389341,,,389341,-13709,,375632,393174,,-3833,381656,,-6024,0.80
2524,京城,2016Q2,twse,748578,472652,275926,,,275926,165040,,110886,-65159,45727,34063,11664,,,11664,,,11664,11664,,,11664,,,0.03
2527,宏璟,2016Q2,twse,510604,408674,101930,,,101930,96572,,5358,-232,5126,36697,-31571,,,-31571,-117309,,-148880,-25725,,-5846,-143034,,-5846,-0.10
2528,皇普,2016Q2,twse,82604,66839,15765,,,15765,18784,,-3019,-3310,-6329,0,-6329,,,-6329,,,-6329,,,,,,,-0.05
2530,華建,2016Q2,twse,2258876,1543930,714946,0,0,714946,158374,,556572,-20384,536188,42932,493256,,,493256,,,493256,496433,,-3177,496433,,-3177,1.85
2534,宏盛,2016Q2,twse,1209958,569878,640080,,,640080,157506,,482574,-141250,341324,81154,260170,,,260170,270,,260440,,,,,,,0.44
2535,達欣工,2016Q2,twse,6774995,6284855,490140,,,490140,155644,,334496,41038,375534,81244,294290,,,294290,-36619,,257671,295032,,-742,261710,,-4039,1.43
2536,宏普,2016Q2,twse,4144999,2929756,1215243,,,1215243,44906,,1170337,130592,1300929,58132,1242797,,,1242797,-12677,,1230120,,,,,,,3.73
2537,聯上發,2016Q2,twse,1142888,690794,452094,,,452094,71105,,380989,31390,412379,39913,372466,,,372466,,,372466,,,,,,,1.39
2538,基泰,2016Q2,twse,574128,341159,232969,,,232969,75518,,157451,-71115,86336,73742,12594,,,12594,-11468,,1126,13493,,-899,2025,,-899,0.03
2539,櫻花建,2016Q2,twse,538068,339890,198178,,,198178,76045,,122133,-2415,119718,15152,104566,,,104566,,,104566,,,,,,,0.37
2540,愛山林,2016Q2,twse,293013,65719,227294,,,227294,96798,,130496,-52508,77988,32216,45772,0,,45772,0,,45772,45772,,0,45772,,0,0.31
2542,興富發,2016Q2,twse,13630196,8439881,5190315,,,5190315,1527498,,3662817,113691,3776508,187950,3588558,,,3588558,-210,,3588348,3425752,,162806,3425542,,162806,3.01
2543,皇昌,2016Q2,twse,2303920,2201871,102049,,,102049,54735,,47314,42553,89867,17164,72703,,,72703,,,72703,73832,,-1129,73832,,-1129,0.31
2545,皇翔,2016Q2,twse,12085155,9022982,3062173,,,3062173,406129,,2656044,-167007,2489037,337421,2151616,,,2151616,,,2151616,2151616,,,2151616,,,6.56
2546,根基,2016Q2,twse,4143974,3937821,206153,,,206153,89045,,117108,-1407,115701,22889,92812,,,92812,11925,,104737,92813,,-1,104736,,1,0.88
2547,日勝生,2016Q2,twse,1492817,660871,831946,,,831946,1182333,-3350884,-3701271,199074,-3502197,48284,-3550481,,,-3550481,-593,,-3551074,-3557562,,7081,-3558155,,7081,-3.98
2548,華固,2016Q2,twse,1055227,752712,302515,,,302515,214032,,88483,-23815,64668,137433,-72765,,,-72765,-32854,,-105619,-81492,,8727,-106904,,1285,-0.29
2597,潤弘,2016Q2,twse,3946428,3416664,529764,,,529764,317545,,212219,-448,211771,33945,177826,,,177826,-461294,,-283468,127343,,50483,-325309,,41841,0.94
2601,益航,2016Q2,twse,4003769,1147982,2855787,,,2855787,2502962,,352825,-610216,-257391,234939,-492330,,,-492330,-472237,,-964567,-523166,,30836,-810055,,-154512,-1.41
2603,長榮,2016Q2,twse,58338422,62163957,-3825535,-16017,3953,-3805565,3095466,1658201,-5242830,-814795,-6057625,-197456,-5860169,,,-5860169,-273138,,-6133307,-4396975,,-1463194,-4484510,,-1648797,-1.25
2605,新興,2016Q2,twse,2247585,1461025,786560,,,786560,97385,49271,738446,-11400,727046,128120,598926,0,,598926,-374486,,224440,403191,,195735,70144,,154296,0.71
2606,裕民,2016Q2,twse,2960496,3317527,-357031,,,-357031,134775,,-491806,-621593,-1113399,13461,-1126860,,,-1126860,-1436285,,-2563145,-1126860,,,-2563145,,,-1.33
2607,榮運,2016Q2,twse,3662647,2995161,667486,,,667486,117655,,549831,12950,562781,128783,433998,,,433998,-297037,,136961,434894,,-896,137643,,-682,0.41
2608,嘉里大榮,2016Q2,twse,4596383,3608388,987995,0,0,987995,187296,,800699,120796,921495,166924,754571,,,754571,,,754571,753295,0,1276,753295,0,1276,1.56
2609,陽明,2016Q2,twse,54892241,60224665,-5332424,,,-5332424,3049784,185813,-8196395,-652477,-8848872,-398322,-8450550,,,-8450550,-277033,,-8727583,-8462081,,11531,-8735145,,7562,-2.44
2610,華航,2016Q2,twse,68833989,59206151,9627838,,,9627838,6635716,,2992122,-1138703,1853419,441231,1412188,,,1412188,-10748,,1401440,1294339,,117849,1286886,,114554,0.24
2611,志信,2016Q2,twse,620689,431571,189118,,,189118,164218,,24900,5366,30266,5230,25036,,,25036,39116,,64152,17961,,7075,57049,,7103,0.10
2612,中航,2016Q2,twse,1635426,1188417,447009,,,447009,179011,,267998,-101904,166094,53162,112932,,,112932,-199474,,-86542,112932,,0,-86542,,0,0.44
2613,中櫃,2016Q2,twse,1257386,1150443,106943,,,106943,61780,,45163,-7587,37576,3436,34140,,,34140,701,,34841,34134,,6,34835,,6,0.40
2614,東森,2016Q2,twse,5257668,3648513,1609155,,,1609155,1825182,,-216027,289259,73232,63930,9302,,,9302,-66380,,-57078,66450,,-57148,-1298,,-55780,0.10
2615,萬海,2016Q2,twse,28392424,25703318,2689106,,,2689106,2014311,,674795,-212766,462029,175817,286212,,,286212,108228,,394440,297170,,-10958,404639,,-10199,0.13
2616,山隆,2016Q2,twse,7301791,6572393,729398,,,729398,546011,,183387,18600,201987,39738,162249,,,162249,-10122,,152127,160342,,1907,155137,,-3010,1.43
2617,台航,2016Q2,twse,1157197,1128498,28699,,,28699,47281,,-18582,26224,7642,5500,2142,,,2142,-144466,,-142324,2142,,,-142324,,,0.01
2618,長榮航,2016Q2,twse,69374557,59503318,9871239,,,9871239,5678139,,4193100,-886122,3306978,711743,2595235,,,2595235,1918722,,4513957,2305348,,289887,4216738,,297219,0.60
2630,亞航,2016Q2,twse,1318926,1095911,223015,,,223015,89888,,133127,-13389,119738,21510,98228,,,98228,-56,,98172,98228,,,98172,,,0.93
2633,台灣高鐵,2016Q2,twse,20045985,12479579,7566406,,,7566406,456881,,7109525,-4445142,2664383,443041,2221342,,,2221342,929,,2222271,,,,,,,0.40
2634,漢翔,2016Q2,twse,13808650,11685239,2123411,,,2123411,572394,,1551017,-203312,1347705,282742,1064963,,,1064963,-10771,,1054192,1064963,,,1054192,,,1.17
2636,台驊控股,2016Q2,twse,4554143,3682330,871813,,,871813,804281,,67532,30850,98382,44663,53719,,,53719,-68259,,-14540,59416,,-5697,-6795,,-7745,0.51
2637,慧洋-KY,2016Q2,twse,5365943,4421322,944621,,,944621,76197,,868424,-21645,846779,2430,844349,,,844349,-5541272,,-4696923,848453,,-4104,-4690586,,-6337,1.65
2642,宅配通,2016Q2,twse,1312958,1070432,242526,,,242526,189695,,52831,29228,82059,13945,68114,,,68114,-1397,,66717,68114,,,66717,,,0.71
2701,萬企,2016Q2,twse,187545,92055,95490,,,95490,14553,,80937,141176,222113,36431,185682,,,185682,-94791,,90891,,,,,,,0.47
2702,華園,2016Q2,twse,661144,151094,510050,,,510050,401474,,108576,-23993,84583,40404,44179,,,44179,-27563,,16616,44179,,,16616,,,0.47
2704,國賓,2016Q2,twse,1812719,1114547,698172,,,698172,488073,,210099,-322,209777,49093,160684,,,160684,-132093,,28591,172017,,-11333,39924,,-11333,0.47
2705,六福,2016Q2,twse,1503806,1156581,347225,,,347225,517165,,-169940,-27916,-197856,-188,-197668,0,,-197668,-54,,-197722,-197668,,,-197722,,,-0.60
2706,第一店,2016Q2,twse,168933,41582,127351,,,127351,15276,,112075,213446,325521,54886,270635,,,270635,-86378,,184257,,,,,,,0.64
2707,晶華,2016Q2,twse,3355040,2239503,1115537,,,1115537,515496,,600041,-43924,556117,102637,453480,,,453480,41767,,495247,452697,,783,494371,,876,3.57
2712,遠雄來,2016Q2,twse,235404,148544,86860,,,86860,59931,,26929,2068,28997,4877,24120,,,24120,,,24120,,,,,,,0.23
2722,夏都,2016Q2,twse,345420,159829,185591,,,185591,109225,-79,76287,1830,78117,16081,62036,,,62036,3780,,65816,,,,,,,0.61
2723,美食-KY,2016Q2,twse,10899264,4654159,6245105,,,6245105,5212264,,1032841,7632,1040473,280717,759756,,,759756,-173861,,585895,742297,,17459,569059,,16836,5.26
2727,王品,2016Q2,twse,8146573,4149481,3997092,,,3997092,3602695,,394397,-48306,346091,99436,246655,,,246655,-70299,,176356,165555,,81100,132438,,43918,2.15
2731,雄獅,2016Q2,twse,10444702,9116138,1328564,,,1328564,1190440,,138124,77169,215293,44132,171161,,,171161,-10554,,160607,173735,,-2574,163344,,-2737,2.48
2739,寒舍,2016Q2,twse,2133116,1288736,844380,,,844380,691055,-13225,140100,20168,160268,28813,131455,,,131455,-15645,,115810,131457,,-2,115812,,-2,1.27
2748,雲品,2016Q2,twse,653573,436009,217564,,,217564,92486,,125078,-5275,119803,21816,97987,,,97987,,,97987,,,,,,,1.63
2901,欣欣,2016Q2,twse,65480,9957,55523,,,55523,47255,,8268,3824,12092,2068,10024,,,10024,175,,10199,,,,,,,0.14
2903,遠百,2016Q2,twse,20938771,10229700,10709071,,,10709071,9384827,,1324244,-420534,903710,391775,511935,,,511935,-48790,,463145,407957,,103978,334897,,128248,0.29
2904,匯僑,2016Q2,twse,260498,150486,110012,,,110012,32938,,77074,-2414,74660,12262,62398,,,62398,-1894,,60504,62021,,377,60127,,377,0.90
2906,高林,2016Q2,twse,2932570,2264009,668561,,,668561,585050,,83511,-33703,49808,26747,23061,,,23061,-19714,,3347,10306,,12755,-16611,,19958,0.05
2908,特力,2016Q2,twse,18399539,12560285,5839254,,,5839254,5316108,,523146,84203,607349,183928,423421,0,,423421,-51603,,371818,423423,,-2,371902,,-84,0.83
2910,統領,2016Q2,twse,323073,128655,194418,0,0,194418,162035,,32383,-12486,19897,10167,9730,,,9730,1281,,11011,9730,,0,11011,,0,0.06
2911,麗嬰房,2016Q2,twse,4109811,2173422,1936389,,,1936389,2078149,,-141760,27088,-114672,-24876,-89796,,,-89796,-61164,,-150960,-98699,,8903,-159386,,8426,-0.48
2912,統一超,2016Q2,twse,105750988,71113797,34637191,,,34637191,29327142,,5310049,1512498,6822547,1138495,5684052,,,5684052,-186451,,5497601,5036713,,647339,4851904,,645697,4.84
2913,農林,2016Q2,twse,397457,189029,208428,,,208428,110636,,97792,124093,221885,17832,204053,,,204053,,,204053,204053,,0,204053,,0,0.27
2915,潤泰全,2016Q2,twse,4504122,2352559,2151563,,,2151563,702756,,1448807,2062598,3511405,51968,3459437,,,3459437,477856,,3937293,2696736,,762701,3683620,,253673,3.04
2923,鼎固-KY,2016Q2,twse,3620319,1453763,2166556,0,0,2166556,290751,1498734,3374539,-453621,2920918,1555839,1365079,,,1365079,-2149918,,-784839,1328183,,36896,-731667,,-53172,0.76
2929,淘帝-KY,2016Q2,twse,2514612,1540416,974196,,,974196,313022,,661174,19267,680441,177059,503382,,,503382,-117779,,385603,503382,,,385603,,,8.67
3002,歐格,2016Q2,twse,205618,138045,67573,,,67573,54940,0,12633,17069,29702,4494,25208,,,25208,-36857,,-11649,25208,,,-11649,,,0.25
3003,健和興,2016Q2,twse,1452866,941535,511331,,,511331,255896,,255435,-8205,247230,72283,174947,,,174947,-25339,,149608,173236,,1711,147841,,1767,1.11
3004,豐達科,2016Q2,twse,815047,543715,271332,,,271332,120956,,150376,-12892,137484,25232,112252,,,112252,-6838,,105414,112252,,0,105414,,0,2.13
3005,神基,2016Q2,twse,9032012,6600214,2431798,,,2431798,1560987,21338,892149,46880,939029,194785,744244,,,744244,-360694,,383550,656474,,87770,320974,,62576,1.16
3006,晶豪科,2016Q2,twse,4127503,3470081,657422,,,657422,540482,,116940,218788,335728,49086,286642,,,286642,-173986,,112656,300126,,-13484,126140,,-13484,1.12
3008,大立光,2016Q2,twse,18314831,6712908,11601923,,,11601923,1627162,,9974761,253816,10228577,2915696,7312881,0,,7312881,-519349,,6793532,7312881,0,0,6793532,0,0,54.52
3010,華立,2016Q2,twse,19038371,17231368,1807003,,,1807003,1134197,,672806,135609,808415,230468,577947,,,577947,-145561,,432386,535844,,42103,416645,,15741,2.32
3011,今皓,2016Q2,twse,1082538,1006345,76193,,,76193,112725,,-36532,7646,-28886,10735,-39621,,,-39621,-23256,,-62877,-39621,,,-62877,,,-0.35
3013,晟銘電,2016Q2,twse,1807579,1618477,189102,,,189102,138228,,50874,5388,56262,3689,52573,,,52573,-32797,,19776,14502,,38071,-7790,,27566,0.08
3014,聯陽,2016Q2,twse,1496601,737336,759265,,,759265,556463,,202802,2517,205319,43788,161531,,,161531,2224,,163755,161531,,0,163755,,0,1.07
3015,全漢,2016Q2,twse,7689459,6761232,928227,26,,928201,839946,,88255,65891,154146,45521,108625,,,108625,-291293,,-182668,104968,,3657,-185671,,3003,0.55
3016,嘉晶,2016Q2,twse,1415911,1270855,145056,,,145056,107970,,37086,6517,43603,6898,36705,,,36705,1130,,37835,36705,,,37835,,,0.15
3017,奇鋐,2016Q2,twse,12747235,11087115,1660120,,,1660120,1022619,,637501,-93634,543867,149696,394171,,,394171,-297005,,97166,395070,,-899,99947,,-2781,1.12
3018,隆銘綠能,2016Q2,twse,656926,621310,35616,,,35616,37727,,-2111,-5791,-7902,-927,-6975,,,-6975,314,,-6661,-6975,,,-6661,,,-0.14
