stock_id,name,period,market,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
3373,熱映,2025Q2,tpex,192418,163735,,,28683,,,28683,65803,,-37120,-12448,-49568,-7858,-41710,,,-41710,-41184,,-82894,-41710,,,-82894,,,-0.96
3374,精材,2025Q2,tpex,3082262,2382931,,,699331,,,699331,244019,50311,505623,-55082,450541,43574,406967,,,406967,,,406967,,,,,,,1.50
3379,彬台,2025Q2,tpex,577158,487796,,,89362,,,89362,87531,,1831,5365,7196,627,6569,,,6569,-25908,,-19339,6569,,,-19339,,,0.17
3388,崇越電,2025Q2,tpex,3695116,3051548,,,643568,,,643568,424839,,218729,-4358,214371,69904,144467,,,144467,-377774,,-233307,139905,,4562,-235107,,1800,1.89
3390,旭軟,2025Q2,tpex,377617,329775,,,47842,,,47842,73005,0,-25163,-50199,-75362,-14807,-60555,,,-60555,-14358,,-74913,-60555,,,-74913,,,-0.81
3402,漢科,2025Q2,tpex,2523713,1876812,,,646901,,,646901,273561,,373340,23213,396553,107134,289419,,,289419,-63995,,225424,289419,,,225424,,,3.96
3430,奇鈦科,2025Q2,tpex,762230,567885,,,194345,,,194345,106219,,88126,-27683,60443,19679,40764,,,40764,-22836,,17928,40764,,,17928,,,1.21
3434,哲固,2025Q2,tpex,396815,316051,,,80764,,,80764,52524,,28240,-17395,10845,2170,8675,,,8675,-108,,8567,8675,,,8567,,,0.30
3438,類比科,2025Q2,tpex,542719,362141,,,180578,,,180578,153432,,27146,-21512,5634,-1081,6715,,,6715,-132774,,-126059,,,,,,,0.14
3441,聯一光電,2025Q2,tpex,183977,122329,,,61648,,,61648,36538,,25110,-29931,-4821,3004,-7825,,,-7825,-57651,,-65476,-8312,,487,-64685,,-791,-0.21
3444,利機,2025Q2,tpex,623736,480184,,,143552,,,143552,93840,,49712,7375,57087,2780,54307,,,54307,-41469,,12838,54307,,0,12838,,0,1.21
3455,由田,2025Q2,tpex,739900,367982,,,371918,,,371918,352258,,19660,-122643,-102983,-23323,-79660,,,-79660,-14171,,-93831,-79660,,,-93831,,,-1.33
3465,進泰電子,2025Q2,tpex,834405,654862,,,179543,,,179543,128352,,51191,-63072,-11881,4140,-16021,,,-16021,-87288,,-103309,-13622,,-2399,-94960,,-8349,-0.39
3466,德晉,2025Q2,tpex,37390,68665,,,-31275,,,-31275,4173,,-35448,-25422,-60870,0,-60870,,,-60870,-8434,,-69304,-60870,,,-69304,,,-0.87
3467,台灣精材,2025Q2,tpex,308383,249563,,,58820,,,58820,46098,,12722,-4488,8234,1453,6781,,,6781,,,6781,,,,,,,0.23
3479,安勤,2025Q2,tpex,4027468,2958133,,,1069335,0,0,1069335,665841,0,403494,-12283,391211,125387,265824,,,265824,-204338,,61486,224599,,41225,52896,0,8590,3.09
3483,力致,2025Q2,tpex,4290638,3434242,,,856396,,,856396,752218,,104178,90453,194631,45904,148727,,,148727,-324221,,-175494,148727,,,-175494,,,1.50
3484,崧騰,2025Q2,tpex,2350685,1751805,,,598880,,,598880,375374,,223506,32463,255969,90843,165126,,,165126,-326815,,-161689,164586,,540,-157420,,-4269,2.11
3485,敘豐,2025Q2,tpex,285549,114758,,,170791,,,170791,23523,,147268,-47520,99748,22027,77721,,,77721,-11052,,66669,77721,,,66669,,,2.27
3489,森寶,2025Q2,tpex,268972,258652,,,10320,,,10320,13851,221,-3310,1911,-1399,4767,-6166,,,-6166,,,-6166,-6166,0,0,-6166,0,0,-0.07
3490,單井,2025Q2,tpex,111334,100259,,,11075,,,11075,42658,,-31583,16047,-15536,-8708,-6828,,,-6828,-26082,,-32910,-6828,,,-32910,,,-0.12
3491,昇達科,2025Q2,tpex,1133784,597562,,,536222,,,536222,275901,,260321,662,260983,46248,214735,,,214735,-146204,,68531,213979,,756,67828,,703,3.27
3492,長盛,2025Q2,tpex,439722,296023,,,143699,0,0,143699,95493,0,48206,-6638,41568,6286,35282,,,35282,-34807,,475,35282,0,0,475,0,0,0.99
3498,陽程,2025Q2,tpex,609324,410265,,,199059,,,199059,162294,,36765,-21220,15545,58473,-42928,,,-42928,-99924,,-142852,-42563,,-365,-142601,,-251,-0.70
3499,環天科,2025Q2,tpex,182249,144633,,,37616,,,37616,72666,,-35050,-7719,-42769,4319,-47088,,,-47088,-21201,,-68289,-47088,0,0,-68289,,0,-0.86
3508,位速,2025Q2,tpex,464656,423943,,,40713,,,40713,131727,,-91014,-3326,-94340,2078,-96418,,,-96418,-15025,,-111443,-94379,,-2039,-108633,,-2810,-0.92
3511,矽瑪,2025Q2,tpex,878897,769537,,,109360,,,109360,181349,,-71989,-7635,-79624,-10091,-69533,,,-69533,-21302,,-90835,-51302,,-18231,-72604,,-18231,-0.64
3512,皇龍,2025Q2,tpex,760810,547119,,,213691,,,213691,85145,,128546,-3328,125218,19856,105362,,,105362,0,,105362,105362,,,105362,,,0.99
3516,亞帝歐,2025Q2,tpex,444391,377580,,,66811,,,66811,97693,,-30882,21942,-8940,-565,-8375,,,-8375,-72176,,-80551,1444,,-9819,-70732,,-9819,0.02
3520,華盈,2025Q2,tpex,581105,492784,,,88321,,,88321,78488,,9833,-25047,-15214,-4331,-10883,,,-10883,-25619,,-36502,-10131,,-752,-35584,,-918,-0.15
3521,台鋼建設,2025Q2,tpex,198911,146903,,,52008,,,52008,47815,,4193,453,4646,24088,-19442,,,-19442,50,,-19392,-19442,,0,-19392,,0,-0.15
3522,御嵿,2025Q2,tpex,625949,327413,,,298536,,,298536,365631,,-67095,-4885,-71980,21,-72001,,,-72001,58613,,-13388,-64563,,-7438,-5950,,-7438,-0.77
3523,迎輝,2025Q2,tpex,47855,71050,,,-23195,,,-23195,43600,,-66795,2088,-64707,0,-64707,,,-64707,0,,-64707,-65435,,728,-65435,,728,-1.02
3526,凡甲,2025Q2,tpex,1849061,886347,,,962714,,,962714,332246,,630468,22907,653375,118515,534860,,,534860,-398969,,135891,534860,,0,135891,,0,8.24
3527,聚積,2025Q2,tpex,758631,461604,,,297027,,,297027,333779,,-36752,-3772,-40524,-348,-40176,,,-40176,-37645,,-77821,-40176,,,-77821,,,-0.90
3529,力旺,2025Q2,tpex,1848269,0,,,1848269,,,1848269,780031,,1068238,-46024,1022214,170373,851841,,,851841,-3117,,848724,861701,,-9860,858889,,-10165,11.54
3531,先益,2025Q2,tpex,731981,585492,,,146489,,,146489,116262,,30227,-85920,-55693,-3124,-52569,,,-52569,-77719,,-130288,-52479,,-90,-130198,,-90,-0.86
3537,堡達,2025Q2,tpex,1434741,1221407,,,213334,,-260,213074,98567,,114507,-110805,3702,1039,2663,,,2663,-23111,,-20448,2663,,,-20448,,,0.05
3540,曜越,2025Q2,tpex,2597017,1725900,,,871117,,,871117,736296,0,134821,-130435,4386,3678,708,,,708,-155923,,-155215,1620,,-912,-154303,,-912,0.02
3541,西柏,2025Q2,tpex,557188,357140,,,200048,,,200048,216652,,-16604,-59000,-75604,-18603,-57001,,,-57001,-222,,-57223,-57001,,,-57223,,,-1.02
3546,宇峻,2025Q2,tpex,630497,33466,,,597031,,,597031,528986,,68045,-54751,13294,-11261,24555,,,24555,31131,,55686,24555,,,55686,,,0.42
3548,兆利,2025Q2,tpex,5335254,4663607,,,671647,,,671647,477068,,194579,-53782,140797,136984,3813,,,3813,-465156,,-461343,3813,,,-461343,,,0.06
3551,世禾,2025Q2,tpex,1400217,881735,,,518482,,,518482,259028,,259454,25071,284525,56945,227580,,,227580,-150535,,77045,227580,,,77045,,,4.05
3552,同致,2025Q2,tpex,4023326,3269808,,,753518,,,753518,738892,,14626,-11110,3516,-13589,17105,,,17105,-360404,,-343299,17105,,,-343299,,,0.18
3555,博士旺,2025Q2,tpex,37166,37796,,,-630,,,-630,24657,,-25287,-5004,-30291,,-30291,,,-30291,-896,,-31187,-24805,,-5486,-25542,,-5645,-0.83
3556,禾瑞亞,2025Q2,tpex,506382,263716,,,242666,,,242666,175232,,67434,-12264,55170,9547,45623,,,45623,-2083,,43540,53691,,-8068,52331,,-8791,0.84
3558,神準,2025Q2,tpex,7961953,6620637,,,1341316,,,1341316,1056452,45936,330800,19019,349819,49511,300308,,,300308,-99457,,200851,228564,,71744,131365,,69486,3.87
3564,其陽,2025Q2,tpex,1185908,898033,,,287875,,,287875,242141,,45734,-19373,26361,7006,19355,,,19355,-12917,,6438,19355,,,6438,,,0.33
3567,逸昌,2025Q2,tpex,130753,92089,,,38664,,,38664,22105,,16559,-480,16079,3237,12842,,,12842,,,12842,,,,,,,0.38
3570,大塚,2025Q2,tpex,1355174,983298,,,371876,,,371876,201462,,170414,-1194,169220,37525,131695,,,131695,-9596,,122099,131695,,,122099,,,7.70
3577,泓格,2025Q2,tpex,608814,278143,,,330671,,,330671,221659,1190,110202,-4133,106069,22329,83740,,,83740,-7386,,76354,83740,,,76354,,,1.31
3580,友威科,2025Q2,tpex,203939,104580,,,99359,,,99359,42241,,57118,-4664,52454,14446,38008,,,38008,-34980,,3028,38008,,,3028,,,0.96
3581,博磊,2025Q2,tpex,655699,432227,,,223472,,,223472,188250,,35222,-31215,4007,15369,-11362,,,-11362,-8618,,-19980,-30412,,19050,-39030,,19050,-0.60
3587,閎康,2025Q2,tpex,2611814,1930672,,,681142,,,681142,492182,,188960,-1222,187738,45443,142295,,,142295,-349277,,-206982,142295,,0,-206982,,0,2.14
3594,磐儀,2025Q2,tpex,876560,511119,,,365441,,0,365441,353747,,11694,-69634,-57940,-11562,-46378,,,-46378,-106993,,-153371,-39286,,-7092,-134406,,-18965,-0.41
3597,映興,2025Q2,tpex,395105,306871,,,88234,,,88234,73356,,14878,-12725,2153,6435,-4282,,,-4282,-18780,,-23062,-4282,,,-23062,,,-0.11
3609,三一東林,2025Q2,tpex,244700,207300,,,37400,,,37400,99550,,-62150,-12197,-74347,0,-74347,,,-74347,1910,,-72437,-74347,,,-72437,,,-1.94
3611,鼎翰,2025Q2,tpex,5937633,4067863,,,1869770,,,1869770,1274803,,594967,-90004,504963,91338,413625,,,413625,-435255,,-21630,410084,,3541,-25062,,3432,8.64
3615,安可,2025Q2,tpex,513258,389988,,,123270,,,123270,87757,,35513,-11498,24015,6582,17433,,,17433,-14298,,3135,-8720,,26153,-23018,,26153,-0.13
3623,富晶通,2025Q2,tpex,156414,151860,,,4554,,,4554,15223,,-10669,-3372,-14041,-593,-13448,,,-13448,9431,,-4017,,,,,,,-0.46
3624,光頡,2025Q2,tpex,1324650,955056,,,369594,,,369594,199744,,169850,-73104,96746,33781,62965,,,62965,-39614,,23351,61539,,1426,24215,,-864,0.52
3625,西勝,2025Q2,tpex,212947,189396,,,23551,,,23551,98805,,-75254,73604,-1650,5335,-6985,,,-6985,-22224,,-29209,-6985,,,-29209,,,-0.06
3628,盈正,2025Q2,tpex,1507476,1062624,,,444852,,,444852,355114,,89738,-28598,61140,22939,38201,,,38201,-63125,,-24924,38693,,-492,-23076,,-1848,0.86
3629,地心引力,2025Q2,tpex,71,15,,,56,,,56,15085,,-15029,-2309,-17338,0,-17338,,,-17338,-1614,,-18952,-17338,,,-18952,,,-0.53
3630,新鉅科,2025Q2,tpex,1124525,986597,,,137928,,,137928,365984,,-228056,741875,513819,0,513819,,,513819,-92401,,421418,513819,,,421418,,,2.59
3631,晟楠,2025Q2,tpex,17323,11768,,,5555,,,5555,57235,,-51680,-26927,-78607,-19575,-59032,,,-59032,-76383,,-135415,-47484,,-11548,-123867,,-11548,-0.58
3632,研勤,2025Q2,tpex,124446,55242,,,69204,,,69204,77011,,-7807,-5071,-12878,-1487,-11391,,,-11391,-1426,,-12817,-11091,,-300,-12207,,-610,-0.27
3646,艾恩特,2025Q2,tpex,344755,249616,,,95139,,,95139,81190,,13949,14460,28409,8813,19596,,,19596,-54413,,-34817,19596,,,-34817,,,0.50
3663,鑫科,2025Q2,tpex,2753210,2612069,,,141141,,,141141,113513,,27628,-767,26861,21110,5751,,,5751,-136946,,-131195,-2372,0,8123,-96961,0,-34234,-0.02
3664,安瑞-KY,2025Q2,tpex,235642,89815,,,145827,,,145827,325355,,-179528,2971,-176557,-212,-176345,,,-176345,-25167,,-201512,-176416,,71,-201585,,73,-3.00
3666,光耀,2025Q2,tpex,271170,279014,,,-7844,,,-7844,69310,,-77154,-28377,-105531,3003,-108534,,,-108534,-12081,,-120615,-108534,,,-120615,,,-1.89
3672,康聯訊,2025Q2,tpex,124928,86428,,,38500,,,38500,85389,,-46889,-4365,-51254,-9753,-41501,,,-41501,65,,-41436,-41469,,-32,-41384,,-52,-1.31
3675,德微,2025Q2,tpex,1268444,821340,,,447104,,,447104,346555,,100549,-66263,34286,4921,29365,,,29365,-4960,,24405,26185,0,3180,21225,0,3180,0.48
3680,家登,2025Q2,tpex,3418805,1972240,,,1446565,,,1446565,898905,,547660,-168243,379417,97881,281536,,,281536,-342133,,-60597,253365,,28171,-76138,,15541,2.64
3684,榮昌,2025Q2,tpex,553951,379251,,,174700,,,174700,114831,,59869,-13698,46171,9330,36841,,,36841,-9537,,27304,36841,0,0,27304,0,0,1.23
3685,元創精密,2025Q2,tpex,507316,408271,,,99045,,,99045,89112,,9933,-80576,-70643,-338,-70305,,,-70305,-52278,,-122583,-53225,,-17080,-80706,,-41877,-0.67
3687,歐買尬,2025Q2,tpex,868352,514817,,,353535,,,353535,208340,,145195,57728,202923,41710,161213,,,161213,-2907,,158306,27533,,133680,25660,,132646,0.92
3689,湧德,2025Q2,tpex,3032097,2143450,,,888647,,,888647,473791,,414856,39790,454646,119625,335021,,,335021,-307227,,27794,329262,,5759,20218,,7576,3.87
3691,碩禾,2025Q2,tpex,2129714,2027981,,,101733,,,101733,466083,,-364350,-395554,-759904,-20958,-738946,,,-738946,106709,,-632237,-644176,,-94770,-565631,,-66606,-7.01
3693,營邦,2025Q2,tpex,4299545,3028856,,,1270689,,,1270689,533483,,737206,-240411,496795,136049,360746,,,360746,-86401,,274345,375515,,-14769,296308,,-21963,8.73
3707,漢磊,2025Q2,tpex,2662425,2792956,,,-130531,,,-130531,333111,,-463642,47481,-416161,-9313,-406848,,,-406848,-4486,,-411334,-390069,,-16779,-394457,,-16877,-1.02
3709,鑫聯大投控,2025Q2,tpex,20804075,19738513,,,1065562,,,1065562,630654,,434908,-49749,385159,134770,250389,,,250389,-165867,,84522,251980,,-1591,83573,,949,2.22
3710,連展投控,2025Q2,tpex,3489339,2784492,,,704847,,,704847,729169,,-24322,87641,63319,28338,34981,,,34981,-333838,,-298857,26714,,8267,-280208,,-18649,0.09
3713,新晶投控,2025Q2,tpex,150071,130481,,,19590,,211,19801,49683,27054,-2828,-18233,-21061,2645,-23706,,,-23706,3,,-23703,-24428,,722,-24425,,722,-0.31
4102,永日,2025Q2,tpex,256212,197802,,,58410,,,58410,56736,,1674,-11585,-9911,-3441,-6470,,,-6470,-12947,,-19417,-8146,,1676,-21093,,1676,-0.19
4105,東洋,2025Q2,tpex,2970900,1199070,,,1771830,13737,12053,1770146,951586,,818560,90667,909227,199508,709719,,,709719,-211128,,498591,675752,,33967,475935,,22656,2.72
4107,邦特,2025Q2,tpex,1049020,600372,,,448648,,,448648,127121,,321527,-16568,304959,57958,247001,,,247001,-51404,,195597,247001,,,195597,,,3.56
4109,加捷生醫,2025Q2,tpex,238868,153037,,,85831,,,85831,71139,,14692,14587,29279,14845,14434,,,14434,-8948,,5486,12768,,1666,3683,,1803,0.11
4111,濟生,2025Q2,tpex,687364,415362,,,272002,,,272002,167078,,104924,-12464,92460,18962,73498,,,73498,-11,,73487,,,,,,,1.29
4113,聯上,2025Q2,tpex,543262,446541,,,96721,,,96721,72969,,23752,-21484,2268,182,2086,,,2086,-2989,,-903,,,,,,,0.01
4114,健喬,2025Q2,tpex,3060096,1697652,,,1362444,,,1362444,891637,0,470807,-14944,455863,97690,358173,,,358173,-31153,,327020,425066,,-66893,394234,,-67214,0.87
4116,明基醫,2025Q2,tpex,2562946,1752793,,,810153,0,,810153,649190,,160963,-29721,131242,42486,88756,,,88756,-64562,,24194,32034,,56722,6306,,17888,0.72
4120,友華,2025Q2,tpex,2282426,1157369,,,1125057,,,1125057,1190681,,-65624,59562,-6062,164781,-170843,,,-170843,1365394,,1194551,-199443,,28600,1168289,,26262,-2.30
4121,優盛,2025Q2,tpex,1907570,1245882,,,661688,,,661688,681899,,-20211,-3461,-23672,1833,-25505,,,-25505,-22021,,-47526,-15333,,-10172,-37039,,-10487,-0.18
4123,晟德,2025Q2,tpex,757570,447581,,,309989,,,309989,260443,,49546,-266237,-216691,-39295,-177396,,,-177396,-116778,,-294174,-177396,,0,-294174,,0,-0.25
4126,太醫,2025Q2,tpex,1170275,783384,,,386891,,,386891,133453,,253438,-46991,206447,42023,164424,,,164424,,,164424,,,,,,,2.26
4127,天良,2025Q2,tpex,243925,105005,,,138920,,,138920,133225,,5695,-39265,-33570,-2598,-30972,,,-30972,3482,,-27490,-30972,,,-27490,,,-0.68
4128,中天,2025Q2,tpex,909620,557715,,,351905,,,351905,560012,478,-207629,-506539,-714168,0,-714168,,,-714168,-747686,,-1461854,-632298,,-81870,-1266240,,-195614,-1.08
4129,聯合,2025Q2,tpex,2647905,574125,,,2073780,,6192,2079972,1730632,0,349340,-22317,327023,84215,242808,,,242808,-78638,,164170,237417,,5391,158319,,5851,2.46
4131,浩泰,2025Q2,tpex,123283,78634,,,44649,,,44649,71371,,-26722,26415,-307,240,-547,,,-547,,,-547,-270,,-277,-270,,-277,-0.01
4138,曜亞,2025Q2,tpex,678454,383858,,,294596,,,294596,196280,,98316,14481,112797,22006,90791,,,90791,8262,,99053,79099,,11692,87141,,11912,2.18
4139,馬光-KY,2025Q2,tpex,538083,466489,,,71594,,,71594,69498,,2096,-4817,-2721,7330,-10051,,,-10051,-21146,,-31197,-5659,,-4392,-22342,,-8855,-0.14
4147,中裕,2025Q2,tpex,313781,155065,,,158716,,,158716,238232,,-79516,-5737,-85253,,-85253,,,-85253,-27828,,-113081,-85253,,,-113081,,,-0.31
4153,鈺緯,2025Q2,tpex,442131,301806,,,140325,793,,139532,78267,,61265,-2739,58526,7843,50683,,,50683,-4083,,46600,50683,,,46600,,,0.86
4154,樂威科-KY,2025Q2,tpex,9766,31160,,,-21394,,,-21394,23111,,-44505,-4457,-48962,19,-48981,,,-48981,-8810,,-57791,-43215,,-5766,-51249,,-6542,-1.37
4157,太景*-KY,2025Q2,tpex,21582,10968,,,10614,,,10614,88205,,-77591,-67828,-145419,127,-145546,,,-145546,45250,,-100296,-145546,,,-100296,,,-0.20
4160,訊聯基因,2025Q2,tpex,288448,168794,,,119654,,,119654,111891,,7763,4740,12503,2653,9850,,,9850,-39320,,-29470,9814,,36,-29506,,36,0.37
4161,聿新科,2025Q2,tpex,386216,270674,,,115542,,,115542,83481,,32061,-7747,24314,6124,18190,,,18190,156,,18346,18792,,-602,18948,,-602,0.37
4162,智擎,2025Q2,tpex,384169,23207,,,360962,,,360962,174234,,186728,-15296,171432,51344,120088,,,120088,,,120088,,,,,,,0.84
4163,鐿鈦,2025Q2,tpex,1221184,683691,,,537493,,,537493,377075,,160418,-58411,102007,15560,86447,,,86447,-32020,,54427,95683,,-9236,63663,,-9236,1.97
4166,友霖,2025Q2,tpex,642448,293653,,,348795,,,348795,242880,,105915,-18959,86956,17611,69345,,,69345,-48,,69297,69345,,,69297,,,0.31
4167,松瑞藥,2025Q2,tpex,599344,373826,,,225518,,,225518,116775,,108743,258689,367432,,367432,,,367432,,,367432,369145,,-1713,369145,,-1713,1.17
4168,醣聯,2025Q2,tpex,29604,9470,,,20134,,,20134,109077,,-88943,-5624,-94567,1094,-95661,,,-95661,-3283,,-98944,-95661,,,-98944,,,-0.88
4171,瑞基,2025Q2,tpex,106965,33578,,,73387,,,73387,122412,,-49025,-28926,-77951,0,-77951,,,-77951,-5477,,-83428,-76444,,-1507,-80905,,-2523,-1.33
4173,久裕,2025Q2,tpex,772514,605060,,,167454,,,167454,94821,,72633,1489,74122,15908,58214,,,58214,35826,,94040,58214,,,94040,,,0.78
4174,浩鼎,2025Q2,tpex,27216,66625,,,-39409,,,-39409,1155602,,-1195011,-53104,-1248115,5740,-1253855,,,-1253855,-14608,,-1268463,-1165043,,-88812,-1179651,,-88812,-4.43
4175,杏一,2025Q2,tpex,3911219,2628780,,,1282439,,,1282439,1174800,,107639,-20819,86820,14414,72406,,,72406,-18734,,53672,72302,,104,53721,,-49,1.71
4183,福永生技,2025Q2,tpex,249929,202258,,,47671,,,47671,50160,,-2489,-14166,-16655,-4878,-11777,,,-11777,,,-11777,,,,,,,-0.49
4188,安克,2025Q2,tpex,14939,9663,,,5276,,,5276,47349,,-42073,2609,-39464,-15,-39449,,,-39449,-5152,,-44601,-31690,,-7759,-36842,,-7759,-0.50
4192,杏國,2025Q2,tpex,13202,5259,,,7943,,,7943,33493,,-25550,205,-25345,0,-25345,,,-25345,-3363,,-28708,-25345,,0,-28708,,0,-0.72
4198,欣大健康,2025Q2,tpex,104631,69760,,,34871,,,34871,55826,,-20955,-5135,-26090,68,-26158,,,-26158,5688,,-20470,-25665,,-493,-19977,,-493,-1.06
4205,中華食,2025Q2,tpex,984554,591717,,,392837,,,392837,156062,,236775,6957,243732,46551,197181,,,197181,-26,,197155,,,,,,,2.02
4207,環泰,2025Q2,tpex,2669794,2190931,,,478863,,,478863,164851,,314012,3625,317637,82474,235163,,,235163,-188623,,46540,163258,,71905,27274,,19266,0.82
4303,信立,2025Q2,tpex,503029,418550,,,84479,,,84479,96325,,-11846,185818,173972,26254,147718,,,147718,-335,,147383,151248,,-3530,150913,,-3530,1.60
4304,勝昱,2025Q2,tpex,168293,162776,,,5517,,,5517,33489,,-27972,-3812,-31784,0,-31784,,,-31784,606,,-31178,-31784,,,-31178,,,-0.88
4305,世坤,2025Q2,tpex,548849,379249,,,169600,,,169600,37575,,132025,-48768,83257,17565,65692,,,65692,,,65692,,,,,,,1.19
4401,東隆興,2025Q2,tpex,1910146,1754824,,,155322,,,155322,101246,,54076,8116,62192,21071,41121,,,41121,-32405,,8716,24579,,16542,-389,,9105,0.20
4402,郡都開發,2025Q2,tpex,13068,10796,,,2272,,,2272,11028,,-8756,3664,-5092,-152,-4940,,,-4940,,,-4940,-4940,,0,-4940,,0,-0.07
4406,新昕纖,2025Q2,tpex,268619,274861,,,-6242,,,-6242,14441,,-20683,-16934,-37617,0,-37617,,,-37617,1287,,-36330,,,,,,,-0.72
4413,飛寶企業,2025Q2,tpex,312509,278432,,,34077,,,34077,56261,,-22184,1962,-20222,0,-20222,,,-20222,-215,,-20437,-20222,,,-20437,,,-0.65
4416,三圓,2025Q2,tpex,447449,273979,,,173470,,,173470,37072,,136398,-133061,3337,2051,1286,,,1286,25288,,26574,1286,,,26574,,,0.02
4417,金洲,2025Q2,tpex,1666907,1174003,,,492904,,,492904,183729,,309175,108564,417739,125438,292301,,,292301,-352716,,-60415,273771,,18530,-22071,,-38344,3.26
4419,皇家美食,2025Q2,tpex,1356643,968379,,,388264,,,388264,457104,,-68840,-14618,-83458,5527,-88985,,,-88985,-530,,-89515,-101159,,12174,-101397,,11882,-0.60
4420,光明,2025Q2,tpex,521067,505447,,,15620,,,15620,28348,272225,259497,931,260428,53099,207329,,,207329,160,,207489,,,,,,,5.12
4430,耀億,2025Q2,tpex,1071862,828624,,,243238,,,243238,210430,,32808,-64384,-31576,-5997,-25579,,,-25579,-135554,,-161133,-25579,,,-161133,,,-0.45
4432,銘旺實,2025Q2,tpex,534721,414420,,,120301,,,120301,103842,,16459,-56066,-39607,6970,-46577,,,-46577,-46102,,-92679,-46577,,,-92679,,,-0.92
4433,興采,2025Q2,tpex,1465098,1185058,,,280040,,,280040,285350,,-5310,-89568,-94878,-3679,-91199,,,-91199,-33910,,-125109,-87960,,-3239,-102004,,-23105,-1.46
4442,竣邦-KY,2025Q2,tpex,861424,623307,,,238117,,,238117,138507,,99610,-840,98770,15244,83526,,,83526,-47093,,36433,83526,,,36433,,,3.00
4502,健信,2025Q2,tpex,454631,380396,,,74235,,,74235,86026,,-11791,-24591,-36382,0,-36382,,,-36382,-30361,,-66743,-35481,,-901,-65545,,-1198,-0.62
4503,金雨,2025Q2,tpex,300643,236844,,,63799,,,63799,37554,,26245,-31704,-5459,-304,-5155,,,-5155,-13476,,-18631,-5121,,-34,-18597,,-34,-0.07
4506,崇友,2025Q2,tpex,3090202,2077310,,,1012892,,,1012892,331027,,681865,31745,713610,140693,572917,,,572917,-27241,,545676,572937,,-20,545692,,-16,3.24
4510,高鋒,2025Q2,tpex,720531,590419,,,130112,,,130112,179227,,-49115,-52000,-101115,-13666,-87449,,,-87449,-98724,,-186173,-77058,,-10391,-175481,,-10692,-0.71
4513,福裕,2025Q2,tpex,484412,386957,,,97455,,,97455,167233,,-69778,-48138,-117916,952,-118868,,,-118868,-42156,,-161024,-118868,,,-161024,,,-1.04
4523,永彰,2025Q2,tpex,335844,434664,,,-98820,,,-98820,197221,,-296041,-195994,-492035,-1253,-490782,,,-490782,-16846,,-507628,-371339,,-119443,-388185,,-119443,-5.80
4527,方方土霖,2025Q2,tpex,1289519,981747,,,307772,,,307772,265029,,42743,22836,65579,20960,44619,,,44619,-70531,,-25912,55872,,-11253,-6024,,-19888,0.73
4528,江興鍛,2025Q2,tpex,768514,650472,,,118042,,,118042,115764,,2278,-12549,-10271,10352,-20623,,,-20623,-170752,,-191375,-20623,,0,-191375,,0,-0.25
4529,淳紳,2025Q2,tpex,2703,935,,,1768,,,1768,36230,,-34462,1185,-33277,,-33277,,,-33277,-56131,,-89408,-33085,,-192,-89215,,-193,-0.39
4530,天意能創,2025Q2,tpex,119660,78813,,,40847,,,40847,27917,,12930,1070,14000,4152,9848,-16102,,-6254,-423,,-6677,-12202,,5948,-12625,,5948,-0.18
4533,協易機,2025Q2,tpex,2028629,1452154,0,,576475,,,576475,494342,0,82133,-143324,-61191,-18120,-43071,,,-43071,-93336,,-136407,-43071,,,-136407,,,-0.27
4534,慶騰,2025Q2,tpex,374978,332762,,,42216,,,42216,76331,,-34115,-12473,-46588,29,-46617,,,-46617,-33065,,-79682,-46617,,,-79682,,,-0.54
4535,至興,2025Q2,tpex,1297995,1036311,,,261684,,,261684,108613,,153071,-25758,127313,39819,87494,,,87494,-135668,,-48174,34623,,52871,-53457,,5283,0.46
4538,大詠城,2025Q2,tpex,175958,142212,,,33746,,,33746,20968,,12778,-2690,10088,3289,6799,,,6799,,,6799,,,,,,,0.12
4541,晟田,2025Q2,tpex,750673,585142,,,165531,,,165531,76920,,88611,-87208,1403,-1925,3328,,,3328,,,3328,,,,,,,0.05
4542,科嶠,2025Q2,tpex,417873,275247,,,142626,,,142626,92351,,50275,-21688,28587,12991,15596,,,15596,-58355,,-42759,15358,,238,-42405,,-354,0.48
4543,萬在,2025Q2,tpex,399599,309758,,,89841,,,89841,58884,,30957,-70632,-39675,0,-39675,,,-39675,-1420,,-41095,-39675,,,-41095,,0,-0.66
4549,桓達,2025Q2,tpex,630111,292998,,,337113,,,337113,236954,,100159,-557,99602,12716,86886,,,86886,-50422,,36464,86887,,-1,36477,,-13,1.55
