date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof
2020-01-17,0.00233430,0.00250350,0.00231590,0.00248680,280388650.00000000,674329.91431010,6904,128793395.00000000,309884.63273330,2026-09-20
2020-01-18,0.00248550,0.00252250,0.00244410,0.00251150,191378707.00000000,476043.32813160,3616,86044864.00000000,213902.76820580,2026-09-20
2020-01-19,0.00251370,0.00258330,0.00232690,0.00239820,161012185.00000000,396644.32062460,3300,82691120.00000000,204665.21073870,2026-09-20
2020-01-20,0.00239990,0.00242700,0.00234680,0.00237600,95126694.00000000,226674.70702720,1602,59577227.00000000,142046.53941410,2026-09-20
2020-01-21,0.00237600,0.00239520,0.00232060,0.00236730,130661575.00000000,309571.96695030,1817,63084309.00000000,149443.33135890,2026-09-20
2020-01-22,0.00235830,0.00239040,0.00233530,0.00234340,72204081.00000000,170050.35340490,1239,38752080.00000000,91302.78052450,2026-09-20
2020-01-23,0.00234300,0.00234780,0.00222500,0.00225140,120187526.00000000,274071.66140370,1882,51316192.00000000,117320.35035280,2026-09-20
2020-01-24,0.00225500,0.00228850,0.00219680,0.00226980,72913429.00000000,164349.33316850,1288,42138496.00000000,94997.10274820,2026-09-20
2020-01-25,0.00227060,0.00227080,0.00222650,0.00225100,74227952.00000000,166763.09417350,1107,30730825.00000000,69078.84909140,2026-09-20
2020-01-26,0.00224970,0.00230910,0.00223640,0.00228540,62787676.00000000,142883.10909590,978,40284694.00000000,91743.29565070,2026-09-20
2020-01-27,0.00229100,0.00242710,0.00225600,0.00235940,189983953.00000000,448297.54060820,3060,100608505.00000000,237610.11705190,2026-09-20
2020-01-28,0.00235940,0.00244370,0.00235000,0.00244120,132996335.00000000,318112.72703210,2589,63775844.00000000,152551.91590620,2026-09-20
2020-01-29,0.00244270,0.00244770,0.00237100,0.00238650,113185519.00000000,273563.77158250,1949,52906123.00000000,128043.36747510,2026-09-20
2020-01-30,0.00238650,0.00242430,0.00235440,0.00241400,78294104.00000000,187151.29741310,1711,31644906.00000000,75692.83184110,2026-09-20
2020-01-31,0.00241640,0.00244500,0.00236200,0.00237760,106455643.00000000,255257.40297010,2084,45145112.00000000,108218.17562270,2026-09-20
2020-02-01,0.00237760,0.00241700,0.00237300,0.00241700,69780779.00000000,167435.21317400,1349,32658146.00000000,78419.14086470,2026-09-20
2020-02-02,0.00241180,0.00250180,0.00239850,0.00244060,140214787.00000000,343316.65529920,2226,56920625.00000000,139563.78182490,2026-09-20
2020-02-03,0.00243970,0.00249990,0.00241330,0.00241560,147181393.00000000,359020.91428250,1896,80209311.00000000,195779.13282040,2026-09-20
2020-02-04,0.00241670,0.00251780,0.00239800,0.00251690,243323349.00000000,597908.79754050,3153,124473781.00000000,305988.12979930,2026-09-20
2020-02-05,0.00251690,0.00263340,0.00247230,0.00258260,456737744.00000000,1176603.18732830,5776,221786984.00000000,571258.65570180,2026-09-20
2020-02-06,0.00258230,0.00268960,0.00256960,0.00266540,245310854.00000000,647962.05314270,3356,124388643.00000000,328635.14448700,2026-09-20
2020-02-07,0.00266420,0.00280000,0.00265000,0.00278880,266969073.00000000,727141.70849750,3890,128194714.00000000,349520.81001110,2026-09-20
2020-02-08,0.00279970,0.00326740,0.00272140,0.00317100,1122954168.00000000,3427065.44379970,14093,573670264.00000000,1747555.15088710,2026-09-20
2020-02-09,0.00317450,0.00489000,0.00307800,0.00322350,1307461248.00000000,4387183.33866010,16911,659280377.00000000,2223402.97017500,2026-09-20
2020-02-10,0.00321550,0.00328190,0.00284170,0.00296630,810781064.00000000,2442801.12231810,11186,372633432.00000000,1125818.07768420,2026-09-20
2020-02-11,0.00296180,0.00309460,0.00283880,0.00303000,584824864.00000000,1735903.97084840,7190,279728230.00000000,831419.68395440,2026-09-20
2020-02-12,0.00303000,0.00315680,0.00300000,0.00305890,621222834.00000000,1921241.12473860,8907,293056889.00000000,907110.45664850,2026-09-20
2020-02-13,0.00305990,0.00321000,0.00294430,0.00301320,570152846.00000000,1746493.51712080,8474,262389262.00000000,803545.71029280,2026-09-20
2020-02-14,0.00300980,0.00313830,0.00297560,0.00310670,305515579.00000000,936964.89702760,4295,154533808.00000000,475710.97956390,2026-09-20
2020-02-15,0.00310990,0.00317690,0.00284000,0.00290310,320372009.00000000,962924.25548600,5427,159843459.00000000,481774.67704040,2026-09-20
2020-02-16,0.00289810,0.00296210,0.00260230,0.00275220,417846263.00000000,1166207.45917730,5864,195610034.00000000,547012.20953360,2026-09-20
2020-02-17,0.00274750,0.00275610,0.00252410,0.00269990,273787797.00000000,722781.16524190,4589,129278540.00000000,341642.30694460,2026-09-20
2020-02-18,0.00268190,0.00286560,0.00265380,0.00282860,344021674.00000000,952560.35329400,4662,168004893.00000000,465619.23526020,2026-09-20
2020-02-19,0.00283490,0.00286150,0.00256230,0.00260850,156007562.00000000,431022.96936320,2608,69678148.00000000,193487.83528040,2026-09-20
2020-02-20,0.00260300,0.00299090,0.00254150,0.00265300,268076623.00000000,701142.80132340,4598,125678208.00000000,330442.77681950,2026-09-20
2020-02-21,0.00265000,0.00271200,0.00258910,0.00264810,153113913.00000000,405653.13891990,2756,59935279.00000000,159011.23087940,2026-09-20
2020-02-22,0.00264690,0.00265330,0.00257190,0.00258870,107733066.00000000,280373.35043660,1609,47882326.00000000,124550.66377500,2026-09-20
2020-02-23,0.00259050,0.00268000,0.00259050,0.00267720,85158189.00000000,226037.16471820,1835,42237105.00000000,112164.31226220,2026-09-20
2020-02-24,0.00267440,0.00268220,0.00254360,0.00257690,123771852.00000000,322457.27118180,2154,46703493.00000000,121508.83444900,2026-09-20
2020-02-25,0.00258310,0.00258310,0.00239770,0.00247340,256619298.00000000,640168.54778470,3161,141340178.00000000,352123.47675520,2026-09-20
2020-02-26,0.00247330,0.00248640,0.00218620,0.00234390,305716693.00000000,716963.18626500,4029,167633061.00000000,392748.87661610,2026-09-20
2020-02-27,0.00234060,0.00241640,0.00230000,0.00232550,164177168.00000000,385248.60928080,2746,75956402.00000000,178526.13484450,2026-09-20
2020-02-28,0.00232550,0.00237000,0.00221610,0.00228230,99076087.00000000,227185.20191790,1865,48802552.00000000,111799.46552240,2026-09-20
2020-02-29,0.00228230,0.00231970,0.00221120,0.00221530,84399218.00000000,192113.06574650,1606,40973405.00000000,93256.54664910,2026-09-20
2020-03-01,0.00222020,0.00231000,0.00220040,0.00227940,116810334.00000000,261897.33063360,1557,52896394.00000000,118801.91467840,2026-09-20
2020-03-02,0.00226880,0.00237920,0.00222050,0.00234710,96449244.00000000,222718.14052570,1415,42165238.00000000,97528.73507390,2026-09-20
2020-03-03,0.00235800,0.00253550,0.00230820,0.00249850,276081118.00000000,671112.07699970,3421,131204416.00000000,318390.67252310,2026-09-20
2020-03-04,0.00250310,0.00250330,0.00237000,0.00241870,201587827.00000000,489659.14107870,2916,85450311.00000000,207249.52400070,2026-09-20
2020-03-05,0.00242510,0.00253000,0.00242220,0.00247710,122219349.00000000,303298.64437760,1845,55206704.00000000,137019.62136010,2026-09-20
2020-03-06,0.00247730,0.00249990,0.00243740,0.00248620,63303104.00000000,156581.82822670,1067,25596262.00000000,63345.72753310,2026-09-20
2020-03-07,0.00248620,0.00249400,0.00239220,0.00240660,112331024.00000000,274065.49336890,1874,48070577.00000000,117254.56014990,2026-09-20
2020-03-08,0.00240290,0.00240390,0.00215000,0.00216710,181080658.00000000,409495.11456930,2318,68252750.00000000,154507.49049800,2026-09-20
2020-03-09,0.00217140,0.00222690,0.00208000,0.00222030,229780847.00000000,495505.15975390,3073,98324498.00000000,212399.49776910,2026-09-20
2020-03-10,0.00222610,0.00226410,0.00215330,0.00220530,225779527.00000000,497417.66375880,2034,128382146.00000000,282636.65187300,2026-09-20
2020-03-11,0.00220210,0.00221810,0.00209110,0.00217160,128060172.00000000,276757.06833780,1922,54042557.00000000,116969.18054890,2026-09-20
2020-03-12,0.00217590,0.00218050,0.00140030,0.00159960,770809996.00000000,1371747.47505420,8233,298827193.00000000,536306.46361220,2026-09-20
2020-03-13,0.00149710,0.00179570,0.00113450,0.00174600,372647948.00000000,576891.42798040,5736,165002399.00000000,256917.74816130,2026-09-20
2020-03-14,0.00172260,0.00177710,0.00163300,0.00166320,224230347.00000000,383070.68836290,2570,113011091.00000000,192932.39963370,2026-09-20
2020-03-15,0.00166030,0.00183290,0.00162950,0.00169320,183272920.00000000,312321.66713570,2228,105445263.00000000,179977.80744340,2026-09-20
2020-03-16,0.00169030,0.00170000,0.00134780,0.00158170,232810549.00000000,363940.06030200,3201,117277111.00000000,185008.02573310,2026-09-20
2020-03-17,0.00159270,0.00168730,0.00154600,0.00162190,120269653.00000000,195460.57934960,2139,56583422.00000000,92081.20621380,2026-09-20
2020-03-18,0.00162190,0.00164280,0.00154420,0.00160020,153194705.00000000,243416.04668680,1861,78146263.00000000,124116.30310280,2026-09-20
2020-03-19,0.00160020,0.00183950,0.00156500,0.00177000,315677300.00000000,542036.57923070,4300,156973994.00000000,269742.45176670,2026-09-20
2020-03-20,0.00176000,0.00193610,0.00164120,0.00178020,301406598.00000000,549712.73361750,3612,167763401.00000000,306544.52519220,2026-09-20
2020-03-21,0.00177580,0.00185330,0.00169640,0.00178490,120948576.00000000,214116.81437420,1811,56027500.00000000,99270.20019770,2026-09-20
2020-03-22,0.00178970,0.00184470,0.00171550,0.00172640,156027627.00000000,276867.31344780,2134,61021473.00000000,108601.49257320,2026-09-20
2020-03-23,0.00172220,0.00185760,0.00168430,0.00181920,180308460.00000000,317423.76987430,2691,104275343.00000000,183514.34419440,2026-09-20
2020-03-24,0.00182600,0.00191600,0.00180470,0.00186410,283137113.00000000,528507.20826520,3263,182678714.00000000,341241.27700470,2026-09-20
2020-03-25,0.00185110,0.00189470,0.00179000,0.00182960,170824524.00000000,311397.44881800,2213,88562637.00000000,161102.88047800,2026-09-20
2020-03-26,0.00182960,0.00186730,0.00181110,0.00185190,151160373.00000000,278189.06354890,2052,84382039.00000000,155361.81107950,2026-09-20
2020-03-27,0.00184700,0.00187000,0.00174080,0.00177660,195811269.00000000,357772.18822570,2423,98393181.00000000,179965.69151940,2026-09-20
2020-03-28,0.00177540,0.00180900,0.00169810,0.00178300,314932329.00000000,551695.20371640,2993,154392823.00000000,270128.32453630,2026-09-20
2020-03-29,0.00179300,0.00180010,0.00170180,0.00170990,156054263.00000000,274235.50023470,1521,58376992.00000000,102685.89476890,2026-09-20
2020-03-30,0.00172020,0.00190000,0.00170900,0.00179570,116199882.00000000,209005.16211960,1781,57608670.00000000,104171.05862770,2026-09-20
2020-03-31,0.00179940,0.00182860,0.00179200,0.00180410,67786701.00000000,122640.64950890,1031,38149100.00000000,69067.07645110,2026-09-20
2020-04-01,0.00180000,0.00187430,0.00176590,0.00186310,152034474.00000000,275018.05211590,2214,78512589.00000000,142361.47022630,2026-09-20
2020-04-02,0.00186370,0.00195000,0.00184050,0.00187770,146749302.00000000,275878.20677170,2664,77032493.00000000,144800.54452250,2026-09-20
2020-04-03,0.00187010,0.00190480,0.00182050,0.00184670,97617758.00000000,182682.91736810,1707,43852459.00000000,82019.83197620,2026-09-20
2020-04-04,0.00184670,0.00190850,0.00182800,0.00186970,92364705.00000000,171975.04237380,1878,54002067.00000000,100797.40685270,2026-09-20
2020-04-05,0.00187450,0.00188170,0.00183810,0.00185000,55344996.00000000,102948.07559090,1117,23573321.00000000,43890.39741480,2026-09-20
2020-04-06,0.00184690,0.00199010,0.00184430,0.00198960,210552139.00000000,404969.94385370,2889,103512353.00000000,198799.24327850,2026-09-20
2020-04-07,0.00198940,0.00202090,0.00195010,0.00199430,202961221.00000000,404348.05151240,3286,100021884.00000000,199375.36511970,2026-09-20
2020-04-08,0.00199660,0.00204260,0.00196700,0.00200380,90384907.00000000,181433.65884470,1875,43566251.00000000,87514.56445410,2026-09-20
2020-04-09,0.00200370,0.00204540,0.00198520,0.00201510,89094012.00000000,178788.69170340,1581,46357849.00000000,93145.19307310,2026-09-20
2020-04-10,0.00202260,0.00203560,0.00187300,0.00196500,212989247.00000000,415612.10658420,2868,100514388.00000000,196242.85418510,2026-09-20
2020-04-11,0.00196540,0.00201000,0.00193490,0.00196450,76732837.00000000,150870.26228080,1405,40303855.00000000,79283.39169350,2026-09-20
2020-04-12,0.00196800,0.00201200,0.00193920,0.00196730,114627907.00000000,227211.09371120,1606,54749551.00000000,108729.62604770,2026-09-20
2020-04-13,0.00196410,0.00197600,0.00185980,0.00195330,185252284.00000000,353876.48739660,1979,69547628.00000000,133667.06091210,2026-09-20
2020-04-14,0.00195330,0.00197700,0.00193150,0.00196560,67401911.00000000,131813.22553340,1039,27342132.00000000,53502.39594440,2026-09-20
2020-04-15,0.00196460,0.00197310,0.00189000,0.00190610,143735234.00000000,276627.85136910,1612,59657499.00000000,115045.25329290,2026-09-20
2020-04-16,0.00190300,0.00203000,0.00187220,0.00199500,151063706.00000000,298010.70517300,2639,98535097.00000000,194830.19705780,2026-09-20
2020-04-17,0.00200020,0.00200470,0.00197400,0.00198300,55401970.00000000,110154.43829930,991,29927418.00000000,59517.32533890,2026-09-20
2020-04-18,0.00198860,0.00209620,0.00198000,0.00204450,92775767.00000000,187867.64074400,1569,51711430.00000000,105005.33039550,2026-09-20
2020-04-19,0.00204630,0.00207220,0.00199770,0.00203130,70450538.00000000,142682.78171030,1323,42992610.00000000,87128.56052770,2026-09-20
2020-04-20,0.00203110,0.00204990,0.00193540,0.00197870,180876115.00000000,359046.48925060,2253,109229530.00000000,216799.48830950,2026-09-20
2020-04-21,0.00196880,0.00200000,0.00193000,0.00195000,85730979.00000000,168119.87247520,1413,46309662.00000000,90866.23666610,2026-09-20
2020-04-22,0.00194970,0.00205000,0.00194250,0.00199570,72581197.00000000,144374.99797770,1422,38036544.00000000,75751.17196400,2026-09-20
2020-04-23,0.00200000,0.00216120,0.00198860,0.00205120,243115927.00000000,503945.57554650,3169,120741431.00000000,250108.32168040,2026-09-20
2020-04-24,0.00204490,0.00210750,0.00204310,0.00208320,75266362.00000000,156359.20715300,1643,35391081.00000000,73602.99241990,2026-09-20
2020-04-25,0.00208300,0.00215330,0.00206820,0.00212450,173120551.00000000,365457.63353290,2340,78231859.00000000,164967.46200080,2026-09-20
2020-04-26,0.00213030,0.00244790,0.00212830,0.00240760,804586311.00000000,1862979.61690680,8348,355489962.00000000,823850.07139000,2026-09-20
2020-04-27,0.00240320,0.00241370,0.00228210,0.00234560,475335023.00000000,1116917.34115490,5459,210683770.00000000,495448.66107780,2026-09-20
2020-04-28,0.00234590,0.00235650,0.00230000,0.00232700,168260399.00000000,392514.42221820,2497,71838882.00000000,167751.85919880,2026-09-20
2020-04-29,0.00231780,0.00254200,0.00230660,0.00249120,354821868.00000000,862062.23190870,5628,184081744.00000000,447858.88071170,2026-09-20
2020-04-30,0.00249120,0.00269040,0.00235850,0.00243300,551825570.00000000,1385867.54029290,7570,253952146.00000000,644139.87156080,2026-09-20
2020-05-01,0.00242250,0.00254660,0.00241760,0.00247490,220229951.00000000,546004.68525720,3070,96241370.00000000,238612.71845560,2026-09-20
2020-05-02,0.00247820,0.00255740,0.00245010,0.00254200,148558121.00000000,370503.17067360,2607,64835448.00000000,162092.57862420,2026-09-20
2020-05-03,0.00253930,0.00258000,0.00246000,0.00250010,167590125.00000000,420950.85431860,2798,94111022.00000000,236199.65121640,2026-09-20
2020-05-04,0.00250110,0.00250940,0.00233750,0.00246050,151515338.00000000,368279.21058780,2903,67820793.00000000,164932.21210650,2026-09-20
2020-05-05,0.00247170,0.00251830,0.00242660,0.00247380,83336304.00000000,205477.62914810,1966,41646732.00000000,102794.15986680,2026-09-20
2020-05-06,0.00247760,0.00256230,0.00245720,0.00248010,180927494.00000000,453917.83324880,3001,86680455.00000000,217645.17848810,2026-09-20
2020-05-07,0.00248000,0.00269750,0.00245900,0.00266270,366483103.00000000,948174.82803810,4978,218754642.00000000,565682.32881330,2026-09-20
2020-05-08,0.00266320,0.00268940,0.00257000,0.00260520,259386572.00000000,677557.14790490,3922,115214156.00000000,301838.94517040,2026-09-20
2020-05-09,0.00261570,0.00264530,0.00251000,0.00260750,216543474.00000000,562426.09165580,3182,107743348.00000000,279999.13677960,2026-09-20
2020-05-10,0.00259860,0.00259860,0.00224250,0.00246020,321215093.00000000,783225.27412460,5494,171675909.00000000,418956.99683880,2026-09-20
2020-05-11,0.00244320,0.00253730,0.00229570,0.00241250,192928752.00000000,468213.10427540,3659,84616853.00000000,205571.16281990,2026-09-20
2020-05-12,0.00240450,0.00251320,0.00239930,0.00246060,107312600.00000000,264048.68703600,2209,54463153.00000000,134482.93419490,2026-09-20
2020-05-13,0.00246050,0.00254250,0.00244330,0.00252450,168041623.00000000,418515.01468470,2559,88108305.00000000,219765.58810270,2026-09-20
2020-05-14,0.00251910,0.00265000,0.00250000,0.00258130,315454837.00000000,811373.97578810,3986,155597498.00000000,399995.68759170,2026-09-20
2020-05-15,0.00257270,0.00258280,0.00246000,0.00248880,126538135.00000000,318661.55768090,2278,65332812.00000000,164833.01748580,2026-09-20
2020-05-16,0.00250050,0.00253450,0.00247280,0.00250980,82487862.00000000,206933.39209060,1624,43809644.00000000,109977.97374290,2026-09-20
2020-05-17,0.00250840,0.00258000,0.00250200,0.00253310,103697263.00000000,264196.24814520,1773,40868966.00000000,104139.19843740,2026-09-20
2020-05-18,0.00252500,0.00258990,0.00249870,0.00253790,93527053.00000000,237501.37099980,1726,42453762.00000000,108029.40201940,2026-09-20
2020-05-19,0.00254000,0.00257750,0.00249030,0.00254870,90146889.00000000,227798.77342640,1954,42269362.00000000,106981.81593720,2026-09-20
