date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof,source
2023-04-22,36.60000000,37.80000000,36.20000000,37.70000000,42830.72400000,1581818.68120000,5355,22821.26200000,843106.40240000,2026-09-20,
2023-04-23,37.80000000,37.90000000,35.50000000,37.10000000,44161.09700000,1634206.50790000,7006,20541.56800000,760474.49280000,2026-09-20,
2023-04-24,37.10000000,37.70000000,35.90000000,36.90000000,60180.82000000,2220485.20560000,6958,25720.90100000,949807.68730000,2026-09-20,
2023-04-25,36.90000000,37.50000000,35.60000000,37.30000000,85764.50200000,3126345.24840000,9437,40341.68700000,1474984.09470000,2026-09-20,
2023-04-26,37.40000000,39.30000000,34.70000000,36.50000000,174515.23100000,6519034.33890000,19754,79204.40800000,2960775.26870000,2026-09-20,
2023-04-27,36.50000000,38.70000000,36.20000000,38.10000000,141901.88100000,5314881.38720000,15973,72900.85400000,2730509.16910000,2026-09-20,
2023-04-28,38.10000000,38.30000000,37.20000000,37.80000000,58110.20100000,2202847.82450000,7051,28910.19900000,1097310.80460000,2026-09-20,
2023-04-29,37.80000000,38.70000000,37.50000000,38.60000000,47212.43300000,1798322.69600000,5969,27406.65800000,1044255.28780000,2026-09-20,
2023-04-30,38.60000000,38.60000000,37.30000000,37.60000000,38261.75400000,1455347.12500000,6524,15643.90800000,595955.52070000,2026-09-20,
2023-05-01,37.60000000,38.00000000,36.00000000,36.40000000,101300.58200000,3733618.40350000,10601,41232.22900000,1521462.07930000,2026-09-20,
2023-05-02,36.40000000,37.10000000,36.10000000,36.70000000,63990.79400000,2346921.48880000,6822,35830.08200000,1316091.54650000,2026-09-20,
2023-05-03,36.70000000,37.20000000,36.10000000,37.00000000,109073.34400000,3990456.16480000,8629,49074.95300000,1798947.34640000,2026-09-20,
2023-05-04,37.10000000,37.20000000,36.10000000,36.30000000,63847.25400000,2340340.26440000,5677,32202.70500000,1181523.58400000,2026-09-20,
2023-05-05,36.40000000,37.70000000,36.20000000,37.10000000,81332.17900000,3008796.59220000,9083,36439.46200000,1349398.23410000,2026-09-20,
2023-05-06,37.10000000,37.40000000,35.20000000,35.90000000,87594.88500000,3180200.29020000,10327,35615.29600000,1293750.09120000,2026-09-20,
2023-05-07,35.80000000,36.10000000,35.10000000,35.30000000,63276.04600000,2255603.19880000,5671,25776.37000000,919510.27340000,2026-09-20,
2023-05-08,35.30000000,35.60000000,31.40000000,33.20000000,212939.55300000,7087617.16350000,19481,99266.08300000,3302920.98940000,2026-09-20,
2023-05-09,33.10000000,33.40000000,32.50000000,33.30000000,91907.96300000,3031738.71140000,6947,36305.15600000,1198288.70770000,2026-09-20,
2023-05-10,33.30000000,34.10000000,31.50000000,33.40000000,113067.61800000,3725635.80240000,12153,50207.84400000,1653371.18930000,2026-09-20,
2023-05-11,33.40000000,33.40000000,31.40000000,32.60000000,87668.47000000,2838493.09640000,9328,39072.03700000,1264322.86420000,2026-09-20,
2023-05-12,32.60000000,33.10000000,31.50000000,33.00000000,86014.13600000,2770156.96170000,9421,39315.51100000,1267870.47190000,2026-09-20,
2023-05-13,33.00000000,33.10000000,32.30000000,32.70000000,37847.25000000,1237751.38050000,5322,16242.53300000,531749.95460000,2026-09-20,
2023-05-14,32.60000000,33.20000000,32.20000000,33.00000000,41762.00800000,1364531.59660000,4727,19490.30600000,636858.82460000,2026-09-20,
2023-05-15,33.00000000,33.60000000,32.40000000,32.90000000,62808.53600000,2086247.07020000,6458,29039.97800000,966509.95980000,2026-09-20,
2023-05-16,32.90000000,33.30000000,32.60000000,33.10000000,47209.57900000,1556991.25920000,5044,25569.47600000,843751.88580000,2026-09-20,
2023-05-17,33.10000000,34.20000000,32.80000000,33.90000000,109240.16100000,3654389.99300000,8967,59675.52400000,1999348.35550000,2026-09-20,
2023-05-18,34.00000000,34.10000000,32.80000000,33.60000000,38787.90000000,1303289.24640000,4346,15404.72600000,517858.80210000,2026-09-20,
2023-05-19,33.60000000,33.80000000,33.30000000,33.50000000,41283.18100000,1385611.25840000,4300,15775.47000000,530019.70560000,2026-09-20,
2023-05-20,33.40000000,33.50000000,32.50000000,33.20000000,62342.43200000,2062063.01880000,4166,29052.04800000,962374.14970000,2026-09-20,
2023-05-21,33.10000000,33.30000000,32.00000000,32.10000000,73418.18900000,2402750.91240000,5112,29171.00700000,954715.11740000,2026-09-20,
2023-05-22,32.10000000,32.40000000,31.80000000,32.00000000,54787.66000000,1755609.21080000,4399,23998.94400000,770173.90760000,2026-09-20,
2023-05-23,32.10000000,32.80000000,31.90000000,32.30000000,40035.10200000,1298061.10120000,3160,18686.79400000,605905.64310000,2026-09-20,
2023-05-24,32.30000000,32.30000000,30.50000000,31.00000000,78768.50500000,2458848.86080000,6771,35790.84800000,1117630.14860000,2026-09-20,
2023-05-25,31.00000000,32.20000000,30.10000000,31.30000000,86023.21100000,2689155.35610000,7785,44062.65400000,1379565.31280000,2026-09-20,
2023-05-26,31.20000000,33.50000000,31.00000000,32.50000000,144860.65900000,4661080.46300000,12336,67735.96300000,2181344.60720000,2026-09-20,
2023-05-27,32.60000000,32.90000000,32.10000000,32.80000000,39967.18300000,1299641.15690000,4233,20768.96700000,676415.66280000,2026-09-20,
2023-05-28,32.80000000,34.50000000,32.60000000,34.20000000,67620.39300000,2259376.72580000,6737,37041.36800000,1237750.30290000,2026-09-20,
2023-05-29,34.20000000,34.30000000,33.40000000,33.60000000,41949.05900000,1417777.74310000,4923,17270.42300000,584146.13410000,2026-09-20,
2023-05-30,33.60000000,34.20000000,33.40000000,33.80000000,47157.39300000,1591158.02830000,6446,21814.83900000,736402.17270000,2026-09-20,
2023-05-31,33.80000000,34.10000000,31.90000000,32.20000000,62401.92100000,2047913.00760000,7130,27202.37500000,892685.89770000,2026-09-20,
2023-06-01,32.20000000,32.40000000,31.30000000,31.50000000,48235.99500000,1537316.46500000,4458,22104.46400000,704832.83640000,2026-09-20,
2023-06-02,31.50000000,32.30000000,31.20000000,32.20000000,30497.00900000,973948.26700000,3137,11902.15100000,380428.81720000,2026-09-20,
2023-06-03,32.10000000,32.40000000,31.80000000,32.20000000,22996.78600000,738205.36540000,2415,11307.91000000,363180.16340000,2026-09-20,
2023-06-04,32.20000000,32.40000000,31.80000000,31.90000000,25822.25600000,830498.40540000,2452,11809.39400000,380236.90200000,2026-09-20,
2023-06-05,31.90000000,31.90000000,28.20000000,29.30000000,126690.62900000,3812959.90640000,15580,56060.15700000,1685519.43710000,2026-09-20,
2023-06-06,29.40000000,30.40000000,29.00000000,30.00000000,103575.62200000,3076525.29510000,8317,53141.39700000,1578337.20090000,2026-09-20,
2023-06-07,30.00000000,30.10000000,28.50000000,28.70000000,74973.93900000,2191705.65520000,8041,36694.80000000,1072416.41660000,2026-09-20,
2023-06-08,28.80000000,29.40000000,28.20000000,29.00000000,62464.65100000,1809391.26400000,4134,25346.20600000,734673.19430000,2026-09-20,
2023-06-09,29.00000000,29.20000000,28.60000000,29.00000000,46418.41100000,1345136.08680000,4727,23742.06200000,688689.27170000,2026-09-20,
2023-06-10,29.10000000,29.10000000,21.70000000,23.90000000,380731.04900000,9347844.47970000,38095,185125.28500000,4512546.56270000,2026-09-20,
2023-06-11,24.00000000,25.40000000,23.50000000,24.80000000,123518.79200000,2986685.78660000,11273,63136.00300000,1530778.95830000,2026-09-20,
2023-06-12,24.80000000,25.20000000,23.90000000,25.20000000,110929.75400000,2727152.27140000,8026,55444.53300000,1364973.73250000,2026-09-20,
2023-06-13,25.20000000,25.80000000,24.80000000,25.40000000,121221.24900000,3078023.58900000,8510,61231.53400000,1554729.98280000,2026-09-20,
2023-06-14,25.40000000,25.80000000,23.90000000,24.40000000,102354.45000000,2565851.38150000,6670,50952.40900000,1279883.10800000,2026-09-20,
2023-06-15,24.50000000,25.20000000,24.10000000,24.80000000,46237.99600000,1137690.94720000,3468,24179.18000000,595726.87500000,2026-09-20,
2023-06-16,24.80000000,25.31000000,23.91000000,25.23000000,88446.01500000,2175742.67980000,10532,43874.41200000,1081335.47029000,2026-09-20,
2023-06-17,25.23000000,26.35000000,25.12000000,25.56000000,69460.25100000,1782277.69686000,7818,30151.26500000,773670.93226000,2026-09-20,
2023-06-18,25.57000000,26.54000000,25.37000000,25.76000000,59024.19700000,1536972.32875000,6492,32107.29000000,836316.15282000,2026-09-20,
2023-06-19,25.76000000,26.70000000,25.53000000,26.26000000,73629.00600000,1930098.75503000,5788,42236.92000000,1107738.49034000,2026-09-20,
2023-06-20,26.27000000,26.81000000,25.72000000,26.41000000,157373.04800000,4137015.81971000,11291,75366.38600000,1981934.77895000,2026-09-20,
2023-06-21,26.41000000,27.70000000,26.31000000,27.33000000,134286.41800000,3649087.69869000,13492,72177.80500000,1962305.43104000,2026-09-20,
2023-06-22,27.33000000,28.07000000,26.13000000,26.16000000,112811.79600000,3070787.36563000,15757,56002.88700000,1523305.66159000,2026-09-20,
2023-06-23,26.16000000,29.98000000,26.13000000,28.76000000,205679.99600000,5786892.57870000,33488,95037.74800000,2671677.39459000,2026-09-20,
2023-06-24,28.76000000,29.67000000,28.15000000,29.42000000,96930.06100000,2804562.53078000,20424,47451.61000000,1374438.54482000,2026-09-20,
2023-06-25,29.43000000,31.43000000,29.31000000,30.52000000,136323.58500000,4150398.19986000,20544,66603.18100000,2024884.95889000,2026-09-20,
2023-06-26,30.51000000,32.14000000,29.68000000,30.34000000,136777.12800000,4211399.87271000,21748,66344.78200000,2046371.52762000,2026-09-20,
2023-06-27,30.35000000,30.82000000,29.80000000,30.27000000,91317.45700000,2764023.51587000,12542,34250.95000000,1038450.43249000,2026-09-20,
2023-06-28,30.27000000,30.28000000,27.57000000,28.89000000,114593.19900000,3356972.53165000,14314,45261.96300000,1325675.73842000,2026-09-20,
2023-06-29,28.88000000,30.63000000,28.87000000,29.61000000,109450.82600000,3268234.91707000,14658,41062.94500000,1228605.03368000,2026-09-20,
2023-06-30,29.61000000,34.72000000,29.56000000,33.84000000,364934.52600000,11959539.28727000,62045,178245.38600000,5852069.52763000,2026-09-20,
2023-07-01,33.83000000,34.78000000,33.06000000,34.08000000,169872.20000000,5756689.79097000,25853,71116.44100000,2410616.90953000,2026-09-20,
2023-07-02,34.06000000,34.11000000,32.26000000,32.78000000,82262.37200000,2725502.18691000,15123,35771.58200000,1184873.44035000,2026-09-20,
2023-07-03,32.77000000,34.13000000,32.60000000,33.25000000,139122.47600000,4662097.97937000,25027,63351.19700000,2123427.14713000,2026-09-20,
2023-07-04,33.24000000,33.95000000,32.37000000,33.14000000,95659.27900000,3168763.95535000,15072,43985.21200000,1457349.14936000,2026-09-20,
2023-07-05,33.17000000,34.38000000,31.18000000,31.77000000,180052.03700000,5927120.55733000,26750,84799.74000000,2797364.60827000,2026-09-20,
2023-07-06,31.79000000,33.35000000,30.36000000,30.37000000,127985.31100000,4086144.72927000,22101,60887.80700000,1944388.77363000,2026-09-20,
2023-07-07,30.39000000,31.46000000,29.19000000,29.58000000,227609.57700000,6877322.58971000,23376,112331.64000000,3386584.19415000,2026-09-20,
2023-07-08,29.58000000,29.79000000,27.78000000,28.77000000,154945.30200000,4467194.19600000,24353,68416.89300000,1976395.50309000,2026-09-20,
2023-07-09,28.77000000,29.15000000,28.35000000,28.54000000,66843.13200000,1916656.66285000,10530,29457.91400000,845431.56557000,2026-09-20,
2023-07-10,28.54000000,29.52000000,27.46000000,28.89000000,119511.71600000,3433934.67459000,19646,50430.22200000,1450235.46301000,2026-09-20,
2023-07-11,28.89000000,29.23000000,28.43000000,28.94000000,69967.58000000,2019535.36971000,16375,31463.45200000,908260.36270000,2026-09-20,
2023-07-12,28.95000000,29.80000000,28.38000000,29.22000000,89612.15500000,2614975.28381000,13788,46053.36200000,1343831.98244000,2026-09-20,
2023-07-13,29.22000000,33.05000000,28.90000000,32.86000000,210261.72600000,6485085.22601000,34064,103198.06300000,3189775.56798000,2026-09-20,
2023-07-14,32.86000000,33.64000000,30.47000000,31.86000000,148983.10500000,4798577.91458000,32826,77684.22500000,2506161.06116000,2026-09-20,
2023-07-15,31.86000000,32.27000000,30.97000000,31.27000000,80978.43200000,2556451.23947000,21021,43014.13100000,1357780.18995000,2026-09-20,
2023-07-16,31.27000000,31.59000000,30.45000000,30.84000000,67897.51400000,2113336.95114000,20636,35105.60800000,1092577.29640000,2026-09-20,
2023-07-17,30.84000000,32.52000000,30.30000000,32.41000000,127894.86700000,4051436.72968000,32590,65534.82000000,2075607.28594000,2026-09-20,
2023-07-18,32.41000000,32.93000000,30.59000000,31.23000000,91984.62500000,2901307.73831000,25033,40359.61000000,1273813.78748000,2026-09-20,
2023-07-19,31.23000000,31.83000000,30.87000000,31.30000000,64057.89500000,2010388.96907000,13545,35307.78400000,1108769.85310000,2026-09-20,
2023-07-20,31.32000000,32.14000000,30.54000000,31.18000000,80756.98900000,2536269.16155000,14863,38642.63800000,1214806.69612000,2026-09-20,
2023-07-21,31.19000000,31.97000000,30.95000000,31.45000000,91002.34200000,2858837.67638000,14451,49536.89700000,1556747.25996000,2026-09-20,
2023-07-22,31.45000000,32.08000000,30.95000000,31.36000000,82034.24100000,2595768.45959000,20900,43906.67400000,1389591.21654000,2026-09-20,
2023-07-23,31.36000000,32.49000000,31.02000000,31.75000000,88445.72000000,2814734.95284000,20709,49398.29400000,1571650.43975000,2026-09-20,
2023-07-24,31.74000000,31.78000000,29.40000000,29.92000000,130562.16000000,3996675.25095000,20991,60512.51200000,1851029.21845000,2026-09-20,
2023-07-25,29.94000000,30.25000000,29.51000000,29.81000000,71729.07700000,2144791.46352000,12227,36444.16600000,1089650.78309000,2026-09-20,
2023-07-26,29.81000000,30.57000000,29.35000000,29.99000000,77924.65900000,2330016.80206000,15705,37936.74600000,1134114.56514000,2026-09-20,
2023-07-27,29.99000000,30.53000000,29.66000000,30.09000000,52052.88200000,1567501.17141000,12006,26216.98600000,790508.82058000,2026-09-20,
2023-07-28,30.07000000,30.85000000,30.00000000,30.65000000,46986.66300000,1430927.09988000,10486,26809.62100000,816652.13432000,2026-09-20,
2023-07-29,30.64000000,30.78000000,30.23000000,30.37000000,49604.95100000,1510719.83331000,6716,18925.53700000,577032.16670000,2026-09-20,
2023-07-30,30.38000000,30.44000000,28.79000000,29.90000000,69275.40900000,2068303.03648000,11279,29154.51900000,869137.86855000,2026-09-20,
2023-07-31,29.89000000,30.40000000,29.65000000,30.29000000,74597.41600000,2242981.40285000,12076,38330.89400000,1152559.52568000,2026-09-20,
2023-08-01,30.29000000,30.57000000,29.24000000,30.54000000,66121.58500000,1977979.61676000,13359,32478.43100000,972669.10853000,2026-09-20,
2023-08-02,30.55000000,30.74000000,29.32000000,29.68000000,83290.26600000,2499077.59742000,13704,40071.78000000,1202482.45015000,2026-09-20,
2023-08-03,29.66000000,30.00000000,29.37000000,29.69000000,47178.84400000,1401986.72770000,8474,20588.65100000,611813.62259000,2026-09-20,
2023-08-04,29.70000000,29.84000000,28.84000000,29.14000000,44595.40300000,1312598.04809000,9453,18340.66300000,539948.02556000,2026-09-20,
2023-08-05,29.14000000,29.34000000,28.67000000,29.29000000,44212.82000000,1282039.41193000,7187,23309.31400000,676126.97338000,2026-09-20,
2023-08-06,29.29000000,29.79000000,29.23000000,29.36000000,57048.69500000,1682919.50846000,8615,22576.98000000,666184.08736000,2026-09-20,
2023-08-07,29.35000000,29.76000000,28.75000000,29.20000000,81517.64500000,2395920.87536000,14520,42426.29100000,1247910.12728000,2026-09-20,
2023-08-08,29.20000000,29.94000000,29.11000000,29.53000000,54843.40200000,1619668.62068000,9267,27450.51800000,810676.08772000,2026-09-20,
2023-08-09,29.52000000,29.72000000,29.24000000,29.51000000,42186.57900000,1244751.03123000,5903,24572.16700000,725031.38006000,2026-09-20,
2023-08-10,29.51000000,29.87000000,29.39000000,29.47000000,42507.24500000,1258439.85663000,6555,21023.70300000,622700.52266000,2026-09-20,
2023-08-11,29.47000000,29.83000000,29.32000000,29.63000000,41159.98200000,1216027.35686000,5212,15183.78700000,448726.36743000,2026-09-20,
2023-08-12,29.63000000,29.78000000,29.09000000,29.23000000,45136.48600000,1330377.54633000,5300,21619.59800000,637011.96924000,2026-09-20,
2023-08-13,29.24000000,30.72000000,29.13000000,29.93000000,66358.82500000,1985013.75096000,10362,34401.84300000,1027504.38844000,2026-09-20,
2023-08-14,29.92000000,30.08000000,29.42000000,29.63000000,56119.81400000,1672121.38738000,9519,26381.65900000,786301.55983000,2026-09-20,
2023-08-15,29.61000000,29.62000000,26.41000000,28.14000000,95053.69900000,2706402.56635000,15063,50071.95600000,1424807.38640000,2026-09-20,
2023-08-16,28.12000000,28.19000000,25.96000000,26.73000000,83259.69600000,2264630.81155000,11303,38316.87700000,1042403.56069000,2026-09-20,
2023-08-17,26.74000000,27.13000000,21.70000000,24.31000000,141404.80800000,3510310.27503000,24280,68917.73400000,1704805.50923000,2026-09-20,
2023-08-18,24.36000000,25.05000000,24.15000000,24.39000000,84770.28600000,2083192.40000000,12975,37470.79800000,921604.71831000,2026-09-20,
2023-08-19,24.39000000,25.11000000,24.30000000,24.90000000,52595.14900000,1302247.25796000,6564,22591.43700000,559727.79476000,2026-09-20,
2023-08-20,24.89000000,25.50000000,24.67000000,25.13000000,47119.96500000,1180869.39451000,4941,25345.95400000,635489.74369000,2026-09-20,
2023-08-21,25.13000000,25.28000000,24.08000000,24.85000000,37285.64900000,922617.11763000,5188,19184.79300000,474724.82320000,2026-09-20,
2023-08-22,24.84000000,25.77000000,24.12000000,24.98000000,95269.26900000,2385296.98233000,12416,51032.19500000,1281003.47471000,2026-09-20,
2023-08-23,25.00000000,25.88000000,24.64000000,25.48000000,99785.47000000,2513593.36378000,10077,48720.48400000,1228144.37829000,2026-09-20,
2023-08-24,25.49000000,25.58000000,24.07000000,24.79000000,68579.34300000,1697873.26600000,12487,33443.32800000,828342.94436000,2026-09-20,
2023-08-25,24.80000000,25.40000000,24.30000000,25.03000000,76230.41500000,1897389.46771000,13180,35876.73600000,893837.23541000,2026-09-20,
2023-08-26,25.03000000,25.10000000,24.69000000,24.90000000,54021.19100000,1345940.64799000,5291,23451.27700000,584414.70482000,2026-09-20,
2023-08-27,24.90000000,25.23000000,24.52000000,25.10000000,50437.03700000,1253950.96318000,8456,22612.98000000,561987.86612000,2026-09-20,
2023-08-28,25.10000000,25.44000000,24.70000000,25.35000000,53417.21100000,1340522.86016000,8212,30663.11400000,769789.42456000,2026-09-20,
2023-08-29,25.36000000,27.25000000,24.70000000,26.39000000,162981.17400000,4247936.48934000,19913,79642.12500000,2080374.86090000,2026-09-20,
2023-08-30,26.40000000,26.43000000,25.42000000,26.25000000,66939.29400000,1736213.15502000,9499,33239.21600000,861788.12128000,2026-09-20,
2023-08-31,26.23000000,26.26000000,24.15000000,24.76000000,60445.53300000,1532694.72290000,9499,25755.78600000,652818.76105000,2026-09-20,
2023-09-01,24.76000000,24.93000000,23.60000000,24.22000000,72631.03300000,1768153.50326000,9474,36616.87500000,892237.50439000,2026-09-20,
2023-09-02,24.22000000,24.75000000,24.03000000,24.74000000,60059.62100000,1466213.20642000,7899,36633.25500000,895036.94473000,2026-09-20,
2023-09-03,24.75000000,25.03000000,24.60000000,24.75000000,45490.75300000,1129250.77477000,5396,23875.29600000,593027.38564000,2026-09-20,
2023-09-04,24.76000000,25.23000000,24.12000000,24.54000000,50395.01200000,1239638.40629000,7652,26686.74200000,657446.09051000,2026-09-20,
2023-09-05,24.53000000,24.89000000,24.28000000,24.64000000,38424.33100000,946845.84170000,7296,21950.38800000,541138.65624000,2026-09-20,
2023-09-06,24.63000000,25.21000000,24.55000000,25.15000000,56917.74200000,1417708.80743000,8675,28395.27400000,707670.12639000,2026-09-20,
2023-09-07,25.15000000,25.51000000,24.69000000,25.34000000,67209.24300000,1685363.77780000,7598,32864.73800000,824435.67667000,2026-09-20,
2023-09-08,25.35000000,25.93000000,24.76000000,25.04000000,79211.40500000,1999342.40866000,10091,45220.36700000,1142021.61608000,2026-09-20,
2023-09-09,25.04000000,25.46000000,24.95000000,25.35000000,30998.84700000,784069.67354000,5483,15370.23900000,388766.69394000,2026-09-20,
2023-09-10,25.38000000,25.38000000,24.25000000,24.80000000,69853.99400000,1727277.22071000,9510,33936.49200000,839890.24374000,2026-09-20,
2023-09-11,24.80000000,25.16000000,23.85000000,24.60000000,83752.42700000,2053515.92400000,11647,44388.86500000,1089576.82763000,2026-09-20,
2023-09-12,24.60000000,25.66000000,24.52000000,24.78000000,97495.89000000,2443306.94752000,14266,48993.19900000,1228014.75136000,2026-09-20,
2023-09-13,24.78000000,25.77000000,24.74000000,25.33000000,67880.90400000,1719768.66587000,8602,39023.25000000,989861.86428000,2026-09-20,
2023-09-14,25.34000000,25.80000000,25.14000000,25.32000000,59811.46900000,1523888.49330000,6561,31857.34500000,811914.96416000,2026-09-20,
2023-09-15,25.33000000,26.24000000,25.22000000,26.07000000,71678.35900000,1840879.58806000,7211,36860.57500000,946886.99526000,2026-09-20,
2023-09-16,26.09000000,26.52000000,25.82000000,26.05000000,31683.19600000,828461.31409000,4651,16592.66300000,433997.33035000,2026-09-20,
2023-09-17,26.05000000,26.07000000,25.09000000,25.48000000,39882.21600000,1022413.84683000,6143,20031.35600000,513946.12475000,2026-09-20,
2023-09-18,25.45000000,26.23000000,25.24000000,25.39000000,53989.77400000,1393849.56307000,7624,26367.17100000,680622.71994000,2026-09-20,
2023-09-19,25.37000000,26.16000000,25.25000000,25.83000000,45979.22500000,1184797.86756000,5945,22237.38200000,573566.96980000,2026-09-20,
2023-09-20,25.81000000,28.17000000,25.69000000,26.10000000,63656.15500000,1658218.25143000,8111,35867.08700000,935654.06891000,2026-09-20,
2023-09-21,26.14000000,26.35000000,25.60000000,26.09000000,51991.85300000,1353226.45259000,6153,26237.39500000,683256.10072000,2026-09-20,
2023-09-22,26.11000000,26.76000000,25.86000000,26.68000000,59871.52000000,1577749.20355000,6081,31299.04200000,824801.96779000,2026-09-20,
2023-09-23,26.70000000,26.90000000,26.42000000,26.62000000,30337.49100000,809729.77060000,4018,13840.91000000,369397.19570000,2026-09-20,
2023-09-24,26.61000000,26.79000000,25.72000000,25.86000000,34590.85500000,911242.14341000,5010,14270.21100000,376838.78149000,2026-09-20,
2023-09-25,25.83000000,26.50000000,25.60000000,26.13000000,32152.68200000,841319.68474000,3987,14201.49300000,371962.69525000,2026-09-20,
2023-09-26,26.11000000,26.38000000,25.81000000,26.24000000,43449.86900000,1133118.83159000,4219,25181.77600000,656592.76969000,2026-09-20,
2023-09-27,26.23000000,26.51000000,25.86000000,26.07000000,32935.14100000,861610.72521000,4473,15914.42600000,416772.47570000,2026-09-20,
2023-09-28,26.06000000,26.47000000,25.92000000,26.43000000,30411.53700000,795295.51729000,4866,15827.64200000,414107.88197000,2026-09-20,
2023-09-29,26.44000000,27.04000000,26.38000000,26.69000000,62715.97100000,1676289.98502000,6430,25857.43800000,691761.45840000,2026-09-20,
2023-09-30,26.70000000,27.26000000,26.54000000,26.91000000,35583.06400000,957637.12929000,5138,16237.40900000,436642.74000000,2026-09-20,
2023-10-01,26.91000000,28.23000000,26.89000000,28.06000000,46959.50900000,1292337.62104000,6725,22999.10800000,632562.27581000,2026-09-20,
2023-10-02,28.06000000,28.31000000,26.89000000,27.29000000,58749.31900000,1626914.37475000,7123,26047.58600000,722806.96527000,2026-09-20,
2023-10-03,27.30000000,27.79000000,26.64000000,26.90000000,41168.76000000,1119487.29322000,5489,17655.49200000,480486.36409000,2026-09-20,
2023-10-04,26.92000000,27.27000000,26.00000000,27.13000000,61765.34100000,1648233.39910000,5554,25524.21300000,681802.53966000,2026-09-20,
2023-10-05,27.12000000,27.35000000,26.79000000,27.11000000,28883.67900000,783648.88687000,3469,14221.53500000,385842.43593000,2026-09-20,
2023-10-06,27.14000000,27.54000000,26.67000000,26.73000000,43311.75400000,1173576.17623000,3969,24493.70400000,663341.74522000,2026-09-20,
2023-10-07,26.73000000,27.23000000,26.55000000,27.00000000,44798.23300000,1205274.31048000,4168,20654.65500000,555039.36098000,2026-09-20,
2023-10-08,26.99000000,27.15000000,26.04000000,26.22000000,42499.92300000,1122888.73505000,3437,28522.65600000,752725.76136000,2026-09-20,
2023-10-09,26.20000000,26.46000000,24.75000000,25.57000000,66542.40100000,1710652.72493000,7388,31053.13200000,799070.35880000,2026-09-20,
2023-10-10,25.58000000,25.85000000,25.12000000,25.48000000,33148.26500000,849726.11990000,4278,17265.51000000,442646.08713000,2026-09-20,
2023-10-11,25.49000000,25.61000000,24.68000000,25.11000000,77046.53400000,1929318.26279000,6870,34173.90300000,854969.28822000,2026-09-20,
2023-10-12,25.10000000,25.29000000,24.50000000,24.52000000,49475.24500000,1229707.27537000,4638,22494.15600000,559008.28871000,2026-09-20,
2023-10-13,24.53000000,25.26000000,24.38000000,24.97000000,49707.52400000,1230533.59041000,5843,23193.47500000,575030.61096000,2026-09-20,
2023-10-14,24.94000000,25.27000000,24.93000000,24.95000000,22496.22900000,565002.23932000,2942,10249.97800000,257557.74095000,2026-09-20,
2023-10-15,24.95000000,25.30000000,24.85000000,25.13000000,34239.17700000,858242.09169000,3776,21908.50200000,549152.04311000,2026-09-20,
2023-10-16,25.14000000,26.30000000,25.13000000,25.60000000,74700.56400000,1912222.86721000,10827,37993.75200000,973928.35352000,2026-09-20,
2023-10-17,25.61000000,25.68000000,24.40000000,24.61000000,61563.75600000,1543260.33354000,6393,25524.89000000,639482.44099000,2026-09-20,
2023-10-18,24.59000000,25.11000000,24.48000000,24.77000000,105836.16500000,2626259.37522000,17113,62046.25000000,1541310.74263000,2026-09-20,
2023-10-19,24.76000000,25.13000000,24.41000000,25.01000000,73652.97600000,1833455.87038000,15968,44487.95900000,1108255.71992000,2026-09-20,
2023-10-20,25.01000000,25.79000000,24.95000000,25.26000000,68557.21400000,1746154.42482000,15168,37567.87100000,956344.67669000,2026-09-20,
2023-10-21,25.30000000,25.94000000,25.23000000,25.65000000,69676.66000000,1785050.23060000,9899,32389.31700000,829539.00273000,2026-09-20,
2023-10-22,25.65000000,26.00000000,25.10000000,25.87000000,58930.06800000,1507610.68887000,6982,31811.30500000,814651.34087000,2026-09-20,
2023-10-23,25.88000000,27.67000000,25.75000000,27.26000000,134745.69100000,3569866.49021000,16361,62519.54900000,1659243.87387000,2026-09-20,
2023-10-24,27.30000000,28.18000000,26.55000000,27.51000000,130300.77500000,3583660.91180000,15115,69876.91400000,1925014.31860000,2026-09-20,
2023-10-25,27.50000000,27.95000000,26.93000000,27.42000000,94387.03900000,2593812.13916000,9222,45026.12800000,1238480.24817000,2026-09-20,
2023-10-26,27.42000000,29.00000000,26.93000000,27.78000000,123868.31000000,3478515.11918000,12879,61215.28400000,1721516.93370000,2026-09-20,
2023-10-27,27.76000000,27.90000000,26.40000000,27.31000000,76713.44200000,2091734.85120000,7842,44619.44400000,1216429.65952000,2026-09-20,
2023-10-28,27.31000000,28.08000000,27.24000000,27.86000000,77501.33500000,2147088.95683000,6958,36528.97300000,1013611.83606000,2026-09-20,
2023-10-29,27.86000000,28.38000000,27.50000000,28.22000000,56601.29400000,1582116.74585000,6505,20807.88400000,582033.52078000,2026-09-20,
2023-10-30,28.22000000,28.72000000,27.82000000,28.49000000,79602.62400000,2255894.87979000,8168,42227.23400000,1197778.01749000,2026-09-20,
2023-10-31,28.49000000,28.95000000,27.45000000,28.32000000,135459.23000000,3835718.80227000,12730,60514.11400000,1713468.99990000,2026-09-20,
2023-11-01,28.32000000,28.99000000,27.39000000,28.66000000,95948.91400000,2703753.64555000,10698,54023.82100000,1524006.05000000,2026-09-20,
2023-11-02,28.66000000,29.28000000,27.10000000,27.50000000,119762.52700000,3366048.36745000,13857,58589.93200000,1646899.18467000,2026-09-20,
