date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof,source
2022-10-03,7.11100000,7.35400000,7.01000000,7.33000000,5135856.74000000,36913418.83145000,92436,2458996.97000000,17676879.85783000,2026-09-20,
2022-10-04,7.32800000,7.83000000,7.32300000,7.72300000,6319868.05000000,48311938.89082000,123183,3340173.08000000,25543479.25415000,2026-09-20,
2022-10-05,7.72400000,7.94300000,7.58500000,7.87500000,6151566.03000000,47763393.60037000,112268,3081839.68000000,23947376.60636000,2026-09-20,
2022-10-06,7.87600000,7.93900000,7.59500000,7.63200000,4060166.94000000,31618387.54340000,80137,1859992.85000000,14494206.11032000,2026-09-20,
2022-10-07,7.63000000,7.80200000,7.47300000,7.60600000,4087837.73000000,31133283.90935000,74316,1929770.67000000,14696107.60214000,2026-09-20,
2022-10-08,7.60600000,7.65600000,7.33900000,7.45500000,2060120.82000000,15452064.55222000,42073,997872.83000000,7483035.56125000,2026-09-20,
2022-10-09,7.45500000,7.65700000,7.41700000,7.63000000,1649107.98000000,12449216.75935000,41974,806303.83000000,6089834.91983000,2026-09-20,
2022-10-10,7.62800000,7.73300000,7.32100000,7.33500000,3592487.93000000,27157209.69339000,80634,1710375.94000000,12936481.29732000,2026-09-20,
2022-10-11,7.33400000,7.38400000,7.06800000,7.13500000,4132067.46000000,29809359.56152000,95884,1856562.76000000,13397092.62057000,2026-09-20,
2022-10-12,7.13500000,7.27800000,7.08700000,7.14500000,2205045.13000000,15824076.15696000,47066,1004004.42000000,7205592.83730000,2026-09-20,
2022-10-13,7.14500000,7.15700000,6.30600000,7.02700000,7403456.50000000,50097183.48450000,169568,3464091.42000000,23451006.65257000,2026-09-20,
2022-10-14,7.02600000,7.25000000,6.79600000,6.88700000,4417987.63000000,31215130.87252000,89284,1943915.09000000,13746369.90452000,2026-09-20,
2022-10-15,6.88600000,6.99100000,6.81800000,6.88600000,1997815.40000000,13798762.56723000,41959,1050036.61000000,7257955.73557000,2026-09-20,
2022-10-16,6.88600000,7.23700000,6.87600000,7.17300000,2251234.69000000,15940568.83857000,57914,1149459.29000000,8143135.34856000,2026-09-20,
2022-10-17,7.16700000,7.37400000,7.06700000,7.32800000,3223224.95000000,23364961.14815000,61534,1394806.79000000,10112242.13380000,2026-09-20,
2022-10-18,7.33000000,7.37200000,6.96300000,7.12700000,3812172.36000000,27259786.93776000,71865,1774175.71000000,12670033.35709000,2026-09-20,
2022-10-19,7.12600000,7.13500000,6.69800000,6.77200000,2898811.58000000,20118068.56335000,60537,1364680.52000000,9478781.39548000,2026-09-20,
2022-10-20,6.77300000,6.91200000,6.60100000,6.65700000,3053738.20000000,20681408.41961000,61682,1425427.25000000,9656396.35759000,2026-09-20,
2022-10-21,6.65800000,6.84700000,6.44400000,6.80900000,3884356.73000000,25846102.59334000,82234,1888781.91000000,12573735.14755000,2026-09-20,
2022-10-22,6.81000000,6.93100000,6.72500000,6.86800000,1242501.08000000,8500540.74031000,36603,611854.19000000,4186856.20037000,2026-09-20,
2022-10-23,6.87000000,7.09200000,6.79900000,7.06600000,2603397.53000000,18020720.76184000,57222,1330910.31000000,9214831.87619000,2026-09-20,
2022-10-24,7.06700000,7.08600000,6.79100000,6.90600000,3517550.87000000,24335258.79955000,60570,1610008.75000000,11137918.32719000,2026-09-20,
2022-10-25,6.90800000,7.28000000,6.81400000,7.06300000,5408134.51000000,38086977.20910000,105592,2606538.09000000,18377308.84477000,2026-09-20,
2022-10-26,7.06300000,7.29000000,7.02700000,7.15700000,4195506.95000000,30065054.06679000,93369,2016119.32000000,14457070.34219000,2026-09-20,
2022-10-27,7.15800000,7.36500000,6.85800000,6.89200000,4318895.49000000,30714307.53915000,98592,2072234.83000000,14761185.58930000,2026-09-20,
2022-10-28,6.89300000,7.20000000,6.83000000,7.10900000,3195848.02000000,22384385.43907000,71963,1509748.56000000,10577528.15036000,2026-09-20,
2022-10-29,7.10800000,7.66100000,7.07600000,7.63600000,5922885.58000000,43586411.00135000,130478,3033026.64000000,22336156.53874000,2026-09-20,
2022-10-30,7.63700000,7.93200000,7.48000000,7.78200000,6277383.29000000,48314353.79686000,153138,3086064.64000000,23757304.30471000,2026-09-20,
2022-10-31,7.78300000,8.33300000,7.66400000,7.85700000,8476588.97000000,67630099.82150000,211492,4268160.62000000,34068972.61474000,2026-09-20,
2022-11-01,7.85400000,7.92300000,7.63000000,7.68400000,3790469.73000000,29439256.27702000,92032,1739604.58000000,13513178.42647000,2026-09-20,
2022-11-02,7.68300000,8.00000000,7.33800000,7.43700000,8337674.08000000,64029729.00664000,190798,3993520.50000000,30672304.91930000,2026-09-20,
2022-11-03,7.43600000,8.02000000,7.38800000,7.72000000,8014383.31000000,62564608.05491000,175418,3884037.24000000,30336159.03953000,2026-09-20,
2022-11-04,7.72000000,8.89800000,7.66000000,8.71500000,11886503.72000000,98774017.64201000,292027,5912313.46000000,49166129.96320000,2026-09-20,
2022-11-05,8.71500000,9.00800000,8.56200000,8.66300000,6375166.70000000,55895433.24499000,171233,3212926.23000000,28196880.84854000,2026-09-20,
2022-11-06,8.66400000,8.77200000,8.09400000,8.10100000,5402107.02000000,45910250.47590000,128195,2504878.27000000,21304222.36861000,2026-09-20,
2022-11-07,8.10100000,9.26100000,7.89500000,8.95600000,11376076.89000000,97366046.73339000,259312,5462708.95000000,46748663.22674000,2026-09-20,
2022-11-08,8.95600000,9.47000000,6.57800000,7.70800000,36115113.39000000,301313110.23092000,877883,17264667.57000000,144255408.23904000,2026-09-20,
2022-11-09,7.70800000,7.90000000,5.77500000,6.23100000,23647479.31000000,159062051.39263000,534761,11282005.51000000,76033943.53872000,2026-09-20,
2022-11-10,6.23200000,7.51000000,6.08700000,7.21000000,18632257.98000000,128075832.11045000,394838,9541533.57000000,65643601.20622000,2026-09-20,
2022-11-11,7.20900000,7.33900000,6.51300000,7.04400000,11210254.17000000,77651501.14814000,226301,5380165.14000000,37283989.85919000,2026-09-20,
2022-11-12,7.04500000,7.07400000,6.15800000,6.28100000,15181553.03000000,97643564.02154000,268378,7555938.94000000,48621376.16163000,2026-09-20,
2022-11-13,6.28000000,6.54500000,5.94000000,6.07800000,7288028.03000000,45422401.31609000,159288,3541810.03000000,22117361.85412000,2026-09-20,
2022-11-14,6.07700000,6.43800000,5.69000000,6.29100000,12214030.16000000,74288053.37186000,264243,5629853.19000000,34247073.30603000,2026-09-20,
2022-11-15,6.29100000,6.67200000,6.20700000,6.42100000,9028489.34000000,58364458.60071000,162347,4496031.02000000,29075790.64564000,2026-09-20,
2022-11-16,6.42100000,6.56400000,6.07700000,6.17900000,6291977.07000000,39562816.09355000,122221,2871753.73000000,18075889.77238000,2026-09-20,
2022-11-17,6.18000000,6.34200000,6.02900000,6.22500000,4888412.25000000,30263489.00306000,100903,2410301.52000000,14930365.31250000,2026-09-20,
2022-11-18,6.22400000,6.44000000,6.06900000,6.18300000,5216596.13000000,32627018.46391000,87798,2489228.53000000,15560647.20524000,2026-09-20,
2022-11-19,6.18400000,6.22000000,5.99000000,6.14600000,2913602.05000000,17818230.55664000,55789,1426472.72000000,8726948.72497000,2026-09-20,
2022-11-20,6.14600000,6.25200000,5.70900000,5.76800000,4952741.60000000,29792054.05031000,89931,2380574.00000000,14339974.87827000,2026-09-20,
2022-11-21,5.76700000,5.89600000,5.52800000,5.87600000,7858097.01000000,45079333.64236000,142035,4038486.35000000,23171799.80561000,2026-09-20,
2022-11-22,5.87400000,6.48500000,5.83700000,6.42200000,11891787.33000000,73312569.08168000,206660,6159877.44000000,37999087.24869000,2026-09-20,
2022-11-23,6.42300000,6.80900000,6.34300000,6.70700000,9877403.25000000,64504866.00591000,174060,4905410.35000000,32052145.61022000,2026-09-20,
2022-11-24,6.70800000,6.97800000,6.58600000,6.83100000,6713104.24000000,45421620.88419000,137507,3487081.95000000,23586414.27711000,2026-09-20,
2022-11-25,6.83000000,6.99300000,6.66100000,6.84800000,5761022.33000000,39209013.52817000,113315,2813200.02000000,19149681.65128000,2026-09-20,
2022-11-26,6.84800000,7.29900000,6.82400000,7.15600000,8067345.14000000,57109526.62374000,134550,4154986.63000000,29432482.80417000,2026-09-20,
2022-11-27,7.15700000,7.27800000,6.85800000,6.90200000,4986550.69000000,35387622.00056000,90351,2375009.80000000,16869047.40439000,2026-09-20,
2022-11-28,6.90400000,7.34700000,6.53000000,7.19400000,13592230.54000000,93251021.80269000,244302,6726981.84000000,46214163.94018000,2026-09-20,
2022-11-29,7.19400000,7.51300000,7.12300000,7.31800000,9043323.82000000,66419163.60329000,158405,4616857.17000000,33923978.44671000,2026-09-20,
2022-11-30,7.31700000,7.75000000,7.27200000,7.67200000,8332281.04000000,62610480.76876000,166962,3802349.29000000,28568767.48475000,2026-09-20,
2022-12-01,7.67300000,7.81200000,7.44100000,7.68100000,7617442.30000000,57997359.00621000,134924,3632436.65000000,27664124.62554000,2026-09-20,
2022-12-02,7.68100000,7.72600000,7.47900000,7.61000000,5062435.56000000,38484351.50250000,104325,2521866.31000000,19177792.45132000,2026-09-20,
2022-12-03,7.61100000,7.63300000,7.20700000,7.23500000,3708734.40000000,27484803.09496000,67054,1753928.50000000,13002558.18173000,2026-09-20,
2022-12-04,7.23800000,7.47000000,7.18500000,7.44400000,3401151.78000000,24955057.75554000,67238,1704289.61000000,12506461.25508000,2026-09-20,
2022-12-05,7.44200000,7.59400000,7.16000000,7.27500000,5610549.45000000,41707402.26287000,100862,2572124.02000000,19137845.03937000,2026-09-20,
2022-12-06,7.27500000,7.33600000,6.95700000,7.13200000,5417019.69000000,38902423.36086000,97867,2537954.79000000,18217509.70091000,2026-09-20,
2022-12-07,7.13200000,7.15800000,6.77000000,6.88100000,4586810.78000000,31650320.09270000,75523,2173612.92000000,15002845.51644000,2026-09-20,
2022-12-08,6.88100000,7.06900000,6.77500000,7.00000000,3737485.32000000,25863736.07694000,61791,1774345.78000000,12276607.43854000,2026-09-20,
2022-12-09,7.00100000,7.05400000,6.79600000,6.86300000,3053488.23000000,21194713.01702000,48581,1425466.76000000,9902893.62356000,2026-09-20,
2022-12-10,6.86300000,6.92100000,6.69400000,6.85800000,2430271.44000000,16610861.42092000,43053,1093400.46000000,7476451.29901000,2026-09-20,
2022-12-11,6.85700000,6.96000000,6.64600000,6.70000000,2014728.27000000,13753519.50922000,41176,961119.63000000,6564480.82945000,2026-09-20,
2022-12-12,6.69800000,6.72800000,6.45700000,6.70100000,3916237.64000000,25899772.45907000,67608,1805091.34000000,11944060.77553000,2026-09-20,
2022-12-13,6.70200000,7.10100000,6.46600000,6.92600000,6912945.43000000,47049528.39863000,116158,3373482.40000000,22968959.65211000,2026-09-20,
2022-12-14,6.92600000,6.96500000,6.68700000,6.71800000,3469806.01000000,23701361.48376000,69321,1654715.68000000,11309493.18452000,2026-09-20,
2022-12-15,6.71900000,6.73200000,6.38600000,6.45600000,4035740.38000000,26485632.78609000,64051,1700622.37000000,11161670.08083000,2026-09-20,
2022-12-16,6.45600000,6.54300000,5.77800000,5.89300000,6985610.00000000,42799427.82887000,125924,3211992.04000000,19675132.75218000,2026-09-20,
2022-12-17,5.89200000,6.06700000,5.78900000,6.03000000,4125251.26000000,24567920.30177000,63489,2042000.05000000,12163982.96139000,2026-09-20,
2022-12-18,6.03000000,6.06400000,5.91400000,5.94900000,2206062.25000000,13226533.47215000,38057,1099997.56000000,6595835.17156000,2026-09-20,
2022-12-19,5.95000000,6.06600000,5.67100000,5.79000000,4022803.84000000,23787722.11608000,73506,1899185.51000000,11247438.36847000,2026-09-20,
2022-12-20,5.78900000,6.12000000,5.75200000,6.01300000,3550497.69000000,21314539.93941000,62667,1760654.11000000,10566513.26298000,2026-09-20,
2022-12-21,6.01400000,6.04400000,5.88500000,5.98900000,2101320.78000000,12505987.81068000,39051,966000.83000000,5749011.10183000,2026-09-20,
2022-12-22,5.98800000,6.04000000,5.85600000,6.00500000,2921902.73000000,17402389.15747000,48265,1424919.14000000,8489506.57898000,2026-09-20,
2022-12-23,6.00500000,6.05300000,5.92400000,5.94100000,2227204.91000000,13360754.86452000,39732,1120076.98000000,6718962.19768000,2026-09-20,
2022-12-24,5.94000000,5.96200000,5.88000000,5.91600000,1051133.66000000,6223708.58438000,22058,504486.42000000,2987091.71396000,2026-09-20,
2022-12-25,5.91500000,5.99600000,5.88700000,5.99000000,1728090.48000000,10247507.22446000,29272,804099.81000000,4769538.34631000,2026-09-20,
2022-12-26,5.98900000,6.04800000,5.94000000,6.04800000,1779029.19000000,10661498.31252000,31473,923449.13000000,5534565.14955000,2026-09-20,
2022-12-27,6.04800000,6.06800000,5.84600000,5.90300000,2483617.20000000,14783476.51445000,39111,1088649.01000000,6476705.28416000,2026-09-20,
2022-12-28,5.90500000,5.91300000,5.62500000,5.67500000,3313018.41000000,19035813.77013000,55230,1520625.33000000,8737114.55086000,2026-09-20,
2022-12-29,5.67600000,5.73100000,5.50000000,5.60100000,3568750.37000000,20058605.66270000,53472,1619943.92000000,9102471.49163000,2026-09-20,
2022-12-30,5.60000000,5.64200000,5.41300000,5.47500000,3416846.41000000,18768827.17925000,57222,1634556.34000000,8978823.03526000,2026-09-20,
2022-12-31,5.47500000,5.62700000,5.38700000,5.57500000,2312337.82000000,12746327.87999000,34599,1183375.17000000,6518819.56336000,2026-09-20,
2023-01-01,5.57500000,5.64000000,5.50500000,5.62800000,1468070.67000000,8172481.03839000,26670,734392.41000000,4088728.37190000,2026-09-20,
2023-01-02,5.63000000,5.76000000,5.54800000,5.69100000,2634300.76000000,14951181.60487000,48511,1297358.83000000,7361706.60682000,2026-09-20,
2023-01-03,5.69100000,5.72400000,5.56700000,5.62100000,2144096.39000000,12105562.07781000,38441,926286.73000000,5233873.97765000,2026-09-20,
2023-01-04,5.62100000,5.89500000,5.61000000,5.80900000,3831647.37000000,22133875.52122000,58805,2022892.79000000,11690319.23101000,2026-09-20,
2023-01-05,5.80900000,5.81800000,5.60600000,5.66000000,2841645.64000000,16251716.14117000,47281,1244968.77000000,7117747.67998000,2026-09-20,
2023-01-06,5.66100000,5.73000000,5.52300000,5.71200000,2697540.01000000,15204458.96330000,47808,1341299.44000000,7567976.73196000,2026-09-20,
2023-01-07,5.71300000,5.84600000,5.69100000,5.83000000,1991098.15000000,11501693.13655000,35511,984104.85000000,5684272.82797000,2026-09-20,
2023-01-08,5.83200000,5.97700000,5.75500000,5.96300000,2333904.16000000,13630980.57620000,44493,1268762.83000000,7413395.95035000,2026-09-20,
2023-01-09,5.96500000,6.25500000,5.93100000,6.06500000,5682130.67000000,34742722.98921000,95938,2876579.16000000,17586750.71455000,2026-09-20,
2023-01-10,6.06400000,6.30000000,5.96800000,6.16600000,3453264.89000000,21181878.72951000,60673,1767011.35000000,10845486.52390000,2026-09-20,
2023-01-11,6.16700000,6.30500000,6.01000000,6.28400000,3599580.10000000,22079870.24658000,59606,1854747.74000000,11387582.90169000,2026-09-20,
2023-01-12,6.28400000,6.41200000,6.05000000,6.38700000,5862705.97000000,36912811.99152000,108371,2981390.70000000,18782385.99240000,2026-09-20,
2023-01-13,6.38600000,6.61800000,6.26000000,6.60500000,4441199.22000000,28529776.55137000,79520,2358374.87000000,15151807.71371000,2026-09-20,
2023-01-14,6.60400000,7.10700000,6.45000000,6.85600000,10425339.64000000,70949747.81748000,189448,5173000.59000000,35224944.30056000,2026-09-20,
2023-01-15,6.85700000,6.92600000,6.60000000,6.69400000,5652541.29000000,38136470.35041000,107288,2609736.48000000,17617124.98791000,2026-09-20,
2023-01-16,6.69400000,6.94800000,6.41300000,6.66900000,7143088.32000000,47802567.24800000,146344,3454893.55000000,23128586.14464000,2026-09-20,
2023-01-17,6.67000000,6.99500000,6.54300000,6.80400000,6038879.49000000,40872760.76221000,120105,3050985.55000000,20659900.91095000,2026-09-20,
2023-01-18,6.80700000,6.98500000,6.25600000,6.33400000,8425216.27000000,55881221.24810000,166545,3942530.82000000,26152137.19739000,2026-09-20,
2023-01-19,6.33300000,6.54500000,6.31400000,6.50600000,3290241.13000000,21134635.42370000,62176,1546736.01000000,9938429.12258000,2026-09-20,
2023-01-20,6.50600000,6.97100000,6.41400000,6.94100000,4178985.33000000,27830731.73289000,81226,2070822.17000000,13798370.03428000,2026-09-20,
2023-01-21,6.94200000,7.11000000,6.80200000,6.85300000,6497547.24000000,45344248.10080000,123985,3242090.13000000,22637207.51417000,2026-09-20,
2023-01-22,6.85300000,7.27100000,6.77700000,6.98400000,6817766.36000000,47764216.74929000,130465,3413101.38000000,23920941.00873000,2026-09-20,
2023-01-23,6.98300000,7.23400000,6.84800000,7.01500000,6475146.95000000,45756617.40156000,126162,3175323.94000000,22446479.54760000,2026-09-20,
2023-01-24,7.01500000,7.20000000,6.52500000,6.66100000,5392217.62000000,37589315.59651000,105537,2385461.74000000,16637333.96212000,2026-09-20,
2023-01-25,6.66100000,7.09900000,6.51000000,6.95400000,6744418.44000000,45612002.73189000,115210,3234428.63000000,21868344.92238000,2026-09-20,
2023-01-26,6.95500000,7.31600000,6.82400000,7.16900000,7008005.12000000,49340507.52614000,119331,3435453.04000000,24211337.49931000,2026-09-20,
2023-01-27,7.17000000,7.49600000,6.92200000,7.38400000,6803663.45000000,49240075.45307000,134636,3274798.08000000,23713948.34892000,2026-09-20,
2023-01-28,7.38400000,7.50900000,7.12000000,7.21100000,4021763.73000000,29341991.26285000,75427,1942221.28000000,14173301.26822000,2026-09-20,
2023-01-29,7.21000000,7.51800000,7.14400000,7.37200000,5028035.00000000,37008071.60780000,88697,2485991.51000000,18308929.98347000,2026-09-20,
2023-01-30,7.37300000,7.43900000,6.74800000,6.91400000,5014854.05000000,35325388.07901000,109497,2297937.56000000,16179824.67365000,2026-09-20,
2023-01-31,6.91500000,7.07400000,6.85500000,6.95200000,3336356.54000000,23271447.02712000,73440,1606184.77000000,11202742.01381000,2026-09-20,
2023-02-01,6.95200000,7.27700000,6.67000000,7.21400000,5493548.16000000,38229868.24028000,123396,2664853.60000000,18553709.33018000,2026-09-20,
2023-02-02,7.21400000,7.48400000,7.03500000,7.09900000,5767987.46000000,41979312.77008000,121741,2682165.73000000,19530450.14577000,2026-09-20,
2023-02-03,7.10000000,7.33800000,7.01200000,7.29400000,4395091.81000000,31580344.48917000,97911,2188724.77000000,15726126.59501000,2026-09-20,
2023-02-04,7.29300000,7.36400000,7.12600000,7.23700000,3211192.96000000,23306427.94014000,63126,1484833.96000000,10776751.05776000,2026-09-20,
2023-02-05,7.24000000,7.25200000,6.86100000,6.98500000,3416697.21000000,24029442.25939000,79083,1630683.17000000,11466784.46979000,2026-09-20,
2023-02-06,6.98500000,7.06300000,6.76500000,6.83200000,3504454.35000000,24368382.10801000,71794,1717369.80000000,11943763.52709000,2026-09-20,
2023-02-07,6.83100000,7.21400000,6.81400000,7.19700000,4543771.59000000,31940844.58184000,87292,2169759.18000000,15247326.48258000,2026-09-20,
2023-02-08,7.19900000,7.30000000,6.95200000,7.13600000,4910694.89000000,35202886.85344000,93463,2294276.44000000,16451503.06768000,2026-09-20,
2023-02-09,7.13700000,7.81700000,6.81800000,6.98400000,18751956.03000000,139108115.06778000,387770,9191981.35000000,68214721.01859000,2026-09-20,
2023-02-10,6.98300000,7.12000000,6.77700000,6.89000000,6619057.31000000,45977522.77328000,152760,3118407.28000000,21669693.44845000,2026-09-20,
2023-02-11,6.88900000,7.03600000,6.85300000,7.00300000,2293574.29000000,15897589.82762000,56057,1119094.86000000,7757132.42538000,2026-09-20,
2023-02-12,7.00300000,7.09000000,6.68500000,6.80800000,3320809.33000000,23000593.11427000,77871,1546445.67000000,10725855.84772000,2026-09-20,
2023-02-13,6.81000000,6.84700000,6.40000000,6.66900000,5424849.87000000,35797891.45100000,134450,2381107.05000000,15724466.46569000,2026-09-20,
2023-02-14,6.66900000,6.83200000,6.52700000,6.80800000,4395799.03000000,29402031.08378000,96495,2126212.18000000,14225090.08336000,2026-09-20,
2023-02-15,6.80800000,7.31000000,6.72600000,7.28100000,5174614.29000000,36181020.05060000,101980,2535906.99000000,17716584.26656000,2026-09-20,
2023-02-16,7.28000000,7.49500000,6.99700000,7.01100000,8199081.68000000,59698915.45343000,161363,4037955.92000000,29424728.84143000,2026-09-20,
2023-02-17,7.01100000,7.71100000,6.97200000,7.65000000,8097968.31000000,59820622.23835000,158332,4002785.28000000,29556659.68211000,2026-09-20,
2023-02-18,7.64900000,8.25600000,7.49500000,7.98900000,11389046.79000000,90689528.98713000,218859,5740952.32000000,45715331.94662000,2026-09-20,
2023-02-19,7.98600000,8.28900000,7.82000000,8.01400000,9416026.58000000,75998996.05408000,204560,4590665.77000000,37075376.47107000,2026-09-20,
2023-02-20,8.01000000,8.40000000,7.72100000,8.01700000,8065377.47000000,65299250.76544000,186099,3980396.61000000,32230872.45536000,2026-09-20,
2023-02-21,8.01900000,8.07700000,7.50500000,7.64000000,5893974.86000000,45835031.50449000,122144,2742629.02000000,21320661.70392000,2026-09-20,
2023-02-22,7.64100000,7.75200000,7.29400000,7.71700000,6496942.59000000,48803507.79223000,137512,3204411.54000000,24093536.09892000,2026-09-20,
2023-02-23,7.71700000,8.21000000,7.67000000,7.93500000,10150106.82000000,80670114.08024000,215511,5083895.06000000,40391739.30044000,2026-09-20,
2023-02-24,7.93700000,8.14900000,7.22000000,7.46600000,9713019.08000000,75162145.09463000,243030,4892935.33000000,37938936.85877000,2026-09-20,
2023-02-25,7.46600000,7.49100000,7.16800000,7.37300000,4277893.98000000,31404475.91232000,113972,1826112.60000000,13407151.28462000,2026-09-20,
2023-02-26,7.37100000,7.54800000,7.29300000,7.49700000,2541969.05000000,18856092.10065000,66715,1248021.75000000,9253656.91157000,2026-09-20,
2023-02-27,7.49400000,7.50800000,7.12100000,7.27400000,4004585.73000000,29286764.82945000,100711,1839876.55000000,13462996.24890000,2026-09-20,
2023-02-28,7.27400000,7.42200000,7.09600000,7.19500000,4034405.79000000,29419842.87225000,97297,1844099.44000000,13452222.39683000,2026-09-20,
2023-03-01,7.19600000,7.54700000,7.14600000,7.53600000,3750777.74000000,27768618.58261000,87704,1949419.70000000,14440367.28834000,2026-09-20,
2023-03-02,7.53600000,7.58500000,7.16300000,7.27500000,2870686.88000000,20987481.36674000,72266,1335306.86000000,9766207.08799000,2026-09-20,
2023-03-03,7.27500000,7.27600000,6.65500000,6.95800000,5309534.51000000,36480196.78213000,123692,2351087.44000000,16147444.08089000,2026-09-20,
2023-03-04,6.95800000,7.01100000,6.70800000,6.85700000,2738464.51000000,18824654.48917000,64299,1260114.43000000,8662641.44054000,2026-09-20,
2023-03-05,6.85700000,7.01700000,6.80700000,6.94500000,1968494.16000000,13658001.79348000,52176,967899.01000000,6716336.83111000,2026-09-20,
2023-03-06,6.94600000,6.98100000,6.81900000,6.85400000,2608480.81000000,17978200.71398000,61567,1272628.75000000,8771653.02894000,2026-09-20,
2023-03-07,6.85700000,6.97400000,6.66700000,6.88100000,3015787.65000000,20542030.22610000,69549,1383862.33000000,9427203.03658000,2026-09-20,
2023-03-08,6.88400000,6.94800000,6.49400000,6.57700000,4098815.39000000,27510464.06733000,100792,2017122.57000000,13545317.59633000,2026-09-20,
2023-03-09,6.57800000,6.69000000,6.00700000,6.16000000,5988809.54000000,38140540.92253000,125513,2736413.39000000,17450389.40461000,2026-09-20,
2023-03-10,6.16100000,6.26400000,5.89000000,6.21500000,6622037.72000000,40558501.03733000,139867,3316072.71000000,20316779.56333000,2026-09-20,
2023-03-11,6.21400000,6.39200000,5.92000000,6.16200000,5658192.38000000,34587171.82137000,131411,2762386.38000000,16891542.96008000,2026-09-20,
2023-03-12,6.16100000,6.57400000,6.07000000,6.55100000,4811076.25000000,30170146.64141000,106663,2384905.19000000,14962299.47182000,2026-09-20,
2023-03-13,6.55200000,6.88500000,6.39500000,6.76100000,7817274.03000000,51948034.91692000,168544,4016459.97000000,26697964.82098000,2026-09-20,
2023-03-14,6.76000000,7.20000000,6.60800000,6.96000000,8906153.46000000,61574401.71164000,204145,4371204.64000000,30216453.82156000,2026-09-20,
2023-03-15,6.95900000,7.11000000,6.37900000,6.54600000,6800328.84000000,45730101.22589000,178019,3272961.55000000,22055912.00735000,2026-09-20,
2023-03-16,6.54600000,6.67800000,6.44300000,6.65600000,3617223.30000000,23828025.71480000,109394,1725633.26000000,11369471.31181000,2026-09-20,
2023-03-17,6.65600000,7.25800000,6.59700000,7.20700000,6885611.19000000,48176993.16447000,157259,3469671.05000000,24284118.69236000,2026-09-20,
2023-03-18,7.20600000,7.29900000,6.85000000,6.92200000,5649288.39000000,40291430.98778000,136009,2673318.05000000,19072830.75902000,2026-09-20,
2023-03-19,6.92200000,7.28100000,6.91600000,7.08100000,3603006.94000000,25619028.29212000,98411,1821311.77000000,12954442.65844000,2026-09-20,
2023-03-20,7.08100000,7.48000000,6.91000000,7.05000000,8993047.32000000,64932408.53673000,225263,4630552.55000000,33453154.62342000,2026-09-20,
2023-03-21,7.05000000,7.47000000,6.83800000,7.37500000,6546284.62000000,47034209.42232000,169380,3233100.05000000,23251851.47436000,2026-09-20,
2023-03-22,7.37500000,7.72300000,7.00100000,7.17300000,12062579.73000000,89425523.05166000,288515,6240084.19000000,46292207.68170000,2026-09-20,
2023-03-23,7.17300000,7.63700000,7.08600000,7.61000000,5950130.81000000,44172430.96029000,137801,3084106.03000000,22901774.82389000,2026-09-20,
2023-03-24,7.60800000,7.65900000,7.11100000,7.19100000,4842235.46000000,35722855.94783000,118345,2225661.37000000,16433293.23028000,2026-09-20,
2023-03-25,7.19100000,7.25400000,6.97000000,7.07500000,3022565.33000000,21478926.48334000,70405,1449266.12000000,10306449.81635000,2026-09-20,
2023-03-26,7.07400000,7.29000000,7.04900000,7.26100000,1964988.21000000,14143893.95785000,46502,982638.31000000,7072594.71558000,2026-09-20,
2023-03-27,7.26000000,7.27400000,6.74700000,6.87000000,4551721.99000000,31727920.31528000,95050,2046220.41000000,14277678.12054000,2026-09-20,
2023-03-28,6.87100000,7.04600000,6.75000000,6.94700000,4084989.03000000,28070389.00778000,84301,1925745.70000000,13231920.09344000,2026-09-20,
2023-03-29,6.94700000,7.49900000,6.92700000,7.38200000,5824927.72000000,42347891.15739000,117030,3003236.52000000,21838117.39219000,2026-09-20,
2023-03-30,7.38200000,7.55800000,7.13200000,7.23300000,5273756.88000000,38692226.47443000,112867,2585566.49000000,18982441.24405000,2026-09-20,
2023-03-31,7.23000000,7.69000000,7.22500000,7.58800000,6318296.29000000,47505613.77922000,123639,3009312.61000000,22621618.39614000,2026-09-20,
2023-04-01,7.58800000,7.63600000,7.42700000,7.54800000,2706651.34000000,20400775.36766000,59979,1344463.50000000,10135864.99764000,2026-09-20,
2023-04-02,7.54500000,7.54600000,7.19100000,7.25500000,2630646.16000000,19324327.35443000,63291,1181024.19000000,8672911.98325000,2026-09-20,
2023-04-03,7.25500000,7.44100000,7.02200000,7.24500000,5219378.14000000,37805653.34694000,125410,2456287.10000000,17800909.79757000,2026-09-20,
2023-04-04,7.24400000,7.47700000,7.20200000,7.37000000,4364091.42000000,32057752.67720000,97462,2110259.59000000,15509721.57894000,2026-09-20,
2023-04-05,7.37000000,7.60600000,7.21700000,7.32100000,5169868.03000000,38379947.40469000,105043,2440053.59000000,18120767.63907000,2026-09-20,
2023-04-06,7.32200000,7.33300000,7.11300000,7.20100000,2983063.07000000,21549604.48375000,66574,1337143.13000000,9665142.09157000,2026-09-20,
2023-04-07,7.20000000,7.30800000,7.10600000,7.26700000,1893828.83000000,13634980.29792000,45683,932502.28000000,6717932.61225000,2026-09-20,
2023-04-08,7.26700000,7.29700000,7.07600000,7.13000000,1440334.33000000,10364315.76619000,34801,607517.38000000,4374640.00781000,2026-09-20,
