measure_date,pos,sid,rev_period,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18
2020-01-02,1223,2439,2019-11,-0.4138570285831119,-0.30864007787446557,-0.19559079152790015,0.5734600274150518,-0.09740259740259738,0.09385113268608425,0.1047702606278007,0.3590635336362116,0.9201685461270115,0.08327546605416392,-0.014714871198804718,1.4504531167940664,0.09783145741455418,0.03315982383552032,0.01762744163887564,0.0946969696969697,5.03,0.3460207612456747
2020-01-02,1223,2444,2019-11,0.19981072644321096,0.2925807171982564,0.04268678152101191,1.042686781521012,-0.008988764044943753,0.036951501154734556,0.1723237597911227,0.011363636363636465,0.907070707070707,0.006162464985994376,-0.02021730010761535,0.9218242209479335,0.004822366149152844,0.0,0.17938745746232376,,0.0,0.41493775933609955
2020-01-02,1223,2448,,,,,,-0.015455950540958163,0.28823529411764715,0.34910975618115914,0.37313973380961185,0.9605263157894737,0.07350017701042999,-0.028149159225402676,1.0250891366502903,0.003844292363681795,-0.038942029329559855,-0.028451958912826036,,0.91,1.3157894736842106
2020-01-02,1223,2449,2019-11,0.236348893707387,0.27131587210521824,0.002651402193586172,0.9882060813718028,-0.05524861878453047,0.07152875175315576,0.35554028684912353,0.7689155026396077,0.9670886075949366,0.02114009489652724,-0.017434201758495325,0.6686827681137687,0.1906156818964944,-0.1357890957975926,-0.003848172118243731,0.05263157894736842,3.53,0.5376344086021505
2020-01-02,1223,2451,2019-11,-0.17167293885873325,-0.20771029280922493,0.011462794049545533,0.6594547345054937,-0.06602475928473184,0.17602427921092545,0.129737609329446,0.16864954910265384,0.9910485933503836,0.083840290888749,-0.011821138105671898,1.618166784376975,0.07749611404463845,0.12493109912596281,0.1315280464216635,0.05159958720330238,6.45,0.5714285714285714
2020-01-02,1223,2454,2019-11,0.10429921648118601,0.055965256684112674,-0.0630014856409854,0.8772061815718005,-0.04004711425206131,0.14973958333333326,0.3883647798742138,1.0126506492159977,0.9587404994571119,0.06490321802576848,-0.016492777183664462,0.8421660961797331,-0.053833334307397125,-0.008829738682221474,-0.024351676154332758,0.0293513354857646,2.04,0.4464285714285714
2020-01-02,1223,2455,2019-11,0.4475500117109381,0.5374169013023851,-0.12932927798407723,0.8706707220159228,-0.06956521739130439,0.07894736842105265,0.3254310344827587,0.8840535351190713,0.9111111111111111,0.04414261460101887,-0.02581284653095422,0.46397782901796236,-0.018919261734904744,-0.043763080485361656,0.08217280910979452,0.02048760499897562,2.03,0.11890606420927467
2020-01-02,1223,2456,,,,,,-0.26213592233009697,0.5240328253223916,0.4772727272727273,0.5052933896632081,1.0,0.33108073516612935,-0.023293641739613256,1.6876309263092153,0.032248397013090936,0.014243231788480224,-0.011964238758874535,0.04361098996947231,6.15,0.7352941176470588
2020-01-02,1223,2458,2019-11,0.1506666771800067,0.1696211304419184,-0.1155777371720863,0.8638991720011682,-0.029279279279279313,0.02008928571428581,0.2666782857744632,0.24683857059937075,0.9692470837751855,0.009517147432947404,-0.013759992174397861,0.3667366384264786,0.003407070938751893,-0.025296172333071326,0.11296279614449145,0.07342143906020558,5.47,0.2518891687657431
2020-01-02,1223,2474,2019-11,0.14152558906673685,0.057014232740216775,-0.0936655187240093,0.8550357780687667,0.0701402805611222,-0.11787072243346008,0.04480472216902798,0.31792485728101205,0.8241563055062168,-0.09369099550752014,-0.022628873132319136,0.7304321208896022,-0.09086757840805726,-0.04697527967974874,-0.32511766162992317,0.08250825082508251,5.17,0.8333333333333334
2020-01-02,1223,2478,2019-11,-0.14280593638820738,-0.31461723860055446,0.027163807201530332,0.5236665184151504,-0.0786290322580645,0.09631147540983598,-0.046687568715277905,-0.12456830966216181,0.7618868943675953,0.20314842578710657,-0.030519664036160202,3.5570491941853675,-0.03375875181373418,-6.503636625484599e-06,-0.1998357193147149,0.07867820613690008,4.67,0.6802721088435374
2020-01-02,1223,2481,2019-11,-0.01045214941032302,-0.13701470928318704,0.05353805508011389,0.7266443722083207,-0.07335907335907343,0.020183486238532167,-0.04587361096886844,0.008914825849360097,0.844580118943635,0.020183486238532167,-0.015515037199461158,1.3268921882115936,-0.03859744151048312,-0.010944373298892758,-0.031510367725364974,0.0586166471277843,1.8,0.6756756756756757
2020-01-02,1223,2492,2019-11,-0.43945124223124843,-0.5539797201065779,0.07433919134021627,0.3590388839677615,-0.36467236467236486,0.30874316939890734,0.5448916614772776,0.39081716950054,1.0,0.3076713076713078,-0.023666615261290814,1.6529652756810396,0.027111985122496525,0.04756656699897934,0.15286562226330647,0.08928571428571429,6.82,0.2785515320334262
2020-01-02,1223,2498,2019-11,-0.6268294255150958,-0.3854861380512068,-0.16118040748095752,0.09710924644551186,-0.09103840682788067,0.022666666666666613,0.003386774458743913,-0.02616592382776506,0.8714808726478753,0.04058790276992652,-0.018520128900739768,2.332359388033348,-0.00864248972953993,0.0003463423071079112,-0.09478311162521691,,0.99,1.2048192771084338
2020-01-02,1223,2504,2019-11,0.08741635536761438,0.02362298842134347,0.008905912056417664,0.9169307330078972,-0.0370370370370372,0.4613778705636744,0.6844229226743614,0.6832576352840645,0.9150326797385622,0.023990637799883086,-0.031019493798593936,0.6418752516592368,-0.043539234425304295,0.0016909604976378199,0.14008803289867955,0.03500175008750438,1.79,1.0204081632653061
2020-01-02,1223,2505,2019-11,89.35954431786607,0.15038052628650456,1.1530985169491523,0.48398493890732663,-0.08766233766233755,0.2407407407407407,0.37385170603674545,0.3423988842398884,0.9305555555555556,0.07411959600277851,-0.0210531017934611,1.8427136440876242,0.02198586058276605,-7.994370803947495e-05,-0.7889110346077188,0.008954956568460643,2.99,0.6944444444444444
2020-01-02,1223,2520,2019-11,-0.474376303944271,-0.1342514475024552,-0.03915378892402799,0.43800038429513866,0.0332326283987916,0.12280701754385959,0.19402985074626855,0.6087449324667069,0.9595202398800599,0.0369970294355928,-0.01994567114478656,0.6067653521552724,0.0681489068381199,0.023430414287369035,0.06812123605489184,0.09652509652509653,3.13,0.7518796992481203
2020-01-02,1223,2542,2019-11,-0.2182388332827725,-0.4960842087056836,1.136361576529327,0.43869738852860785,0.006437768240343367,0.012021857923497414,0.026925497695329037,0.13179804157056219,0.9747368421052632,-0.004247540190332688,-0.005782000364496366,0.5320027034032043,0.15069530825835517,-0.34783384994941835,-0.1878511235955056,0.07993605115907275,7.56,0.591715976331361
2020-01-02,1223,2548,2019-11,-0.5577474502870272,4.987806144574763,-0.8988149701290521,0.038642959906693,0.02320675105485237,0.1361963190184048,0.15749999999999997,0.4640261637057139,0.9526748971193415,0.028812680542182223,-0.011261560079697962,0.7449047730131667,0.1586721479024115,-0.018941641477588093,0.15432742440041713,0.13071895424836602,5.4,0.6493506493506493
2020-01-02,1223,2603,2019-11,-0.014722974548893264,0.042120401911090344,0.008391811365652257,0.9405640754642209,-0.028340080971659853,0.004886654807734203,-0.04741227889973154,0.07406981321383954,0.8897433922776813,0.009124105855863762,-0.010901624149765081,0.8778290264857525,0.06597801182836732,-0.0007156226663383148,-0.21300061814750948,0.018109380659181457,0.0,1.1764705882352942
2020-01-02,1223,2610,2019-11,-0.07044202709629521,-0.0658660720169395,-0.058246432525360214,0.852449101586741,-0.013333333333333197,0.00219780219780219,-0.055023028654537676,-0.14862272135724974,0.8319172265594875,0.004718799919211092,-0.0037648703188719592,0.8256094355470817,-0.08510278483172459,0.0006519319948772864,0.1227303975089975,0.003289473684210526,2.3,1.1494252873563218
2020-01-02,1223,2618,2019-11,0.08426868682206945,0.035853728233649074,0.03911059504748904,0.9491356233859201,0.0072202166064982976,-0.0072202166064982976,-0.018577405008967207,-0.04651772920888786,0.908499553877148,-0.02077151335311589,-0.005931655652912008,0.9614790419434338,-0.267642666393672,-0.05228164929299032,0.0021878155503197716,0.05672149744753262,5.82,1.0204081632653061
2020-01-02,1223,2633,2019-11,0.007333581082562102,0.04176490288510237,-0.02284780672626696,0.9643430910560282,-0.0639777468706535,0.09129814550641968,-0.12263579897938659,0.213855027041989,0.8362523534754516,0.05367063036591535,-0.011420172823056246,1.2639227830563777,0.03962445867890476,0.004041412931451566,-0.15450277422108405,0.03790750568612585,2.93,0.3215434083601286
2020-01-02,1223,2634,2019-11,-0.10314279826070871,-0.042269396476877885,-0.052651335812023636,0.8117843717433991,-0.14536741214057503,0.11335403726708071,0.09298780487804903,0.06957842666897651,0.998607242339833,0.12265135699373686,-0.012760124810669484,7.351028203576626,-0.03987836181403407,0.004501482204882942,-2.7943037974683542,0.0574712643678161,3.74,0.42372881355932207
2020-01-02,1223,2723,2019-11,-0.005449371889035048,-0.005653173059313232,-0.03551110262030899,0.8645417564501815,-0.020161290322580516,-0.12758620689655165,-0.2729885057471265,-0.38195771973493375,0.5424951261980553,-0.03802281368821281,-0.018434506768782583,0.5367961183171125,-0.09095209548061234,-0.0034073305079662156,0.06543291473892932,0.046641791044776115,3.95,0.4464285714285714
2020-01-02,1223,2732,2019-11,0.3110870469086464,0.2481040395685541,0.0318357638922806,0.8929409179089023,-0.13201320132013183,0.16666666666666652,0.0888888888888888,1.3830285345473388,0.927027027027027,0.07472975090083023,-0.026225781151270586,0.6603464203233257,-0.027800650508865807,-0.00020984156961494072,-0.047649301143583234,0.05178663904712585,2.55,0.2192982456140351
2020-01-02,1223,2801,2019-11,0.12803626411221347,-0.00818292822882305,-0.0005581142474297973,0.7386017264414346,0.002188183807439792,0.058004640371229765,0.1338859138945132,0.39329150712472805,0.9600000000000002,0.004515915849763408,-0.007057776088736401,0.2841393535204141,-0.0181688099408458,0.0023718886811622724,-0.03364352183249819,0.051308363263211906,3.68,0.7042253521126761
2020-01-02,1223,2823,,,,,,-0.0,0.05133470225872694,-0.0038910505836575737,-0.05766835081857524,0.8801473271542241,0.004446769552707286,-0.009056051257284954,0.8534800078609247,0.0015224463305503237,0.0010747097213522866,0.0004563605248145697,0.11049723756906077,0.0,1.1904761904761905
2020-01-02,1223,2834,2019-11,-0.006396768363797878,0.00017289424598354586,0.050422450543258224,0.7619124431803145,-0.016129032258064502,0.008000000000000007,0.006169334300477836,0.28677955352069384,0.9692307692307693,0.0030516120472336983,-0.006120299769179581,0.7276861642490421,0.002949320183890682,0.0014536016719755593,0.11617147401142192,0.07855459544383346,6.35,1.0526315789473684
2020-01-02,1223,2880,2019-11,-0.017028705093569796,-0.01501806535692951,-0.02406998365428803,0.7437550490658611,-0.011494252873563093,0.042654028436019065,0.13344583298428336,0.35240695981079284,0.9821428571428572,0.010139659460493444,-0.005756876432219619,0.7847629302638192,0.06682531716844185,0.003518100171617315,0.2234132581100141,0.05910165484633569,4.95,0.6944444444444444
2020-01-02,1223,2881,2019-11,0.2726847766363949,0.08156590428841826,0.19620735275771461,0.5947659134064612,-0.03683035714285743,0.055681818181818166,0.048532731376975446,0.033813380411274574,0.9851537645811242,0.018658966720883186,-0.00799993889627356,1.120259431700098,0.21079328194753633,-0.004804268158698385,0.016108247422680466,0.09560229445506692,4.31,1.0869565217391304
2020-01-02,1223,2882,2019-11,0.44948288027496686,0.44017995028101686,-0.10453937224062948,0.5984812054499106,-0.03026634382566562,0.05919311143329331,0.014014258338982177,-0.033994386669899956,0.9433633793429345,0.015233364774791092,-0.008897785363859084,0.90071132473003,0.1770440343476716,-5.0897652063411645e-05,0.133044989094673,0.08038585209003216,3.53,1.2048192771084338
2020-01-02,1223,2883,2019-11,-0.3690938767249885,-0.22186412703109704,-0.15552963598237046,0.4404367080989668,-0.014613778705636848,0.06229508196721323,0.046286329386437286,0.04681389748458464,0.9623762376237626,0.002234060835195395,-0.007858162138769043,0.9891879286435467,-0.047629490832647635,0.0001543627146631325,-0.1541436464088397,0.07097232079488999,3.09,1.3157894736842106
2020-01-02,1223,2884,2019-11,0.12081799434475227,0.20534987923758696,-0.00674735256199821,0.9150658284644392,-0.025688073394495303,0.0647619047619048,0.15899239626866435,0.482380814671725,0.9982142857142856,0.024967148488830304,-0.005426005061757042,0.6820002963033559,0.04228122896066391,-0.003142771183144696,-0.013522079019649302,0.06009615384615384,5.08,0.5208333333333334
2020-01-02,1223,2885,2019-11,0.11057131081092386,0.08516928039237115,0.11095068557414556,1.0075495648995318,-0.01253132832080217,0.10081743869209814,0.12222222222222223,0.3870686596608699,0.9877750611246945,0.027989821882951738,-0.008688288308388427,1.0020119168297972,-0.04709774135361459,-0.002719158009828041,-0.08395980058558195,0.08116883116883117,4.46,0.970873786407767
2020-01-02,1223,2886,2019-11,-0.016529539150900385,0.1562151701067931,-0.16912542745685022,0.6805707771493434,-0.014925373134328401,0.05699481865284994,0.024347714396203646,0.26310365807783476,0.9902912621359226,0.014953426020619887,-0.00515277470619401,0.7800200839180612,-0.020696865261335868,0.000630026739804559,0.24911868390129255,0.06697923643670463,5.56,0.7692307692307692
2020-01-02,1223,2887,2019-11,0.11237732291973135,0.16899628445187198,-0.06200243597714228,0.806984970226977,-0.0174825174825175,0.05434782608695654,0.06944715518060107,0.16426411945434527,0.9965753424657534,0.018372703412073532,-0.004537482141181868,0.8889902903550444,0.020251226639141244,0.0022651412650838906,0.1630330999363463,0.08176614881439084,4.95,1.0526315789473684
2020-01-02,1223,2888,,,,,,-0.034653465346534684,0.11407249466950953,0.12606996970650353,0.24570719540368957,0.9812206572769953,0.03573021457951353,-0.010408225652451149,0.9436500918031044,0.10015140279170093,0.004569209684783581,-0.0664048137361899,0.07558578987150416,1.91,1.4492753623188408
2020-01-02,1223,2890,2019-11,0.07558777183976728,0.15085294768058333,-0.13981996745880265,0.6688777549526331,-0.007722007722007707,0.069672131147541,0.055483665659927794,0.35484016784925054,0.9849056603773585,0.020660887701231756,-0.00623839072870176,1.1153222795983593,0.1260397981974912,-0.0037140623677361317,-0.4175231243576567,0.07507507507507508,4.9,0.9900990099009901
2020-01-02,1223,2891,2019-11,-0.21978618155366336,-0.1796014237129624,0.039069358083341,0.6625364709029458,-0.022883295194508158,0.0875912408759123,0.0774690366584001,0.1571050353850505,0.9933333333333334,0.02566063711805433,-0.006735314830434925,0.9150822308316061,0.25738672747768143,-0.010027302313538095,0.13472172351885103,0.09615384615384615,4.47,0.8403361344537815
2020-01-02,1223,2892,2019-11,0.026285471649218906,0.08964421933667133,-0.12526694247158077,0.7596675643472568,-0.030434782608695476,0.08219178082191769,0.09562485393748887,0.22395953190457396,0.9874999999999999,0.035990091796590296,-0.005777454336650964,0.9298194535270617,0.13080350716716516,0.06717692483759244,-0.0033349213911386677,0.062460961898813235,4.64,0.7299270072992701
2020-01-02,1223,2912,2019-11,0.04154605636273323,0.04883270606393153,-0.04591448335721815,0.9278682775860867,0.008196721311475308,0.059544658493870584,0.03126453328293821,0.03978738066544185,0.9642163747722826,-0.006404992609623794,-0.009081832101165293,0.6502755911581586,0.0304130793954511,0.00891060262265014,-0.009237875288683695,0.033489618218352314,2.91,0.11037527593818984
2020-01-02,1223,2915,2019-11,-0.28959268402154403,-0.4233917851125928,0.099936152746952,0.010585781463717555,0.012113055181695698,0.07309941520467844,0.06686046511627919,0.02951740115449386,0.9495472186287194,-0.007571660356949561,-0.011126249338714072,0.7304909830176417,-0.12409301389987554,-0.10067072657310606,0.018220672590259834,0.26246719160104987,7.49,1.8867924528301885
2020-01-02,1223,2929,2019-11,0.08097159706202373,0.04673277287773869,0.06260150710629242,1.0626015071062924,-0.11280846063454764,0.12970478050591283,0.2822278515581984,0.30448448887521473,0.9978925184404637,0.07465357937681616,-0.012596343757289638,1.0783066422390966,0.1180720446108695,0.0,0.1451726568005638,0.14492753623188406,4.88,0.6802721088435374
2020-01-02,1223,3003,2019-11,0.017207529737845118,0.01631090330762075,-0.07906976744186045,0.8580132481609616,-0.09151047409040802,0.0725893824485373,0.17159763313609466,0.165949933068952,0.9464627151051627,0.017576318223866627,-0.02022742940211064,0.6596989799968523,0.053470483705184264,-0.05890396048454231,-0.14616158229969822,0.061614294516327786,3.64,0.5847953216374269
2020-01-02,1223,3006,2019-11,0.13485715438127488,0.04117995009811137,-0.01987722605191955,0.8725873382477475,-0.21339563862928346,0.17673716012084606,0.2248427672955977,0.15088245271340028,0.9811083123425692,0.1673618222233324,-0.0182721573289501,7.375003669340314,-0.012522891487747137,0.01337246799359323,-0.3679448513571737,0.02977963073257892,3.85,0.684931506849315
2020-01-02,1223,3008,2019-11,0.6601371060570349,0.3489148980886607,0.004585840523109397,1.0045858405231094,-0.14318181818181808,0.1227678571428572,0.23221300540477907,0.5416840208189879,0.9940711462450592,0.09233052227731742,-0.018807601533754662,0.9754013909546974,0.21612035847516836,0.0011032231513939228,0.30092592592592593,0.03949447077409163,1.35,0.17574692442882248
2020-01-02,1223,3014,2019-11,0.40005845588382494,0.1994557738368723,0.04555308047661044,0.8873888162819911,-0.07065868263473063,0.12452830188679243,0.32641870176066323,0.4907526770319519,0.9749182115594329,0.03750411017195043,-0.018073236388983633,0.5729948239497752,0.020614967154076055,-0.0001296895713803158,-0.17547756552643268,0.06711409395973154,6.04,0.5376344086021505
2020-01-02,1223,3016,2019-11,-0.24789525806689106,-0.27638420595847957,0.00660494003744283,0.7108249574660065,-0.07283464566929143,0.09989909182643797,0.26303592120509856,0.2693817119992792,0.9068219633943428,0.04194879474883306,-0.02325454427055611,0.7603377599312978,-0.0003869034470241214,-0.001151578997025363,-0.05011885895404111,0.008073631519457452,1.83,0.25510204081632654
2020-01-02,1223,3017,2019-11,0.22139808115369863,0.35407976761768567,0.0028506764446325494,0.8547675920812838,-0.09335038363171333,0.007067137809187107,0.07428701298853824,0.656554623827128,0.9345609835806471,0.03688731682668034,-0.01429597046546228,0.7287814183197787,0.03110277473344873,0.015301299845041017,-0.03978016226118819,0.057537399309551214,2.34,0.5847953216374269
2020-01-02,1223,3019,2019-11,-0.15547569292251773,-0.14143573768954687,0.10491191111477738,0.7838201443018331,-0.4072632944228276,0.3378545006165228,0.255787037037037,0.23740038166191213,1.0,0.29583184043950794,-0.020236600254386013,5.43007750386032,0.041271894475812546,0.007067765576900154,-0.21046291516090165,0.038895371450797356,2.12,0.3952569169960475
2020-01-02,1223,3023,2019-11,0.04929721154264999,0.06629425690827118,-0.034046253265966886,0.8036604459376016,-0.07792207792207795,0.01632653061224487,0.06918601380281908,0.49217731285734057,0.9021739130434783,0.03391003460207598,-0.01521574801670469,0.8654430267569972,0.0810581667640494,-0.017298223127629943,0.23752792256142963,0.05790387955993052,3.6,0.25510204081632654
2020-01-02,1223,3026,2019-11,0.01527930380525766,-0.04284905860576982,-0.02031374524081031,0.7963294205762255,-0.15763546798029537,0.14077669902912615,0.18686868255280054,0.085561493378707,0.9784871581351333,0.1550938820985024,-0.020194646135619186,2.1276713920571173,-0.0067021581875624705,-0.0002693140404415249,-0.41845816787621515,0.05574136008918617,7.66,0.49019607843137253
2020-01-02,1223,3034,2019-11,0.09727410665411829,0.06632685800891669,-0.026710530565539736,0.9732894694344603,-0.03009259259259256,0.18037135278514582,0.33565687805611333,0.6997123255656637,0.9348739495798318,0.04509159229685289,-0.027267898717043458,0.9020040955040866,0.047067348660616654,-0.08141394333852567,0.23726363964831987,0.060386473429951695,3.96,0.2304147465437788
2020-01-02,1223,3035,2019-11,0.11663427318796216,0.05919040127799735,0.1664271742052712,0.9232016612185449,-0.12333965844402273,0.008517887563884274,0.07052441229656448,0.36790543403213616,0.9322834645669291,0.05416233862590891,-0.017615287753253397,0.6550655184379659,0.05760635439997477,0.01012195499629643,-0.24889163831322825,0.025673940949935813,1.35,0.3389830508474576
2020-01-02,1223,3036,2019-11,0.06204515440957703,0.06624678985860721,-0.08421313699822863,0.9157868630017714,0.0023529411764706687,0.18105849582172695,0.11634058347428544,0.17274231688646502,0.9814814814814813,0.08569477637418932,-0.01918178905194123,0.5993476595957367,0.00933519253475956,0.00486782556683608,0.3094804010938924,0.09643201542912247,5.54,0.9345794392523364
2020-01-02,1223,3037,2019-11,0.05899173234096455,0.05705291332066009,-0.03967508345651616,0.9439018646361852,0.013574660633484226,-0.06034482758620685,0.2420249919954398,0.8860414824132512,0.8720000000000001,-0.04883103661418753,-0.024667812136465125,0.6472922799897836,-0.09324639504381645,-0.08972616420510003,-0.189131672069486,0.04610419548178884,1.83,0.6756756756756757
2020-01-02,1223,3042,2019-11,0.12561185269543707,0.06650128779805953,0.021724517954254896,0.9733318972098567,-0.09162895927601822,0.2324393358876118,0.429533242874218,0.45709528642434316,0.9979317476732162,0.155135264543931,-0.01972525769448163,2.9740820856486168,0.03526762924276513,0.009011113162670675,-0.016572905580051644,0.04351610095735422,4.15,0.5714285714285714
2020-01-02,1223,3044,2019-11,0.02966568179845197,0.020343926445460347,-0.0059101921000070945,0.9198694464283165,-0.028000000000000025,0.16289592760180982,0.24757281553398047,0.6473282076584104,0.937956204379562,0.04620394870751077,-0.021113301448261824,0.44247782176888206,-0.03153785734959784,-0.019022184446126744,-0.07862407862407861,0.08643042350907519,4.59,0.48780487804878053
2020-01-02,1223,3045,2019-11,0.12599567284221003,0.09197911454586616,0.20144843393889045,1.1081466213341669,0.021739130434782705,-0.008810572687224738,-0.008810572687224738,0.1312659846063764,0.9621281688067538,-0.015101772816809023,-0.0055732068376463505,1.2410130068041165,0.12763212805682667,0.03912160038067901,0.6232394366197183,0.040096230954290296,4.93,0.20161290322580647
2020-01-02,1223,3049,2019-11,0.9524158085625127,0.7520072815813124,0.014649772616766255,0.8101654349633229,-0.01851851851851838,-0.028268551236749095,0.008252924671907635,0.8629008832973959,0.8222062540479247,-0.005904325822388312,-0.011802626423537146,0.7417225169187958,0.06777672633948827,-6.429019071985097e-05,-0.018643476237566237,0.0691085003455425,0.0,0.8264462809917356
2020-01-02,1223,3056,2019-11,-0.9114304812834224,1.6544796836880624,-0.8958128563003736,0.002363487871038928,-0.11652173913043495,0.3402922755741127,0.48611111111111116,0.8253148315592338,0.9413489736070381,0.13688684257127703,-0.014673212543740235,1.7595483238925724,-0.01721734213090647,-4.846542471754108e-05,-0.07899628252788093,0.05763688760806916,4.67,0.7092198581560284
2020-01-02,1223,3081,2019-11,-0.26109182680298715,-0.22031686275445672,0.028898856998932576,0.7389081731970129,-0.2222222222222221,0.3073770491803278,0.177121771217712,0.10607897458623095,1.0,0.2212474078800446,-0.024693591330131243,2.4235103626943006,-0.0026793073037761567,0.0626954221117614,-0.16526734423331857,0.019308746862328634,1.57,0.1362397820163488
2020-01-02,1223,3083,2019-11,-0.5215338723991717,-0.5264065547319376,-0.11735413161126018,0.38366576393144486,-0.14694408322496755,0.04132231404958686,0.3674418604651164,1.1661971830985918,0.9102167182662538,0.10641856575371111,-0.027009096953965805,0.8129644895570477,-0.03547425864431182,0.0035761558646634,-0.09607731665719155,0.01950078003120125,0.0,0.15267175572519084
2020-01-02,1223,3090,2019-11,-0.0011662042063779188,-0.09441471493523745,-0.017091605850131586,0.6723735639611444,-0.029296875,0.03740157480314976,0.007648183556405508,0.1363539308478412,0.9747046249297076,0.04275561857964938,-0.01419567570837427,1.6779492018501552,-0.01826734634624043,0.0,-0.07841606246514221,0.07668711656441718,12.33,0.4329004329004329
2020-01-02,1223,3105,2019-11,0.6408244191856018,0.6829601224227337,-0.014824162127545337,0.9851758378724547,-0.08156028368794321,0.04991394148020656,0.37387387387387405,1.5374389630597385,0.8879184861717614,-0.002235428820674734,-0.026183928435915976,0.9057952901581428,0.021506697869067254,-0.021387550763654853,-0.07893518518518516,0.026068821689259645,1.64,0.21978021978021978
2020-01-02,1223,3131,2019-11,0.9423261891367076,0.8790120979047811,0.060019015925837804,0.9701023779418363,-0.3429951690821256,0.8410596026490067,1.1266087776996274,1.1292453150890367,0.9652777777777778,0.28194289666833194,-0.03241061560930685,2.0138683182981016,-0.010897907334358494,0.06585545229658354,,0.03532320734722713,2.88,0.3278688524590164
2020-01-02,1223,3144,,,,,,-0.10136157337367635,0.08656716417910437,0.3133894827663479,0.5863214168096538,0.978494623655914,0.1363163371488032,-0.019606447461516456,2.3725105663567203,0.030206507332506734,0.0,-0.4865497076023393,0.0398406374501992,2.75,0.4048582995951417
2020-01-02,1223,3152,2019-11,-0.11001195915488637,-0.11834012674113481,0.029096401775710268,0.8899880408451136,-0.18272425249169433,0.30402930402930406,0.6092551295494268,0.24994773619692356,1.0,0.261069783917818,-0.025783782930109727,2.051269590572227,0.003404998815446577,0.03411513859275053,-0.2131294964028776,0.028312570781426953,2.78,0.1278772378516624
2020-01-02,1223,3163,2019-11,0.04291242467102663,0.08958273457346833,0.07791769189945486,0.9697132787611004,-0.07756813417190767,0.08210526315789468,0.07327166665453877,0.08301057082405472,0.9338232870264849,0.05933877200515236,-0.014646733683980413,0.8882167356508148,0.024733600547463094,0.0,-0.03296934061318768,0.02977076510866329,1.17,0.42016806722689076
2020-01-02,1223,3189,2019-11,0.018713321003523076,-0.02956365512707748,0.02908305187017568,0.9344574252680601,0.013409961685823979,0.25609756097560976,0.32226800564094393,0.3353011188760968,0.9196428571428571,0.03351394742123204,-0.021401352648473915,0.6705291921479846,0.01806437540832717,-0.023846597713163067,0.19141004862236632,,2.91,1.0869565217391304
2020-01-02,1223,3217,2019-11,0.12721724904876575,0.32640337271133113,-0.20907296982412094,0.7714875201288245,-0.02238805970149249,0.20386643233743418,0.21886120996441272,1.1225621150981682,0.9688826025459688,0.08446133143354717,-0.023608278179172097,0.49392541662640677,0.0009575289575289575,-0.004694980694980695,0.013595807959212558,0.066006600660066,4.38,0.3436426116838488
2020-01-02,1223,3218,2019-11,0.3647582439813879,0.27865106553971675,0.10539424526446872,1.0334579324713524,-0.010510510510510551,0.2674199623352165,0.8042895442359248,1.7850938093964532,0.9347222222222221,0.01961972577835014,-0.029873153170566307,0.2757229320780094,-0.019768934531450576,-0.019341035515618315,0.051542123783895666,0.0441306266548985,1.86,0.3003003003003003
2020-01-02,1223,3227,2019-11,0.42517342320742735,0.3823135883103892,-0.02038494075842401,0.979615059241576,-0.16538461538461546,0.30603448275862055,0.3743989902392406,0.6490942742424182,0.9901960784313725,0.15399263679065633,-0.025121642586188608,1.5317146072920187,0.024050252629533364,0.006139626399786237,-0.020949613884853502,0.030229746070133012,3.48,0.30864197530864196
2020-01-02,1223,3231,2019-11,0.09298266309429759,-0.04912975206825687,0.053513331997255165,0.9185997704708131,0.020689655172413834,0.08396946564885477,0.21917638840870124,0.643312399587503,0.9514237855946397,0.0038587292703762266,-0.012363216953983415,0.6689624476157534,0.23466062934857296,-0.05045534232707593,0.13884480022082668,0.07535795026375283,5.25,0.8928571428571428
2020-01-02,1223,3234,2019-11,-0.29397738903880155,-0.2500632527580211,0.10268218025922593,0.6134419387275585,-0.10014727540500723,0.296875,0.3036649214659688,-0.007309941520467822,0.9701298701298702,0.13299122829191856,-0.027995185777883243,1.4104066257490548,-0.011926540115464113,0.0018056116509467582,-0.15728952772073912,,0.0,0.35335689045936397
2020-01-02,1223,3260,2019-11,0.07646307650816686,-0.08753427299284788,0.1857160394447448,0.748442978006787,-0.381139489194499,0.41733870967741926,0.39738237183868597,0.32367629393375164,0.9985795454545453,0.2559552167698902,-0.0210918692421108,5.92088392306892,0.012829758588107433,0.0450462506741933,-0.39957639497516806,0.019489378288832584,0.28,0.5128205128205129
2020-01-02,1223,3264,2019-11,-0.03152139435171619,-0.04592133557041611,-0.010963341501385782,0.8839352453257762,-0.13537906137184108,0.12522361359570655,0.1420755097191797,0.15469946174145632,1.0,0.10302498903989488,-0.010253580520871835,2.5246580852775544,0.19102319838121187,0.0007488488440641779,-0.06333081162866105,0.0791765637371338,5.09,0.7407407407407407
2020-01-02,1223,3289,2019-11,0.4207183245294248,0.41795795965543037,0.017300508094213907,0.8795813025566914,-0.13995215311004783,0.20025188916876546,0.24390252348738684,0.09917266777427636,0.9766763159701344,0.09786302632336841,-0.027227972416483396,1.59887906876482,0.02011003073936256,0.0,-0.1690454950936664,,0.0,0.9174311926605504
