stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
dataonly,11,orig,143,7143,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,144,7144,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,145,7145,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,146,7146,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,147,7147,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,148,7148,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,149,7149,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,150,7150,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,151,7151,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,152,7152,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,153,7153,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,154,7154,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,155,7155,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,156,7156,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,157,7157,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,158,7158,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,159,7159,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,160,7160,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,161,7161,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,162,7162,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,163,7163,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,164,7164,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,165,7165,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,166,7166,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,167,7167,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,168,7168,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,169,7169,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,170,7170,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,171,7171,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,172,7172,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,173,7173,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,174,7174,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,175,7175,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,176,7176,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,177,7177,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,178,7178,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,179,7179,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,180,7180,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,181,7181,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,182,7182,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,183,7183,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,184,7184,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,185,7185,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,186,7186,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,187,7187,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,188,7188,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,189,7189,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,190,7190,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,191,7191,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,192,7192,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,193,7193,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,194,7194,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,195,7195,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,196,7196,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,197,7197,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,198,7198,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,11,orig,199,7199,511,2859,297,26c5157d1cda7ca2,0.28118861335913903,-0.447240913847538,0.31537170687601507,511,2859
dataonly,12,orig,0,1000,511,2859,189,a3df2a05dfc18c54,0.30898084217275135,-0.44179047159490137,0.29982915321044484,511,2859
dataonly,12,orig,1,1001,511,2859,187,0bdaee4332641704,0.35607385528770497,-0.4300515986068404,0.28759810002722563,511,2859
dataonly,12,orig,2,1002,511,2859,189,4fac8ddfecd3de4a,0.367511879345213,-0.4250239898591718,0.2973762562000792,511,2859
dataonly,12,orig,3,1003,511,2859,188,fcbf25b3e34d88c7,0.34110948351980697,-0.41653518939341816,0.2873688379492377,511,2859
dataonly,12,orig,4,1004,511,2859,188,f9fbf2c331a40def,0.3759653616701919,-0.4403940169142097,0.2974014544627194,511,2859
dataonly,12,orig,5,1005,511,2859,189,0dff0faeff8714db,0.35588331995276534,-0.4412485946755373,0.2978159338909223,511,2859
dataonly,12,orig,6,1006,511,2859,189,9e669c398265bdf4,0.3451986485329577,-0.4550725865120915,0.29334648696317167,511,2859
dataonly,12,orig,7,1007,511,2859,188,3b56f462e1d0b03f,0.3538769283101513,-0.4279524685055758,0.2951992504477757,511,2859
dataonly,12,orig,8,1008,511,2859,188,0c072419efbcd493,0.40731787734419145,-0.4071386136750375,0.2965348752633838,511,2859
dataonly,12,orig,9,1009,511,2859,188,d55fe784a1a9e0e3,0.40862225077875935,-0.4306529103390114,0.29996851576123773,511,2859
dataonly,12,orig,10,1010,511,2859,189,ba3f9b53387cfd6d,0.2828162263253071,-0.4103439456243534,0.2893581743696637,511,2859
dataonly,12,orig,11,1011,511,2859,189,9dbbad76d15a2133,0.35291142102766404,-0.40181704697303805,0.29758564335291326,511,2859
dataonly,12,orig,12,1012,511,2859,188,3bd156d7315dd02e,0.3736738378832418,-0.441901739683854,0.29346357758662733,511,2859
dataonly,12,orig,13,1013,511,2859,188,9f5774d55bbea74a,0.3266304315436688,-0.41446429485977965,0.2884497753735233,511,2859
dataonly,12,orig,14,1014,511,2859,188,156b08dcaae5eb04,0.3520666156301453,-0.42262520069198134,0.2924264315456784,511,2859
dataonly,12,orig,15,1015,511,2859,188,8ca3b6f30d25586b,0.33521847143624295,-0.451010784097764,0.2907643449446001,511,2859
dataonly,12,orig,16,1016,511,2859,189,d124290ec70ac22f,0.2946706014903895,-0.37403671055148985,0.2882220637530705,511,2859
dataonly,12,orig,17,1017,511,2859,188,4e076904a536fa69,0.3915308495578924,-0.3725384146140042,0.29580815308549613,511,2859
dataonly,12,orig,18,1018,511,2859,189,fc4b7943cb4b0938,0.3144006969494164,-0.3761035804504958,0.2932431921732942,511,2859
dataonly,12,orig,19,1019,511,2859,188,e005ec654fadffe9,0.3641977539687027,-0.4273933108596115,0.2928095763211509,511,2859
dataonly,12,orig,20,1020,511,2859,188,7d6627d607f5171b,0.34074224077455995,-0.40873500203766744,0.29329948993633365,511,2859
dataonly,12,orig,21,1021,511,2859,189,2eb4271a21730357,0.33633989355395477,-0.38489475455317035,0.29777338879493764,511,2859
dataonly,12,orig,22,1022,511,2859,189,47d4643bf92924d4,0.3215563710332663,-0.452860737243151,0.3000176109857662,511,2859
dataonly,12,orig,23,1023,511,2859,188,487d31d3cfe383b6,0.3164455580353571,-0.3949307131583679,0.2895971730375569,511,2859
dataonly,12,orig,24,1024,511,2859,189,545915dc43e14427,0.32656051711762446,-0.4210169033719668,0.29213427079129595,511,2859
dataonly,12,orig,25,1025,511,2859,189,ae1ef8ad8eea472f,0.3151225584417634,-0.41767925138760237,0.2946357786754498,511,2859
dataonly,12,orig,26,1026,511,2859,187,221b55a2d11e5442,0.3607187731804371,-0.43486667498236703,0.29433018987182374,511,2859
dataonly,12,orig,27,1027,511,2859,187,bbd5873ee1532cea,0.3490536721932469,-0.455325281432805,0.2942100989223659,511,2859
dataonly,12,orig,28,1028,511,2859,188,5cd5ef86571b8739,0.3163972996355049,-0.43917829005619186,0.28930187382865047,511,2859
dataonly,12,orig,29,1029,511,2859,188,163b837474e5b4dd,0.3141089435601141,-0.4187739805611598,0.2924318897549943,511,2859
dataonly,12,orig,30,1030,511,2859,188,c3fecf8c29217ffd,0.3418476719211141,-0.4288097164150772,0.2934951511032885,511,2859
dataonly,12,orig,31,1031,511,2859,188,8ff6b163b48a114d,0.3066450464721555,-0.432817793492196,0.2891353520924276,511,2859
dataonly,12,orig,32,1032,511,2859,188,b5061fee28d57923,0.35145495047086817,-0.43343770583353414,0.30060002553019416,511,2859
dataonly,12,orig,33,1033,511,2859,188,9647f409b8f529fd,0.3339215903014554,-0.42954126613387594,0.2861996353886517,511,2859
dataonly,12,orig,34,1034,511,2859,188,e491ad0b066ce725,0.3678295170076271,-0.3925468203766248,0.29304954567398417,511,2859
dataonly,12,orig,35,1035,511,2859,189,cdfcf5ba0d7142b4,0.31708359864769076,-0.4416888972613294,0.2957004427269402,511,2859
dataonly,12,orig,36,1036,511,2859,188,e1f901cd884ada0a,0.3431343876144568,-0.43882058850232497,0.2877323733182926,511,2859
dataonly,12,orig,37,1037,511,2859,187,c9e04cc74f254825,0.3615054242780249,-0.41812856090618145,0.2947660108371045,511,2859
dataonly,12,orig,38,1038,511,2859,188,74a25a3529238ef8,0.30195946013551067,-0.43328155485746916,0.2920631740347186,511,2859
dataonly,12,orig,39,1039,511,2859,187,06599b18f26f06dd,0.3421974407519881,-0.469193096698968,0.28604880276752337,511,2859
dataonly,12,orig,40,1040,511,2859,188,a0400f0952b55ee3,0.36567255029837353,-0.3936371059069706,0.2904643652526537,511,2859
dataonly,12,orig,41,1041,511,2859,188,e3ee48f4cdd85648,0.34932051915530526,-0.42349052351066413,0.29693515279162436,511,2859
dataonly,12,orig,42,1042,511,2859,187,c40883ef65b0fada,0.3648244545217443,-0.47046007020759834,0.2920900270479703,511,2859
dataonly,12,orig,43,1043,511,2859,188,635575fd767694bb,0.3479091731513133,-0.4587477034265662,0.2910543193648757,511,2859
dataonly,12,orig,44,1044,511,2859,188,3e358db48e97cc05,0.31373884391708295,-0.43197886358325516,0.2943226387184446,511,2859
dataonly,12,orig,45,1045,511,2859,187,129a0f2fcee0dc0f,0.3195447883169278,-0.44655055002018174,0.28967473131897065,511,2859
dataonly,12,orig,46,1046,511,2859,189,194be661b80a6cee,0.27715654011788193,-0.4471394185102895,0.29119355636498956,511,2859
dataonly,12,orig,47,1047,511,2859,189,9596fc99d14b0c19,0.3220035370104577,-0.4431540063722953,0.2930292858625303,511,2859
dataonly,12,orig,48,1048,511,2859,188,4e9ee477f6fa7fed,0.37088456952665294,-0.42861365521294625,0.29267143052332517,511,2859
dataonly,12,orig,49,1049,511,2859,188,f1ae917bf13236f7,0.31951419991520047,-0.4101392889067494,0.28728717488108774,511,2859
dataonly,12,orig,50,1050,511,2859,188,9050771c912ab5ce,0.3530850347521737,-0.46329482221629614,0.2874121547140617,511,2859
dataonly,12,orig,51,1051,511,2859,189,7129e4cb624854e0,0.3072642624022972,-0.4210413359273165,0.29328720547728,511,2859
dataonly,12,orig,52,1052,511,2859,188,276442f71c01687e,0.32920319260914166,-0.4901116689647613,0.29157491385259804,511,2859
dataonly,12,orig,53,1053,511,2859,188,b1bcf7b4de4f697c,0.3691641681766187,-0.42191861791954793,0.2987133398480268,511,2859
dataonly,12,orig,54,1054,511,2859,187,3dd974230250e906,0.38597096248347906,-0.43744013939280296,0.2908635529001671,511,2859
dataonly,12,orig,55,1055,511,2859,189,4eae03b908d99d4d,0.28021931406893263,-0.45177797676617953,0.28892719967193886,511,2859
dataonly,12,orig,56,1056,511,2859,187,99dab585fd1691a2,0.39476221208738704,-0.4243943947799567,0.2948175207075627,511,2859
dataonly,12,orig,57,1057,511,2859,189,e5b7723ebb3273b1,0.29911423792537306,-0.45520164580154326,0.29183225840217153,511,2859
dataonly,12,orig,58,1058,511,2859,187,02b6305f4dbe3750,0.3866371668492776,-0.42783403210883475,0.2930787086983924,511,2859
dataonly,12,orig,59,1059,511,2859,187,b14c4c4cef5a1a25,0.3584829526498041,-0.43714926743451527,0.29301576219710435,511,2859
dataonly,12,orig,60,1060,511,2859,188,73540d23c0eb43f0,0.3663840480866345,-0.4261984465363262,0.297225715647563,511,2859
dataonly,12,orig,61,1061,511,2859,188,4b9ba4b5db4e0c31,0.3637077874825867,-0.428112078622624,0.2890902994305817,511,2859
dataonly,12,orig,62,1062,511,2859,188,be00e10554d5a9d5,0.3686770770922321,-0.4093433635592831,0.29489545036002734,511,2859
dataonly,12,orig,63,1063,511,2859,187,5ef7800549bffe5c,0.3628564101224043,-0.4098532833025707,0.288481683807467,511,2859
dataonly,12,orig,64,1064,511,2859,189,37f6a3f58f3f812e,0.3189782987964662,-0.37900279342364235,0.2974410281924235,511,2859
dataonly,12,orig,65,1065,511,2859,189,47dd4f1767b36f3d,0.3087302417022315,-0.486475968645951,0.2946728441926615,511,2859
dataonly,12,orig,66,1066,511,2859,189,193eeedd5792f32e,0.3212007988004084,-0.4149949874172953,0.2907205720005475,511,2859
dataonly,12,orig,67,1067,511,2859,189,187c8f7d69fb431e,0.30453715141708493,-0.4702685622482674,0.29281910236247277,511,2859
dataonly,12,orig,68,1068,511,2859,187,fc43320626b7a885,0.3842928911536234,-0.42412099976963863,0.2928953300980648,511,2859
dataonly,12,orig,69,1069,511,2859,189,a4508bc1e6b4795c,0.356143375065314,-0.43509778444160463,0.298160933816776,511,2859
dataonly,12,orig,70,1070,511,2859,187,ce4bf8ef5440406a,0.37043150259440716,-0.4264768225894021,0.2913381722261412,511,2859
dataonly,12,orig,71,1071,511,2859,189,ea4881f4baa72022,0.28425570199336625,-0.4560469709380483,0.29241520903993884,511,2859
dataonly,12,orig,72,1072,511,2859,189,d508054cf2d651f1,0.3014860744423067,-0.4159936996650794,0.29330081500876237,511,2859
dataonly,12,orig,73,1073,511,2859,188,24b3e6a2cf59f441,0.3239046948455544,-0.40746433710678365,0.28865707596891527,511,2859
dataonly,12,orig,74,1074,511,2859,188,49fa7496c957a572,0.36715983546146225,-0.40173370059258406,0.29590740158966033,511,2859
dataonly,12,orig,75,1075,511,2859,189,259d35584071787d,0.3134076903385492,-0.40987985651479564,0.295812707568947,511,2859
dataonly,12,orig,76,1076,511,2859,188,c5b16b3f0459ea95,0.37332268179891037,-0.41859639958718686,0.2986782266439781,511,2859
dataonly,12,orig,77,1077,511,2859,187,035528094a32841c,0.37972204431590795,-0.4482370076613574,0.287190654162378,511,2859
dataonly,12,orig,78,1078,511,2859,188,8f9bcc334d84a769,0.3766544376480281,-0.42338038662767774,0.2909079145685146,511,2859
dataonly,12,orig,79,1079,511,2859,189,abbb04d84f8bf9f0,0.3033911007921868,-0.42846084347230196,0.2916405360772818,511,2859
dataonly,12,orig,80,1080,511,2859,188,3260982983642194,0.3091526839846408,-0.42720998704450064,0.2975703194024421,511,2859
dataonly,12,orig,81,1081,511,2859,189,8fc433f52b28c00f,0.29970740172041266,-0.42042151022310065,0.29756942453655133,511,2859
dataonly,12,orig,82,1082,511,2859,189,2c8114edafa0b700,0.31270721597915463,-0.44578344726090563,0.2888396189305226,511,2859
dataonly,12,orig,83,1083,511,2859,189,a6f6e1f591c5f5ad,0.3287701292172187,-0.43859873971108826,0.2935933757140439,511,2859
dataonly,12,orig,84,1084,511,2859,189,0e69a70ce7ed217c,0.32979082348830113,-0.4336780376143443,0.29000884644809927,511,2859
dataonly,12,orig,85,1085,511,2859,189,512c5c901744a953,0.34210156281050974,-0.45575920442898066,0.2919966487776445,511,2859
dataonly,12,orig,86,1086,511,2859,189,5a8f69622d006a7a,0.3038615232823678,-0.450053511705514,0.2953501671605072,511,2859
dataonly,12,orig,87,1087,511,2859,187,6f6527dc04a4f782,0.333833268283255,-0.4283518269847789,0.28576054192516603,511,2859
dataonly,12,orig,88,1088,511,2859,188,07e6f12126eefb4e,0.38351853887439624,-0.43173231189680394,0.29207342896318983,511,2859
dataonly,12,orig,89,1089,511,2859,187,e908727f5b3187f2,0.3772957917102542,-0.4374105506220563,0.29654571702181265,511,2859
dataonly,12,orig,90,1090,511,2859,188,c9c481f7c06334f3,0.3589306739878697,-0.43682243019230804,0.29410945613277717,511,2859
dataonly,12,orig,91,1091,511,2859,188,c92c1af64bada57f,0.3193825465027802,-0.420086693560273,0.29175739891992725,511,2859
dataonly,12,orig,92,1092,511,2859,189,f471e005555ac25f,0.320349233298753,-0.4648196512410813,0.2946215446441107,511,2859
dataonly,12,orig,93,1093,511,2859,188,f56434699f26c50f,0.3663037624198233,-0.4619143031045922,0.2961767345294691,511,2859
dataonly,12,orig,94,1094,511,2859,187,132aef0b1fa58cbf,0.4001323491003279,-0.43144289806453284,0.293136884463908,511,2859
dataonly,12,orig,95,1095,511,2859,188,6bf24ca8acb0ad71,0.3745807659663307,-0.41639501429285997,0.2934610741689773,511,2859
dataonly,12,orig,96,1096,511,2859,189,ab9cb831de0d6def,0.333274809373453,-0.43376504956700734,0.2989423578551976,511,2859
dataonly,12,orig,97,1097,511,2859,188,36379840881719f3,0.3397204298886194,-0.3885217157700778,0.29621517962631333,511,2859
