stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
repro,14,orig,19,7019,511,2850,700,2e0cf280261b09e2,0.36678783352175204,-0.3312274666905115,0.2748161458204934,511,2850
repro,14,orig,20,7020,511,2850,699,fc5eec135694f560,0.34795860926724265,-0.3313614087447038,0.2706246602879859,511,2850
repro,14,orig,21,7021,511,2850,700,4ae7ddc614fba64a,0.31406318917696296,-0.3275036930076099,0.26913736257378207,511,2850
repro,14,orig,22,7022,511,2850,699,fa8e5cdb89e2ecf7,0.3148742279528418,-0.3250916123611414,0.26845956888519706,511,2850
repro,14,orig,23,7023,511,2850,699,294ecfed31878497,0.3438905713703371,-0.3329861413292955,0.2695526784832514,511,2850
repro,14,orig,24,7024,511,2850,699,d444052759f7003f,0.3394005360777066,-0.32639322666699827,0.26519436306563743,511,2850
repro,14,orig,25,7025,511,2850,700,0fcfb8e2fe6636c5,0.3302734032828676,-0.36157111031452943,0.27186767957290603,511,2850
repro,14,orig,26,7026,511,2850,701,04855f1f81fe85b5,0.3469134467162218,-0.32623581707873356,0.2725763787763387,511,2850
repro,14,orig,27,7027,511,2850,701,35e7e045e48196d8,0.34070445120188864,-0.324795655013253,0.2741427187596057,511,2850
repro,14,orig,28,7028,511,2850,700,a9ef0f6ddc462931,0.3618851408993409,-0.33862273216881567,0.2717163329742936,511,2850
repro,14,orig,29,7029,511,2850,699,73aefd92da9707ae,0.33737895330893286,-0.3348442179290173,0.2695273796830305,511,2850
repro,14,orig,30,7030,511,2850,700,df5de630db685be1,0.3449180327687733,-0.33875912582853984,0.2712558973813263,511,2850
repro,14,orig,31,7031,511,2850,699,3be242b34497d5a5,0.34614357166521326,-0.3271632632266067,0.26986297798227066,511,2850
repro,14,orig,32,7032,511,2850,701,c32c9f247d9ca00c,0.32349923263435554,-0.34862991966831136,0.26665032938947697,511,2850
repro,14,orig,33,7033,511,2850,698,f07ea45485f16686,0.3316505954744977,-0.324681474706361,0.2667730185035876,511,2850
repro,14,orig,34,7034,511,2850,700,2e1d7318b1482991,0.3514350091815732,-0.32566692079684556,0.2715869736167993,511,2850
repro,14,orig,35,7035,511,2850,700,c867b38873b9f51a,0.3751487683669774,-0.3246387969023281,0.2735183688507661,511,2850
repro,14,orig,36,7036,511,2850,699,2cf25f7596ae9e58,0.3528546429430657,-0.3041244530894544,0.2720141461804263,511,2850
repro,14,orig,37,7037,511,2850,700,c68a257684ee2c5f,0.3312953736823465,-0.32444303247342127,0.26636084962845724,511,2850
repro,14,orig,38,7038,511,2850,699,e56d780cbdf8c0dc,0.34432203846906484,-0.3311947434468091,0.26667059553589373,511,2850
repro,14,orig,39,7039,511,2850,701,ed5b0409907dcf93,0.33160132062221104,-0.32934007885095606,0.26672504456243123,511,2850
repro,14,orig,40,7040,511,2850,698,fd596f0674aa8e77,0.36491568387542794,-0.3315282828200705,0.2660285631737706,511,2850
repro,14,orig,41,7041,511,2850,700,26cc72e1ee8674ea,0.3468087164882707,-0.36051370432024715,0.26886779637921243,511,2850
repro,14,orig,42,7042,511,2850,699,dbb5098458d78b0b,0.36364708390458667,-0.3290869057546925,0.27142958280950347,511,2850
repro,14,orig,43,7043,511,2850,701,5d03216e9b32da4c,0.3496054271254778,-0.324426185825236,0.2717279917741788,511,2850
repro,14,orig,44,7044,511,2850,700,04d8af9418c254b7,0.34502159787012365,-0.31900423937280303,0.26944863170950456,511,2850
repro,14,orig,45,7045,511,2850,699,48fbce428ed627dc,0.3665202084972632,-0.32337663928645277,0.2691148655590265,511,2850
repro,14,orig,46,7046,511,2850,699,67296858824d6f7e,0.3715030712641134,-0.33871796354490497,0.27016980134436375,511,2850
repro,14,orig,47,7047,511,2850,699,f8d564ec449660ac,0.3537344579949835,-0.3432783534596394,0.2720966935263502,511,2850
repro,14,orig,48,7048,511,2850,700,d5e4b4ab1ce22e9a,0.31031118161927385,-0.3264424690197853,0.2687944733666455,511,2850
repro,14,orig,49,7049,511,2850,699,abe88d2758b27c64,0.3809472191408123,-0.3227770916056747,0.27012929998135266,511,2850
repro,14,orig,50,7050,511,2850,700,61fb2af712f52b08,0.3329834397185163,-0.3366410377732581,0.27218077497638477,511,2850
repro,14,orig,51,7051,511,2850,700,468048880d13d6ff,0.3078511319389676,-0.3335794691538657,0.2672457165857241,511,2850
repro,14,orig,52,7052,511,2850,701,efb1b815ae67584d,0.34947512839219663,-0.3229033157271521,0.2696633491350576,511,2850
repro,14,orig,53,7053,511,2850,700,b95801deed7cca36,0.37708868094686987,-0.3243487336701709,0.27154837519960245,511,2850
repro,14,orig,54,7054,511,2850,699,e301e56fba551b09,0.37892721478193825,-0.3218370183002093,0.27008110995146795,511,2850
repro,14,orig,55,7055,511,2850,701,10b569ff384b6191,0.29750860979094784,-0.32545001865684187,0.26612257993724514,511,2850
repro,14,orig,56,7056,511,2850,698,f93521729314f320,0.33770031948859347,-0.3231074718907076,0.2641989349208085,511,2850
repro,14,orig,57,7057,511,2850,701,93824eed45630cb5,0.35303334240868267,-0.312192545977883,0.26833611548586384,511,2850
repro,14,orig,58,7058,511,2850,699,ce4e90fe65b7187e,0.37890924689306926,-0.32262862735670766,0.26865209815337815,511,2850
repro,14,orig,59,7059,511,2850,699,0339d976e191d11c,0.3520842092315999,-0.33017387313382723,0.27297023995367103,511,2850
repro,14,orig,60,7060,511,2850,699,bd4e57dd7a16d903,0.3649648653355104,-0.3199996543478013,0.2699177251729517,511,2850
repro,14,orig,61,7061,511,2850,700,d1d8c4a142c2d6b9,0.33229468396917317,-0.3313756620433645,0.2671588363042255,511,2850
repro,14,orig,62,7062,511,2850,700,f603f3ef2bce7925,0.32962705916009005,-0.3250968426435628,0.2691021237172054,511,2850
repro,14,orig,63,7063,511,2850,701,92f5b74a19f701dd,0.3051989032714728,-0.3253289547767532,0.26728834235428495,511,2850
repro,14,orig,64,7064,511,2850,700,302337c139dc1da3,0.3675133434010385,-0.32784295061874663,0.2698063334276036,511,2850
repro,14,orig,65,7065,511,2850,701,b261856be01b5063,0.30878908430351926,-0.34211763894406605,0.2707220222660649,511,2850
repro,14,orig,66,7066,511,2850,699,462a07f128ce54f2,0.36179986756294413,-0.34037488591485743,0.2708290266052179,511,2850
repro,14,orig,67,7067,511,2850,700,2a193c5d4322f20c,0.3601685429427761,-0.32694317397944017,0.27275971553227496,511,2850
repro,14,orig,68,7068,511,2850,698,ce64502c3212038d,0.31349431961894725,-0.3354691907374835,0.2650958897543044,511,2850
repro,14,orig,69,7069,511,2850,700,c891f6eb0f1ae808,0.3274893818054063,-0.324085507455896,0.26841240498199676,511,2850
repro,14,orig,70,7070,511,2850,699,c9c9ac3dea9aafdb,0.3699596691174125,-0.3293446092543619,0.26988142777688034,511,2850
repro,14,orig,71,7071,511,2850,699,24994a43bc2b7ad9,0.3519712640681387,-0.33011274499478227,0.2693845420293792,511,2850
repro,14,orig,72,7072,511,2850,699,9fc7d1ccd78ea895,0.35418955036298416,-0.3405157977641819,0.270473677287205,511,2850
repro,14,orig,73,7073,511,2850,701,1b1d6ccdc050f81e,0.3235660872008197,-0.32328651499251,0.2687584262647396,511,2850
repro,14,orig,74,7074,511,2850,701,089bdce4b1b466b2,0.3683217251763893,-0.32483226506909596,0.27031472075840474,511,2850
repro,14,orig,75,7075,511,2850,699,f591864bff9c13d2,0.33054717740159933,-0.32258815827458653,0.26864133517597977,511,2850
repro,14,orig,76,7076,511,2850,701,a3ebc9482d0c871c,0.3354767993078043,-0.3239155321174546,0.2710428681420735,511,2850
repro,14,orig,77,7077,511,2850,699,7270ad0f0509cdaf,0.32131587534294614,-0.3173557339406708,0.2642606876907054,511,2850
repro,14,orig,78,7078,511,2850,700,2333cf85c03929d4,0.3602622512998701,-0.2999826828663731,0.2707013313359845,511,2850
repro,14,orig,79,7079,511,2850,700,177f7fd5b33c79ad,0.3166758124342608,-0.3450163473951397,0.267778697199237,511,2850
repro,14,orig,80,7080,511,2850,700,37c47015ffb6b7cf,0.37150260903054644,-0.32433440102859795,0.26954861775789674,511,2850
repro,14,orig,81,7081,511,2850,700,5a1536b5e0b0df1a,0.36861879305366707,-0.32296475492521537,0.2701053650752501,511,2850
repro,14,orig,82,7082,511,2850,700,9af2a403b1c43dc6,0.3253747348022349,-0.3297659436472607,0.27010718057544414,511,2850
repro,14,orig,83,7083,511,2850,699,5353399c62282136,0.32231722929069617,-0.3318520608546147,0.26849759322105415,511,2850
repro,14,orig,84,7084,511,2850,699,f84bdeeccc097990,0.3818278302606928,-0.3297738212955114,0.274147013600764,511,2850
repro,14,orig,85,7085,511,2850,699,083d77438cc280a2,0.3536560038489993,-0.32109379578821917,0.2719704168684797,511,2850
repro,14,orig,86,7086,511,2850,700,fafd45fc2681498d,0.3405390063050653,-0.34156248635529135,0.26770692331753676,511,2850
repro,14,orig,87,7087,511,2850,700,b9a398a8ed3238c7,0.3441505137168217,-0.3268019989870762,0.2653765472183496,511,2850
repro,14,orig,88,7088,511,2850,700,2194beef96e2cb44,0.3741198455058987,-0.3038626462436564,0.2735399534714997,511,2850
repro,14,orig,89,7089,511,2850,700,e8a85aa88b8c95ae,0.35517131029502225,-0.3355911631254678,0.268273612658931,511,2850
repro,14,orig,90,7090,511,2850,699,ee7717cf5d6ec4bb,0.35951474334292977,-0.35050912060626754,0.2698641674942059,511,2850
repro,14,orig,91,7091,511,2850,701,27062ade9d7fde29,0.36151390344123935,-0.33494289728779963,0.27119091926545225,511,2850
repro,14,orig,92,7092,511,2850,701,bd5722c822dfc1b2,0.31706761584730003,-0.3251994543267048,0.27007703070874894,511,2850
repro,14,orig,93,7093,511,2850,699,d67c981aabc70c0e,0.360863050672352,-0.3253967335312208,0.27294787798595577,511,2850
repro,14,orig,94,7094,511,2850,699,c7f7077fe7324130,0.3578084610728367,-0.3377659004482158,0.2705498652281074,511,2850
repro,14,orig,95,7095,511,2850,699,7345552d8d6b787d,0.39674916905292945,-0.3213077122275767,0.2709868351662545,511,2850
repro,14,orig,96,7096,511,2850,701,af2c5030ab3ffdfe,0.3395341889539507,-0.3262228452055922,0.27057722890051694,511,2850
repro,14,orig,97,7097,511,2850,699,df36e361e146ebba,0.361492124840721,-0.32976462229883513,0.2697713320585593,511,2850
repro,14,orig,98,7098,511,2850,700,f7e61768ef985058,0.3350065734110388,-0.3231539335284798,0.268221733001959,511,2850
repro,14,orig,99,7099,511,2850,700,64e1bbba7a31d6b9,0.32302085198571207,-0.35482244998054696,0.26730577665736444,511,2850
repro,14,orig,100,7100,511,2850,700,5c8d33360e34d0df,0.3591017999281172,-0.32306290556562445,0.2711209564340625,511,2850
repro,14,orig,101,7101,511,2850,700,66ae43908579b52e,0.3506345417089025,-0.3610963977572018,0.2744154699748014,511,2850
repro,14,orig,102,7102,511,2850,700,f87e9fa8c0b0f612,0.368912281321484,-0.3234477730745632,0.2736031702065197,511,2850
repro,14,orig,103,7103,511,2850,699,fbe491ed3fa43fd7,0.35304212650510003,-0.3123590703061344,0.2664416518825306,511,2850
repro,14,orig,104,7104,511,2850,700,6769bbd5ce2d432e,0.3349521305006862,-0.3525053470145707,0.2685583093805059,511,2850
repro,14,orig,105,7105,511,2850,700,b834cdb6eba8ceb2,0.3334790228925637,-0.3047113731855213,0.274804979700574,511,2850
repro,14,orig,106,7106,511,2850,701,f994e582040278a9,0.34943296282949543,-0.33171766837540556,0.2671636866699021,511,2850
repro,14,orig,107,7107,511,2850,700,5184881b6f296889,0.377980989545881,-0.32804617875010395,0.2706495777898992,511,2850
repro,14,orig,108,7108,511,2850,698,3fe6afd22f02d681,0.350355700965554,-0.305188327118852,0.2686709371277784,511,2850
repro,14,orig,109,7109,511,2850,699,0d59c4edf862cc12,0.37003161209988455,-0.3369869044400204,0.2713182604693199,511,2850
repro,14,orig,110,7110,511,2850,699,5fe6080f0d38e155,0.342180552818939,-0.3344981644976686,0.26790789510226826,511,2850
repro,14,orig,111,7111,511,2850,700,e1d2a763d72fb68e,0.35280619401949886,-0.3265651803258711,0.27226225528953624,511,2850
repro,14,orig,112,7112,511,2850,700,bf6826492a08c5c7,0.34799585930897026,-0.32718338087548754,0.2717731336970591,511,2850
repro,14,orig,113,7113,511,2850,700,6f3ff731c1ed9c6e,0.3344278169874706,-0.32440393866531914,0.2700406285032264,511,2850
repro,14,orig,114,7114,511,2850,699,976d11b95934b153,0.36528902865083857,-0.32286489784158257,0.2710217770135037,511,2850
repro,14,orig,115,7115,511,2850,700,78dbe4ad045f79cf,0.36412925545042585,-0.3273607014066292,0.27212281164931734,511,2850
repro,14,orig,116,7116,511,2850,700,4946a8e94bfddd03,0.3161062645071189,-0.32352777765276297,0.2695129389667264,511,2850
repro,14,orig,117,7117,511,2850,699,b411cde2bb07b965,0.33057438927141813,-0.33015497563378987,0.26861782766966374,511,2850
repro,14,orig,118,7118,511,2850,699,bac7f7e7bc8d44a8,0.31372625508801666,-0.33514079517229917,0.27011815397081,511,2850
repro,14,orig,119,7119,511,2850,700,962ff51a3e276433,0.3345019400132667,-0.35564439626236616,0.26848901593661234,511,2850
repro,14,orig,120,7120,511,2850,700,2c6ae4326adab403,0.342563456648882,-0.32154274881037576,0.270102923974458,511,2850
repro,14,orig,121,7121,511,2850,699,c6f7e0737055a689,0.3543200259048258,-0.3579772602327097,0.2684629509692462,511,2850
repro,14,orig,122,7122,511,2850,700,6d37af18b059fbb0,0.34447480425235866,-0.33605287078266716,0.26766825819086737,511,2850
repro,14,orig,123,7123,511,2850,700,792363b396054bc8,0.3761109475442006,-0.323568544358359,0.2679526308652869,511,2850
repro,14,orig,124,7124,511,2850,701,19408eb01cec692b,0.311305159675366,-0.34983654230078154,0.26710576249624746,511,2850
repro,14,orig,125,7125,511,2850,698,cc9a49d372abe5dc,0.30705057370183186,-0.33196080211566553,0.2657637700049961,511,2850
repro,14,orig,126,7126,511,2850,700,866319686d28e60f,0.3789515612924024,-0.32186401071989573,0.2743485365564459,511,2850
repro,14,orig,127,7127,511,2850,699,7505aa64653021e9,0.3606550667264121,-0.3355998676512416,0.26874443012614063,511,2850
repro,14,orig,128,7128,511,2850,700,3c477e845b31cd82,0.36189891397711627,-0.30358774559084856,0.2703384938391413,511,2850
repro,14,orig,129,7129,511,2850,699,9a9b23888423ada2,0.35614549769371795,-0.32782988884428654,0.27021900479855093,511,2850
repro,14,orig,130,7130,511,2850,699,f0fa792a84f77912,0.3663718982434061,-0.32244459002362885,0.270564479457305,511,2850
repro,14,orig,131,7131,511,2850,700,3393d204075e8b5b,0.34283685022424826,-0.3373065106552546,0.27064361856164587,511,2850
repro,14,orig,132,7132,511,2850,701,861b067e076605dd,0.3590457739047872,-0.3011327800919392,0.2725519631749408,511,2850
repro,14,orig,133,7133,511,2850,699,e413d95598d7dd44,0.3656472175300207,-0.32400157286558223,0.2667769659267395,511,2850
repro,14,orig,134,7134,511,2850,701,9f754068bfe1e228,0.3120358781298813,-0.3261020647776842,0.26858989554489887,511,2850
repro,14,orig,135,7135,511,2850,700,8015f7f543a5182f,0.3272407024730326,-0.3243187831718718,0.2685144467304878,511,2850
repro,14,orig,136,7136,511,2850,700,9f35b9e3607f9654,0.30839898198564053,-0.324723496015372,0.26794354451277197,511,2850
repro,14,orig,137,7137,511,2850,699,53e2971c136a103d,0.380768266849284,-0.32545458293644397,0.2728882560475562,511,2850
repro,14,orig,138,7138,511,2850,699,5736652f22f13966,0.3386189523471388,-0.34086848775164735,0.27273834318011514,511,2850
repro,14,orig,139,7139,511,2850,700,432d4f8960326a8f,0.3229660456904153,-0.32735032877022996,0.2719849416358871,511,2850
repro,14,orig,140,7140,511,2850,701,e7c0902c4abc8911,0.31423082610253816,-0.3260750967655456,0.2715223559346327,511,2850
repro,14,orig,141,7141,511,2850,699,3a63b793a5c1015f,0.3533172227734471,-0.31555158611158773,0.2637024482877301,511,2850
repro,14,orig,142,7142,511,2850,699,81568efaecd7a5e0,0.3408854080499788,-0.32121820572136733,0.2706914410283243,511,2850
repro,14,orig,143,7143,511,2850,699,b90581d59765f427,0.3647891766803606,-0.3222921036105536,0.2688831045788046,511,2850
repro,14,orig,144,7144,511,2850,701,b1e3469a4baf1a70,0.32604022226692386,-0.35524404095725587,0.2699387333422426,511,2850
repro,14,orig,145,7145,511,2850,699,5cfb7ca031b30d8b,0.36590913009891346,-0.3229390184660897,0.26859317524622606,511,2850
repro,14,orig,146,7146,511,2850,699,e716025ffce02c38,0.3313891743331532,-0.3427480029390615,0.2697281425018342,511,2850
repro,14,orig,147,7147,511,2850,699,ef506174e9dfb8ce,0.32997610619360307,-0.3266399837099517,0.2676710221442933,511,2850
repro,14,orig,148,7148,511,2850,700,cb078c5e65004e3f,0.3499097789194947,-0.3330168876994565,0.2710748592745493,511,2850
repro,14,orig,149,7149,511,2850,699,c8ce7ea77196f65b,0.3620189494115116,-0.32729690274397166,0.269858322822448,511,2850
repro,14,orig,150,7150,511,2850,699,c1de22ebe7bcc04a,0.39082529406476074,-0.30126306023887683,0.26976176108763417,511,2850
repro,14,orig,151,7151,511,2850,700,a502807c734ec279,0.3383832666216353,-0.33375071779171833,0.2711689852175456,511,2850
repro,14,orig,152,7152,511,2850,699,78286ccebdb9b72b,0.3241654444623714,-0.3294419322068352,0.27139211295765786,511,2850
repro,14,orig,153,7153,511,2850,698,d8d19ba300bc4aed,0.3537891399476303,-0.3258679872092818,0.2707258555486797,511,2850
repro,14,orig,154,7154,511,2850,700,f66f0f73b9871e5d,0.34112090684981333,-0.3267453688871952,0.27148344916473066,511,2850
repro,14,orig,155,7155,511,2850,699,0632c8f57aac8158,0.34942710809249267,-0.3274357240778885,0.26772705997895174,511,2850
repro,14,orig,156,7156,511,2850,700,c284ca7cdbae9798,0.3150141971912548,-0.3295382634664709,0.26731638440132843,511,2850
repro,14,orig,157,7157,511,2850,700,f6f9015d1b7dc805,0.34871280154664475,-0.33802972455275776,0.2701941386682302,511,2850
repro,14,orig,158,7158,511,2850,699,6e377e92de1f1371,0.34649414525226874,-0.3359042808737637,0.27134598729797194,511,2850
repro,14,orig,159,7159,511,2850,700,f7961f928ddb612e,0.35045900480791903,-0.32583711754786604,0.27223136567775946,511,2850
repro,14,orig,160,7160,511,2850,699,94f10c0dcb1436f5,0.3288599645022683,-0.31225814720520306,0.26751124490207295,511,2850
repro,14,orig,161,7161,511,2850,699,2f21fc3661e0852d,0.3584063190631115,-0.3259382558461883,0.27071000882461715,511,2850
repro,14,orig,162,7162,511,2850,699,7ad5bdde444d0b76,0.2979800379902826,-0.32608634008351206,0.26526698790616987,511,2850
repro,14,orig,163,7163,511,2850,700,39cd2db6bb7a4fac,0.35938987688965973,-0.3233218350998754,0.2744017027847868,511,2850
repro,14,orig,164,7164,511,2850,699,28ed6de92a7ba047,0.3492786027735191,-0.3246974180515561,0.2679079305084449,511,2850
repro,14,orig,165,7165,511,2850,699,f47cc11d2d82b0f8,0.35201248623746206,-0.32536446572163064,0.271962152266454,511,2850
repro,14,orig,166,7166,511,2850,699,7e86215be74ce60c,0.33934227425162433,-0.3275303154403762,0.27010662147525405,511,2850
repro,14,orig,167,7167,511,2850,700,1baeb8dec34afc01,0.31019161438102594,-0.32878197193202163,0.2679658659859034,511,2850
repro,14,orig,168,7168,511,2850,700,f3fb546e8dbdbbe8,0.3292540678049203,-0.32348114748722034,0.26890411977124273,511,2850
repro,14,orig,169,7169,511,2850,700,a1807c36a792f0de,0.32495860100300256,-0.3295752381806082,0.2687344826502839,511,2850
repro,14,orig,170,7170,511,2850,701,42eb01fde28d6fd5,0.31250650530612645,-0.3381507798376801,0.26639003193944666,511,2850
repro,14,orig,171,7171,511,2850,700,ec131250dc8aa72f,0.3662046216039525,-0.31557247297047,0.27030163047778544,511,2850
repro,14,orig,172,7172,511,2850,699,b53fe7a92109f364,0.3863166499460302,-0.32325119721239864,0.26619373005857494,511,2850
repro,14,orig,173,7173,511,2850,699,9c6a5b79946eef8c,0.4001684794769087,-0.3431475840719071,0.2704531474816591,511,2850
repro,14,orig,174,7174,511,2850,699,76ac5c5f415ad42b,0.34039684811366433,-0.33437627031291,0.2701136555047463,511,2850
repro,14,orig,175,7175,511,2850,699,9988ef044b3c6c9d,0.3201877205783745,-0.35074350312781627,0.2666377652673447,511,2850
repro,14,orig,176,7176,511,2850,701,49a0c5981e69f888,0.3522463665843185,-0.33015790285314595,0.27235327632749945,511,2850
repro,14,orig,177,7177,511,2850,700,fce5c4ac23f0d6b5,0.3328996572103531,-0.3431873201240778,0.27001282355486567,511,2850
repro,14,orig,178,7178,511,2850,700,13037377e26a01ad,0.3267762037706412,-0.3239915448151674,0.2673984203799635,511,2850
repro,14,orig,179,7179,511,2850,699,5a42f08e4935fb43,0.3639338908446559,-0.3433586666127918,0.2707858806928299,511,2850
repro,14,orig,180,7180,511,2850,699,2a5f0f813b3a2ba6,0.3672430332637231,-0.31456975412763155,0.2709161422878523,511,2850
repro,14,orig,181,7181,511,2850,700,dfbb207543a7dc83,0.34740348828854595,-0.33052561320017,0.2714947237131715,511,2850
repro,14,orig,182,7182,511,2850,700,07f26b4d9790604c,0.2838181008439733,-0.3162663896629607,0.26290674524838326,511,2850
repro,14,orig,183,7183,511,2850,700,d6b6156dbbd3e7f1,0.3421293319459233,-0.32608786937836715,0.27016322929633707,511,2850
