stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
winonly,7,win,30,1030,526,2850,299,789dc039c5008ac9,0.23965293058344428,-0.3885722547261771,0.27667257509120985,523,2836
winonly,7,win,31,1031,526,2850,299,e0b4a65ec97d25ae,0.1789588599209344,-0.4366996013247628,0.2691259873693808,523,2836
winonly,7,win,32,1032,526,2850,299,f1b7d91767627a88,0.20861086848987576,-0.41414077546037326,0.27653998406389346,523,2836
winonly,7,win,33,1033,526,2850,299,1504112a82f9e932,0.21531537863640593,-0.40796714947216073,0.2775417047786019,523,2836
winonly,7,win,34,1034,526,2850,299,3fab7a92d3fedfb7,0.22347881846984174,-0.41765728137233243,0.2820941769662537,523,2836
winonly,7,win,35,1035,526,2850,299,2eb01197340d69c7,0.2263301162988809,-0.393342989070005,0.28196718714348784,523,2836
winonly,7,win,36,1036,526,2850,298,99ebdc2130faf22a,0.24774338475133262,-0.4299345768811932,0.2776549848715917,523,2836
winonly,7,win,37,1037,526,2850,298,10f4785f015faf77,0.2707878197488167,-0.4164161298468698,0.27982017218089106,523,2836
winonly,7,win,38,1038,526,2850,298,8b9475ee3070a781,0.22342458383151453,-0.41929725547678476,0.2761077439831666,523,2836
winonly,7,win,39,1039,526,2850,298,5d788ea2afd8676a,0.22773028601872047,-0.425961284913666,0.27636297975747787,523,2836
winonly,7,win,40,1040,526,2850,298,8fd6cb38d8cefe4f,0.21864698200319577,-0.42369855971958775,0.27295404290033776,523,2836
winonly,7,win,41,1041,526,2850,299,693cad7700ddc874,0.22959555805380916,-0.4060090912813112,0.27653867028214585,523,2836
winonly,7,win,42,1042,526,2850,299,e78bcc98bd28e3d9,0.20442497555590178,-0.4410681993464601,0.2778791310363991,523,2836
winonly,7,win,43,1043,526,2850,298,bed8abd7feef56c3,0.24013438844491208,-0.41142209648699796,0.27584874484091876,523,2836
winonly,7,win,44,1044,526,2850,298,3b06ecc234ce09b3,0.23286910020096374,-0.4231719233603242,0.2778453797619119,523,2836
winonly,7,win,45,1045,526,2850,298,8160e44c547a7c16,0.2541021656497666,-0.4113968937857091,0.2799229069014655,523,2836
winonly,7,win,46,1046,526,2850,298,13728521aa2c7e94,0.22198330911004693,-0.42931774884836776,0.2765838900357415,523,2836
winonly,7,win,47,1047,526,2850,298,d593e9e1c006c787,0.2422335810342997,-0.38376447358831167,0.27938507667259416,523,2836
winonly,7,win,48,1048,526,2850,298,adb397d20d6d358a,0.2047546096359898,-0.42592404098668635,0.27406061603848386,523,2836
winonly,7,win,49,1049,526,2850,298,57bcef22f6093c10,0.24067098074390714,-0.40417828645130455,0.2805417189052647,523,2836
winonly,7,win,50,1050,526,2850,299,3048a25e77da0b0e,0.20413631016848255,-0.4333703385170086,0.27528722389947413,523,2836
winonly,7,win,51,1051,526,2850,298,80fedc1b904197b0,0.25031953256226647,-0.42933119766720923,0.2768409899817785,523,2836
winonly,7,win,52,1052,526,2850,298,1e5146bb90258fda,0.24523532201354947,-0.41203223648173815,0.2796695897620438,523,2836
winonly,7,win,53,1053,526,2850,298,849f6e52dc91612d,0.23175093609467212,-0.38997447677127683,0.27846837569340777,523,2836
winonly,7,win,54,1054,526,2850,298,a28c622efe06b0a0,0.23114830560691257,-0.4283833171986815,0.2797753693263698,523,2836
winonly,7,win,55,1055,526,2850,299,bdc5447036c89db6,0.23884544970160948,-0.3985437198845737,0.2736097477387864,523,2836
winonly,7,win,56,1056,526,2850,299,fff2d5d5b8e8aef1,0.18500896446622583,-0.42041359391826405,0.2751740248756178,523,2836
winonly,7,win,57,1057,526,2850,298,a93ce955baf70dff,0.23906769373306735,-0.4115855172245343,0.2793648240969338,523,2836
winonly,7,win,58,1058,526,2850,299,dca69c18f6cb6c31,0.22695434659596758,-0.4211920187075898,0.2771422158338153,523,2836
winonly,7,win,59,1059,526,2850,298,395f0a613a428642,0.23905048624494363,-0.41510373752828433,0.27589039253088843,523,2836
winonly,7,win,60,1060,526,2850,298,312846eea89cded1,0.23038107431552124,-0.41920966524434683,0.2787147822690275,523,2836
winonly,7,win,61,1061,526,2850,298,4b16ee29c6e161bd,0.23059928466121082,-0.42254531759978364,0.28288344693995454,523,2836
winonly,7,win,62,1062,526,2850,298,ae9e525b59b49a42,0.22965814050772093,-0.417414611462139,0.2780558372114786,523,2836
winonly,7,win,63,1063,526,2850,299,5ac41336e1765cba,0.2389164364752694,-0.40949879286790547,0.2805327527200977,523,2836
winonly,7,win,64,1064,526,2850,298,7ecffd818a361b75,0.21777297301297582,-0.4260078354021071,0.27456821961693667,523,2836
winonly,7,win,65,1065,526,2850,299,063420d3d3a3651e,0.23322226391740686,-0.41310720835023296,0.2795760706667127,523,2836
winonly,7,win,66,1066,526,2850,299,af7a7b1de0f778a2,0.2431312624802051,-0.3961672259610826,0.2789199143636289,523,2836
winonly,7,win,67,1067,526,2850,299,9647b2ce5d715c72,0.25204124333891076,-0.3922087331514281,0.27670268536895276,523,2836
winonly,7,win,68,1068,526,2850,298,922a1bf1d101255c,0.23902999680989434,-0.41919829037901457,0.27620211477152495,523,2836
winonly,7,win,69,1069,526,2850,299,d006fc055b8c923b,0.22633408566916224,-0.44107266361246894,0.272641917007333,523,2836
winonly,7,win,70,1070,526,2850,299,94482de612e076fb,0.2243927930337466,-0.41313578781514015,0.27872199763230826,523,2836
winonly,7,win,71,1071,526,2850,298,7f976f806be972c7,0.2288273343999181,-0.38376399786120874,0.27628245754640757,523,2836
winonly,7,win,72,1072,526,2850,299,c795260718a9d9ba,0.23380093331095342,-0.4193523770914704,0.2807263316148911,523,2836
winonly,7,win,73,1073,526,2850,298,b4c0f56ef78558b5,0.21933851664367565,-0.4206212499435851,0.2768595826942434,523,2836
winonly,7,win,74,1074,526,2850,298,c3f5e3db80ddf67a,0.21767736354416534,-0.4114010028729981,0.2776277709626341,523,2836
winonly,7,win,75,1075,526,2850,299,c034544d190460cf,0.21999125834031363,-0.3950404684283455,0.2790724738098313,523,2836
winonly,7,win,76,1076,526,2850,299,b4d9f97a00920725,0.1878114090370635,-0.4340323254451467,0.27429212244614243,523,2836
winonly,7,win,77,1077,526,2850,299,d5e6919c44b3cad2,0.20121155091195186,-0.4104194828369529,0.2771197308524576,523,2836
winonly,7,win,78,1078,526,2850,298,f4c8430035f8e5da,0.2448528731214039,-0.3967364572663482,0.2798887726211025,523,2836
winonly,7,win,79,1079,526,2850,298,fe248c604a56aecb,0.24779448293200224,-0.4192902037842565,0.27989678905086984,523,2836
winonly,7,win,80,1080,526,2850,298,693f430b90429a04,0.25332382794915276,-0.411518430281904,0.2765814391553796,523,2836
winonly,7,win,81,1081,526,2850,299,f99a8a3d644708d3,0.23307357484259383,-0.40423730764818994,0.28251508496575983,523,2836
winonly,7,win,82,1082,526,2850,298,dba35e78ab8fe9d7,0.2336343128063907,-0.41804386250095793,0.27603236296951783,523,2836
winonly,7,win,83,1083,526,2850,299,bdffd46e3d25e572,0.21731011405429856,-0.4318030407138218,0.27623116569222395,523,2836
winonly,7,win,84,1084,526,2850,299,1fe5a6c8ef52a4fd,0.2084549902036419,-0.39338924165336997,0.28067540191016044,523,2836
winonly,7,win,85,1085,526,2850,299,46a40307f7456b61,0.23058068523815334,-0.4199651301667163,0.2807104880168289,523,2836
winonly,7,win,86,1086,526,2850,299,4dec86203211a4ac,0.24561353276045028,-0.3985387389901799,0.2780241345384592,523,2836
winonly,7,win,87,1087,526,2850,299,c5bff643cdf4d0fb,0.2601177582153493,-0.3781542456128846,0.2806805603282305,523,2836
winonly,7,win,88,1088,526,2850,298,cb2fb51940656935,0.20856218667708237,-0.4272768407605021,0.2738832338644014,523,2836
winonly,7,win,89,1089,526,2850,298,25c9c00eb1a70dde,0.20535145858597548,-0.4082062142689389,0.2734959128116834,523,2836
winonly,7,win,90,1090,526,2850,298,5d2d3cfc455a1da5,0.2386222464271457,-0.4174459049147932,0.28152675127314297,523,2836
winonly,7,win,91,1091,526,2850,298,ba440d32ba648a77,0.2348575999839373,-0.39672820838730033,0.27635271752688456,523,2836
winonly,7,win,92,1092,526,2850,298,00e4ef63daa72af6,0.2313161502137604,-0.4174078925425378,0.2741826818944688,523,2836
winonly,7,win,93,1093,526,2850,299,c7b1953d0cc0bf28,0.2242225960614197,-0.4263544821902413,0.27877271949259536,523,2836
winonly,7,win,94,1094,526,2850,299,ae686357176b049a,0.21074087584210388,-0.3958459421270292,0.2747652068501508,523,2836
winonly,7,win,95,1095,526,2850,299,c135d228d5cd419e,0.25414346429830115,-0.4225107140440808,0.28048088359856443,523,2836
winonly,7,win,96,1096,526,2850,298,debd7327a5e6ce0d,0.24197141377754794,-0.3771657043509384,0.27409509757645195,523,2836
winonly,7,win,97,1097,526,2850,298,7420ed88c261c4ff,0.21597672502772292,-0.4266093779539633,0.2771303875822131,523,2836
winonly,7,win,98,1098,526,2850,299,aee9b5c1584ada70,0.19698854422693324,-0.41989161413237774,0.2787607299176334,523,2836
winonly,7,win,99,1099,526,2850,298,9356646973e012e0,0.2564053247270881,-0.4266458711196853,0.2796866621369168,523,2836
winonly,7,win,100,1100,526,2850,299,3b22f285b93c7e64,0.24750056658545616,-0.39667020495030514,0.2777318562412493,523,2836
winonly,7,win,101,1101,526,2850,299,9d77016d119e73dd,0.2436490287540729,-0.3987599910391177,0.27937485888677865,523,2836
winonly,7,win,102,1102,526,2850,299,46db2b89f77ebda6,0.23520134325093944,-0.43220302534420907,0.279822657074595,523,2836
winonly,7,win,103,1103,526,2850,299,be6b610d30a91944,0.17602496934102385,-0.4163689557858682,0.27843682512921064,523,2836
winonly,7,win,104,1104,526,2850,299,5a63508bbe66c5f3,0.22103075011537388,-0.414141426582219,0.27727525167865247,523,2836
winonly,7,win,105,1105,526,2850,299,3269e8295edd6903,0.20179606843562325,-0.3985406367744539,0.27455568504303135,523,2836
winonly,7,win,106,1106,526,2850,298,27aabff146344fc6,0.218255164280452,-0.4243945254535054,0.2778751205586685,523,2836
winonly,7,win,107,1107,526,2850,299,c018550ed82a89d6,0.17841814404609235,-0.4387698634883032,0.2738290390735738,523,2836
winonly,7,win,108,1108,526,2850,298,76591808e1515f9d,0.24018768555107783,-0.4299346257792721,0.27664234808726546,523,2836
winonly,7,win,109,1109,526,2850,298,03d635ec7c73dacc,0.22970927194090862,-0.4174516279481698,0.2778666122980963,523,2836
winonly,7,win,110,1110,526,2850,299,fc42088ed5f181ea,0.23379526527088612,-0.4340326409160532,0.2801489426737568,523,2836
winonly,7,win,111,1111,526,2850,298,75828dc325f48735,0.2306180878513453,-0.42603716967784716,0.27925729268161686,523,2836
winonly,7,win,112,1112,526,2850,298,5d06c085ac2c0f50,0.22470916666531715,-0.3929563220679039,0.27487696428285957,523,2836
winonly,7,win,113,1113,526,2850,299,e211fb539ec78a59,0.22029359340529586,-0.4193407966359989,0.2751125233458221,523,2836
winonly,7,win,114,1114,526,2850,298,174b569844d34148,0.22215735807276338,-0.4115676286830811,0.2787587523512524,523,2836
winonly,7,win,115,1115,526,2850,299,781fb132af5ba324,0.23309925717373958,-0.4373436788962617,0.27975576240235633,523,2836
winonly,7,win,116,1116,526,2850,298,363d749220cbecc8,0.24982196627252384,-0.4114009922922505,0.27288853405898494,523,2836
winonly,7,win,117,1117,526,2850,299,1fbc1527114081eb,0.24815848016609654,-0.38920683914653387,0.28044672890144784,523,2836
winonly,7,win,118,1118,526,2850,298,5fbba9e7d3d9158a,0.22188015704706654,-0.4192972462959685,0.27592940018186934,523,2836
winonly,7,win,119,1119,526,2850,299,ed6fb0f8dc3f900d,0.25579675713171746,-0.40064739672243616,0.28450946360008444,523,2836
winonly,7,win,120,1120,526,2850,299,fdad04b7ebb68b2a,0.17360475868493608,-0.42635675951618457,0.27424323452677046,523,2836
winonly,7,win,121,1121,526,2850,299,3e2a22e92eb5bb78,0.2427958902751024,-0.4410651209247562,0.2860489593862515,523,2836
winonly,7,win,122,1122,526,2850,299,31357fc598983f03,0.20673215931951128,-0.41313573631672096,0.27461609871660536,523,2836
winonly,7,win,123,1123,526,2850,299,93509bfc57ecf056,0.2330395848859168,-0.4224530831412491,0.28077939227743215,523,2836
winonly,7,win,124,1124,526,2850,298,e014de8d3875247b,0.261132239859712,-0.40296411643855934,0.27468383864784557,523,2836
winonly,7,win,125,1125,526,2850,299,b9c35bd7dc39939a,0.24101532099526035,-0.3923367237102069,0.27961795603789563,523,2836
winonly,7,win,126,1126,526,2850,298,2ad62242577ad223,0.25679025920516163,-0.3923799030215463,0.28067386785554027,523,2836
winonly,7,win,127,1127,526,2850,298,be482e9b554f1f60,0.2190967687912999,-0.41749359328292873,0.27695658410001195,523,2836
winonly,7,win,128,1128,526,2850,298,c13bfb109dc2db5b,0.20985551590818186,-0.42931010367709976,0.2766168951994549,523,2836
winonly,7,win,129,1129,526,2850,298,0b240116bb8811c2,0.2339432919402129,-0.4191936647941472,0.27749522333615095,523,2836
winonly,7,win,130,1130,526,2850,298,a9ec5657c07870a2,0.22330017591275242,-0.4040794548857367,0.27321336684624037,523,2836
winonly,7,win,131,1131,526,2850,299,226475ed396b54d1,0.2099622896402289,-0.3923106784939896,0.2797155069448271,523,2836
winonly,7,win,132,1132,526,2850,299,b9a6dc4924f5474b,0.26582291384144763,-0.4139377774455211,0.2844599155588974,523,2836
winonly,7,win,133,1133,526,2850,298,bcfc7b1c90e38970,0.2247015609305305,-0.3887966461864839,0.27565921560602213,523,2836
winonly,7,win,134,1134,526,2850,299,3c9c24d6583e2708,0.2362323443196075,-0.40249722442229346,0.27547848450851237,523,2836
winonly,7,win,135,1135,526,2850,299,da4711d898124eb8,0.24954689970485044,-0.4020482201258918,0.2795306563707732,523,2836
winonly,7,win,136,1136,526,2850,298,e8f91ab609c46619,0.2114564554262066,-0.4121369557877761,0.27254765870867403,523,2836
winonly,7,win,137,1137,526,2850,298,a7323d1d3c7afed7,0.20725418638277837,-0.40262338202102577,0.2787281349665669,523,2836
winonly,7,win,138,1138,526,2850,299,99ec3022f5bde0ee,0.26176144577162797,-0.37810725395973604,0.28290582734674313,523,2836
winonly,7,win,139,1139,526,2850,298,5a19672d9326f76a,0.20469596373901844,-0.42592419812138377,0.2776538218378021,523,2836
winonly,7,win,140,1140,526,2850,298,b53c589ef68f1376,0.22887689222595187,-0.39672820133152326,0.27648607462112434,523,2836
winonly,7,win,141,1141,526,2850,298,66e86e1ec60753fa,0.22452352057753844,-0.4259503303079664,0.27958940928788056,523,2836
winonly,7,win,142,1142,526,2850,298,3d80639e4e613ce1,0.26801834497696886,-0.4081946771335937,0.27667611016185134,523,2836
winonly,7,win,143,1143,526,2850,299,276c363aa39ce314,0.23365302955665856,-0.4097382621359309,0.27980285228947066,523,2836
winonly,7,win,144,1144,526,2850,298,d62dd03afd4c1be2,0.2210904101119242,-0.4029573119695608,0.27550041834698924,523,2836
winonly,7,win,145,1145,526,2850,298,c5d68166a01121e8,0.22848994502363218,-0.4120483139766543,0.2778375618795062,523,2836
winonly,7,win,146,1146,526,2850,299,8a2b6349533d2ba8,0.18462337196934286,-0.4164997592159604,0.2731707259419774,523,2836
winonly,7,win,147,1147,526,2850,298,e29d0ac31792a2a3,0.20873822655418928,-0.4266168157165494,0.2742905999052017,523,2836
winonly,7,win,148,1148,526,2850,298,134ea37df62b6197,0.21042955429848886,-0.4041663244341904,0.2764887434852105,523,2836
winonly,7,win,149,1149,526,2850,299,e49fc83f1b66e6ca,0.2052805787476355,-0.42909061227624823,0.2737076964755478,523,2836
winonly,7,win,150,1150,526,2850,298,db30619fb7deb044,0.23838796374274374,-0.41510395605583406,0.2767924459516411,523,2836
winonly,7,win,151,1151,526,2850,298,a35e70051bb882e8,0.24332601711539814,-0.4428195032496277,0.2827762971693998,523,2836
winonly,7,win,152,1152,526,2850,298,0fb759f26390bd5f,0.23626999943041915,-0.41141385568375094,0.281347071125769,523,2836
winonly,7,win,153,1153,526,2850,298,3f030a68b8f48d95,0.23385265728470017,-0.4040709026098202,0.2790967587581987,523,2836
winonly,7,win,154,1154,526,2850,299,ca12da49123ba965,0.21492279744118004,-0.41391927691339153,0.2796913519263434,523,2836
winonly,7,win,155,1155,526,2850,298,9b07632c243c0da1,0.22407421278754192,-0.41744577211141165,0.27785060591068367,523,2836
winonly,7,win,156,1156,526,2850,299,557385d41ce1adea,0.22506315443985403,-0.3885688943365218,0.2818427011765929,523,2836
winonly,7,win,157,1157,526,2850,299,a89568247ed02854,0.20011923997402725,-0.3947952358637632,0.2780241030038615,523,2836
winonly,7,win,158,1158,526,2850,299,818370b1f4b0bc87,0.21841804258465558,-0.4188807939037257,0.2783741878042403,523,2836
winonly,7,win,159,1159,526,2850,299,6bdedaed484497e1,0.22792730213069157,-0.41164093398127655,0.27760183941150784,523,2836
winonly,7,win,160,1160,526,2850,298,8d9fa31b7dd45beb,0.23527013595334378,-0.42931015255580657,0.27900352908554876,523,2836
winonly,7,win,161,1161,526,2850,298,69594c8853a25235,0.24922241869614736,-0.40408410728486494,0.2777352168386969,523,2836
winonly,7,win,162,1162,526,2850,299,64ffe8e23c008d1a,0.24186557069452075,-0.3781761239908053,0.28032691561728146,523,2836
winonly,7,win,163,1163,526,2850,299,b4193d09c63c4af4,0.2210038471347302,-0.41744424291557586,0.2833120987274955,523,2836
winonly,7,win,164,1164,526,2850,298,771c44e6da219b8d,0.2553021509837725,-0.41151416939587293,0.27638573900069147,523,2836
winonly,7,win,165,1165,526,2850,298,24b7e2582b8cd60e,0.2418618090581517,-0.41802585787879715,0.2796234240793991,523,2836
winonly,7,win,166,1166,526,2850,299,c6de68893adfc6f0,0.19737659620971382,-0.43358388256209274,0.27450280557057827,523,2836
winonly,7,win,167,1167,526,2850,298,df6db268178848ac,0.22763631188270161,-0.42256298391682756,0.27481907196010863,523,2836
winonly,7,win,168,1168,526,2850,298,7900a385139935ec,0.21413798542155527,-0.42604349918659346,0.27647138636175184,523,2836
winonly,7,win,169,1169,526,2850,299,6f93514c59305b23,0.24610252956176737,-0.4161360778769891,0.28235736517565363,523,2836
winonly,7,win,170,1170,526,2850,298,c84253528c0c9cc4,0.23850195645231898,-0.42991298897209373,0.27715455234867553,523,2836
winonly,7,win,171,1171,526,2850,299,954c0a503ecc34f0,0.22543737260777985,-0.38131552882846714,0.2801347990449157,523,2836
winonly,7,win,172,1172,526,2850,299,85f10d7d5c61f21d,0.20963245264046426,-0.39220846060175646,0.2780927972886111,523,2836
winonly,7,win,173,1173,526,2850,299,12dcb43206cf3d0d,0.22491103465014373,-0.44106528216813773,0.277021350122259,523,2836
winonly,7,win,174,1174,526,2850,298,bfef76921fce1af8,0.24682480251351002,-0.42813310311844166,0.28008586009469033,523,2836
winonly,7,win,175,1175,526,2850,299,afe260d51da0e936,0.19357264685998987,-0.4245928798183894,0.27259921122647096,523,2836
winonly,7,win,176,1176,526,2850,298,381864b4391fad38,0.24069516135422253,-0.40408419252261857,0.27590038415858004,523,2836
winonly,7,win,177,1177,526,2850,299,ce53b405e073f0a4,0.2016641633169305,-0.4372646530145682,0.27380612822015676,523,2836
winonly,7,win,178,1178,526,2850,299,d1a671539583f973,0.2041221681040013,-0.41736960714273574,0.2742498172002793,523,2836
winonly,7,win,179,1179,526,2850,299,c7d99e8cc97c893f,0.23636130501698793,-0.39424648509608484,0.28232548113696765,523,2836
winonly,7,win,180,1180,526,2850,298,d3709c259fe95086,0.2450059600065666,-0.41920639857822617,0.2775192147748969,523,2836
winonly,7,win,181,1181,526,2850,299,262876026c91135e,0.232823791305665,-0.43471098520803697,0.2815558632541166,523,2836
winonly,7,win,182,1182,526,2850,298,7e841bacb4a45798,0.21705954881810086,-0.41929724891011116,0.27583265071403484,523,2836
winonly,7,win,183,1183,526,2850,298,ab5d05c20ebfed27,0.21517170695864918,-0.4120449773927138,0.27588886147539704,523,2836
winonly,7,win,184,1184,526,2850,299,93df83c6899c5875,0.24597284329015245,-0.4094810654988856,0.27832955059871106,523,2836
winonly,7,win,185,1185,526,2850,298,345b7ed2e7531deb,0.2365638188579986,-0.41867533279475094,0.2782135034233309,523,2836
winonly,7,win,186,1186,526,2850,299,e630e891d677a433,0.22555376612514455,-0.4169956390732901,0.27857717041599783,523,2836
winonly,7,win,187,1187,526,2850,298,9cf24d96470348f8,0.19683046835922657,-0.44168392113358007,0.27082076919729625,523,2836
winonly,7,win,188,1188,526,2850,299,b1889a90b4af648e,0.20737447885046634,-0.4225257424728187,0.27697942132933584,523,2836
winonly,7,win,189,1189,526,2850,299,a5a7a6e012b90f04,0.20902811980236446,-0.4224102839174149,0.2753581038775063,523,2836
winonly,7,win,190,1190,526,2850,298,78d153237979d9e8,0.24013442941086338,-0.4192858909542125,0.2854184048189009,523,2836
winonly,7,win,191,1191,526,2850,298,ac5fcd592ab47904,0.18865615126863688,-0.41140088264965985,0.2759137804035443,523,2836
winonly,7,win,192,1192,526,2850,299,4637e1194929e0ad,0.23384827912343953,-0.43197121050299503,0.2814020225614148,523,2836
winonly,7,win,193,1193,526,2850,299,db34c8c21cfef8b2,0.23353764178882885,-0.3936019307949022,0.2794554858498128,523,2836
winonly,7,win,194,1194,526,2850,298,e86d28874c0d17c3,0.21114522730507312,-0.4191816380499778,0.2756759862322189,523,2836
winonly,7,win,195,1195,526,2850,298,5bbf8b262626b1ef,0.2575382993232891,-0.412048315438283,0.2790940998241912,523,2836
winonly,7,win,196,1196,526,2850,299,6a7990deee255de2,0.21740104018626072,-0.3792814636583856,0.27964180397912847,523,2836
winonly,7,win,197,1197,526,2850,299,7dc689f43d740a9b,0.24494584379562,-0.41016878382744937,0.2761913195871373,523,2836
winonly,7,win,198,1198,526,2850,298,0f288f34f146f60e,0.2375123440171758,-0.4151036869374474,0.2744125609264578,523,2836
winonly,7,win,199,1199,526,2850,298,2fac6c49dfcf0d36,0.21400094713557904,-0.42991306696771703,0.2725712440634067,523,2836
winonly,12,win,0,1000,526,2849,184,62acd5e53f40900e,0.29468269401055913,-0.4480885582842477,0.28384391996473823,523,2836
winonly,12,win,1,1001,526,2849,184,47d742891f22093e,0.21879508976710382,-0.45106700048785336,0.2844253048934612,523,2836
winonly,12,win,2,1002,526,2849,184,a564f77a115e6a44,0.24887266752336945,-0.44195358417202424,0.27186895014515816,523,2836
winonly,12,win,3,1003,526,2849,184,7111ae2ca603efb1,0.27915184687689343,-0.413897350490189,0.27776146497909954,523,2836
winonly,12,win,4,1004,526,2849,184,587bd6484dc35ffd,0.22302665458124737,-0.444491295233404,0.2836613127583632,523,2836
winonly,12,win,5,1005,526,2849,184,efc59040af833dc9,0.27690778231147983,-0.4516568266876085,0.28144666130214063,523,2836
winonly,12,win,6,1006,526,2849,184,c4e6219d64578ba0,0.25542731500296245,-0.43464940664801416,0.279801841058569,523,2836
winonly,12,win,7,1007,526,2849,184,bde6f70eded7465e,0.2650256454482389,-0.45249405144609406,0.28089101233657393,523,2836
winonly,12,win,8,1008,526,2849,184,09941837cc7ca550,0.26876361715533004,-0.46032300034122164,0.27871625370688397,523,2836
winonly,12,win,9,1009,526,2849,184,7e9b0979434fc4b7,0.2628946111283843,-0.4731701768356722,0.28233698039111454,523,2836
winonly,12,win,10,1010,526,2849,184,86e90aaf3db8b116,0.25125065126055746,-0.4476999928307748,0.28606795408865654,523,2836
winonly,12,win,11,1011,526,2849,184,9143db49a1a0494e,0.29366267421781633,-0.4408156603991164,0.280098981053288,523,2836
winonly,12,win,12,1012,526,2849,184,637e9bfc507ea8f3,0.25093416046713957,-0.4019534635564331,0.27703983616550726,523,2836
winonly,12,win,13,1013,526,2849,184,33cdc428b832968f,0.2975600336380593,-0.4391287651306157,0.28051696044747815,523,2836
winonly,12,win,14,1014,526,2849,184,d5ffd302e027c9a3,0.26352587679327866,-0.4377883380960082,0.28597992045373194,523,2836
winonly,12,win,15,1015,526,2849,184,d64a082cd064d45c,0.2920145835387622,-0.4465500983860395,0.28079269780315835,523,2836
winonly,12,win,16,1016,526,2849,184,56686077e9ebd39b,0.2676956941835824,-0.43790638916298585,0.28293794300552716,523,2836
winonly,12,win,17,1017,526,2849,184,57299ae0bc89e911,0.25628142466515524,-0.436159958921452,0.275493716700713,523,2836
winonly,12,win,18,1018,526,2849,184,cd67e7e4d64ff005,0.2645965596252493,-0.46926929575540244,0.2803159367109181,523,2836
winonly,12,win,19,1019,526,2849,184,cb99c2a7ad6ada68,0.21841743795151136,-0.46166084556933273,0.28500787407151784,523,2836
winonly,12,win,20,1020,526,2849,184,758dba0b76fe0f68,0.2548509993069856,-0.41210095403967706,0.2765560189978841,523,2836
winonly,12,win,21,1021,526,2849,184,5a3bd545feaec854,0.2589442785332823,-0.43657689009579137,0.2834695425814528,523,2836
winonly,12,win,22,1022,526,2849,184,16fa18aacc3881e9,0.3049229161703426,-0.4481111628947833,0.2815594224940346,523,2836
winonly,12,win,23,1023,526,2849,184,a1fce89b64c73122,0.24300971388465498,-0.417338897254569,0.27378358202558123,523,2836
winonly,12,win,24,1024,526,2849,184,dd14a2e5a86d6b3b,0.21112063419160743,-0.4306565983392994,0.2763395414840926,523,2836
winonly,12,win,25,1025,526,2849,184,dc756565d85e7b79,0.20010583905040735,-0.4250656423686393,0.2791183723752644,523,2836
winonly,12,win,26,1026,526,2849,184,5b531b05c475976c,0.2845143877037146,-0.4715373288192151,0.2801128806552941,523,2836
winonly,12,win,27,1027,526,2849,184,00f5aaae7476aec7,0.27000549530598095,-0.4203671802443147,0.28312233773762785,523,2836
winonly,12,win,28,1028,526,2849,184,056ddb733b7a09b2,0.2762559797524544,-0.4588846968839981,0.27961179095672667,523,2836
winonly,12,win,29,1029,526,2849,184,35447a71f9f94d17,0.2851939524326337,-0.4358281909970656,0.27665389813708846,523,2836
winonly,12,win,30,1030,526,2849,184,f8c2824e505db8c7,0.2114267826308891,-0.4143767680874269,0.2779219130213057,523,2836
winonly,12,win,31,1031,526,2849,184,60f05e87c9c3cd9e,0.2608235165531727,-0.45004269334953806,0.2789336642657392,523,2836
winonly,12,win,32,1032,526,2849,184,2946e608a6e36146,0.32057963911101717,-0.4101654054781612,0.29020829065911746,523,2836
winonly,12,win,33,1033,526,2849,184,87e19da4a7207f8f,0.28019054093182505,-0.41329023964596395,0.279792590698245,523,2836
winonly,12,win,34,1034,526,2849,184,08bec1b706d248a6,0.27501692513330056,-0.45742682465658424,0.2880967093815588,523,2836
winonly,12,win,35,1035,526,2849,184,43cecb3b4e9f948b,0.2632248572770157,-0.4187371694663631,0.28079791195232234,523,2836
winonly,12,win,36,1036,526,2849,184,b5e53aa5a6da88f1,0.24531267066108686,-0.4621809442238114,0.27795414610778657,523,2836
winonly,12,win,37,1037,526,2849,184,f0762a212bfb08dc,0.22726855722829709,-0.4121182717295147,0.2769341295413073,523,2836
winonly,12,win,38,1038,526,2849,184,cf1043a2e8548cac,0.2829090559615848,-0.41904546255225117,0.2814238208622133,523,2836
winonly,12,win,39,1039,526,2849,184,a9a2ee548cf1dd7c,0.2038121984272645,-0.44837081808885937,0.2753626233056267,523,2836
winonly,12,win,40,1040,526,2849,184,6b535fdcc9cae525,0.25934828924203823,-0.43821128275954446,0.2823429893425977,523,2836
winonly,12,win,41,1041,526,2849,184,b972688f3a1f5711,0.23403423813067903,-0.4607157775945018,0.2769360129257569,523,2836
winonly,12,win,42,1042,526,2849,184,7ea1b067855ab1e0,0.31150978286754305,-0.42299519302420274,0.2834298499952139,523,2836
winonly,12,win,43,1043,526,2849,184,3cd4b162278ce3c5,0.21988207767484136,-0.45845487192241524,0.2737999180667041,523,2836
winonly,12,win,44,1044,526,2849,184,78dbdc4bd75cede9,0.23515229478506283,-0.4019620636025475,0.2776523028674126,523,2836
winonly,12,win,45,1045,526,2849,184,55c9ec60ffa0133e,0.2543992903819454,-0.3973909998289683,0.2767011681024668,523,2836
