2017-04-05,2017-05-02,2017-06-01,2017-07-03,2017-08-01,2017-09-01,2017-10-02,2017-11-01,2017-12-01,2018-01-02,2018-02-01,2018-03-01,2018-04-02,2018-05-02,2018-06-01,2018-07-02,2018-08-01,2018-09-03,2018-10-01,2018-11-01,2018-12-03,2019-01-02,2019-02-11,2019-03-04,2019-04-01,2019-05-02,2019-06-03,2019-07-01,2019-08-01,2019-09-02,2019-10-01,2019-11-01,2019-12-02,2020-01-02,2020-02-03,2020-03-02,2020-04-01,2020-05-04,2020-06-01,2020-07-01,2020-08-03,2020-09-01,2020-10-05,2020-11-02,2020-12-01,2021-01-04,2021-02-01,2021-03-02,2021-04-01,2021-05-03,2021-06-01,2021-07-01,2021-08-02,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-03,2022-02-07,2022-03-01,2022-04-01,2022-05-03,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-03,2022-11-01,2022-12-01,2023-01-03,2023-02-01,2023-03-01,2023-04-06,2023-05-02,2023-06-01,2023-07-03,2023-08-01,2023-09-01,2023-10-02,2023-11-01,2023-12-01,2024-01-02,2024-02-01,2024-03-01,2024-04-01,2024-05-02,2024-06-03,2024-07-01,2024-08-01,2024-09-02,2024-10-01,2024-11-01,2024-12-02,2025-01-02,2025-02-03,2025-03-03,2025-04-01,2025-05-02,2025-06-02,2025-07-01,2025-08-01,2025-09-01,2025-10-01,2025-11-03,2025-12-01,2026-01-02,2026-02-02,2026-03-02,2026-04-01,2026-05-04,2026-06-01,2026-07-01,2026-08-03
0.5,0.5,0.5,0.5,0.5,0.3574824920246087,0.35908057943532096,0.37525126641865364,0.3910142207143367,0.37385724074896,0.4009440113486131,0.4287452529372074,0.4302994287476334,0.40077999235475076,0.40035866317781577,0.3999676931362729,0.3857069245725155,0.3571943517605945,0.3615814175123786,0.4155926625098758,0.41219600845021015,0.40498421173049665,0.41831822786820805,0.41982755662747845,0.42974226718892045,0.41679047709701883,0.3988562773710971,0.393235119320491,0.38280160438851163,0.3751511055402035,0.3585500887524275,0.37115444415274695,0.38519161188167506,0.384505984067152,0.3858895490128511,0.3860588226062651,0.4143104041423915,0.4185262631094946,0.41903504820780246,0.410286055363212,0.40874737968678115,0.407441308876878,0.3733185967093246,0.3529107574378455,0.3635595223863658,0.3836150519775133,0.4100813576004304,0.4383926065385173,0.47212291587615285,0.4652948969926265,0.4808530828219781,0.4741610609755939,0.4189416076319993,0.3624514023707488,0.345749517749543,0.3340319253101946,0.27978907769075967,0.2661988041187465,0.27521206319715585,0.2809329968165816,0.30250704262708866,0.31276256301759103,0.33183915249743995,0.36892974773413145,0.4032959715591145,0.42933348746582833,0.45316153059430897,0.48679343345181597,0.5497759584804287,0.5303571594209915,0.5485369054177774,0.541242792182828,0.5426951803847793,0.5191779023440469,0.4643653941970295,0.4436682163552327,0.3859903359870011,0.36112381944537847,0.3549091665773401,0.36354933328781247,0.34599452407688713,0.3528893908441171,0.3734514870661133,0.40468454047512314,0.42369319081440926,0.4684730879830129,0.4971524781666514,0.5200369140726482,0.5126608457115388,0.5163999914512999,0.5173781783663203,0.5107342243453729,0.512262088593314,0.49728805693629186,0.4886604355871819,0.4491328582548539,0.4613795203753227,0.46047160942617044,0.4532982180935476,0.46089506617423004,0.45622911352045115,0.4483081382916606,0.3801311866719301,0.400826170017206,0.40344057812134915,0.39883015308795344,0.39968467756058473,0.40824366504803694,0.4051576516054721,0.42299873548050115,0.4509723708919939,0.4726272448829048,0.5274988673061431
0.5,0.5,0.5,0.5,0.5,0.3574824920246079,0.3590805794353203,0.3761732911066051,0.3918683977543546,0.3758531240409094,0.39490586165521135,0.4211106017930896,0.42889961035689284,0.42156903348956976,0.3956886998902083,0.3717006425689251,0.3456804740886434,0.2985556566432336,0.2941082149714075,0.3551158107558612,0.3629331374610481,0.3858293171692963,0.4204102735648023,0.431458113649309,0.4400663573208075,0.44006067373346147,0.4100727973272752,0.40377577720361096,0.37113325226717897,0.360496644349287,0.34154384459423437,0.3539518037499115,0.3772350009630987,0.37940042566786336,0.39552232968627754,0.4012722998925677,0.41718167496973324,0.41956303730645805,0.4182156544654074,0.40790768304379404,0.40059615130308696,0.40035720939066877,0.37166398340644047,0.34703943063198156,0.3629962284098785,0.3858387163100479,0.41697304363882265,0.45616879730580234,0.4750018287407823,0.47059710379558445,0.4870786361684107,0.46587345692374177,0.4213974065399276,0.3607398130204054,0.356378718974474,0.3509816000048998,0.30440177219757625,0.3067855883657331,0.3198717915065702,0.34388993616153285,0.3639145796249057,0.3694243934600065,0.38542528830609735,0.41210834886669284,0.4435407483105324,0.4684659435877043,0.4961274161294812,0.523525806886501,0.5601856996338624,0.5404198120224996,0.5478623082457018,0.5133488195895756,0.5025995999915239,0.46310153371945434,0.4169735176795702,0.3964098644733095,0.35769455706985165,0.3545021322008736,0.3545915947941169,0.36493873193319004,0.36007446404612026,0.3719936124426234,0.3929766806446457,0.4264458501160745,0.4389774503976514,0.4843904354257838,0.4853928176352279,0.5055705627237933,0.5087089012726846,0.5122789041112398,0.5081689697371504,0.5048498419658372,0.5046889067440942,0.4890402042567259,0.47433895376939017,0.43205340307363344,0.4417295789954453,0.4474044435222854,0.44779647947083157,0.45655043179029803,0.46204746079808373,0.4585999875014196,0.42007740073202066,0.4552480964909353,0.46719344656672834,0.4652433111821236,0.4780141473735678,0.49546504252024914,0.4908491255049296,0.4854489780465531,0.502632525972995,0.5199195122417828,0.5668084158986879
0.5,0.5,0.5,0.5,0.5,0.3574824920246076,0.3590805794353203,0.3703239050283708,0.3797980696646382,0.35385635430314777,0.37405389137887374,0.3948534056375283,0.38853133742231,0.35755397450774423,0.30111696974453867,0.27804011660254313,0.2545243573193567,0.20844774998959906,0.20404855528145122,0.26608477535689135,0.29063887111346187,0.3104898999883271,0.3599192629474101,0.3808614589794921,0.3952066361453972,0.3727561950983086,0.3633746908354127,0.37185147594491985,0.3578281149525699,0.3565050696918157,0.3396820991800008,0.3526208761225875,0.3855539531169697,0.4043606056061292,0.4186217347482822,0.42913831507600647,0.44675101302697606,0.44425073989343505,0.44318154360501577,0.4287420666427218,0.4143471886414587,0.4061099321787884,0.3602748132907525,0.3396292230499311,0.34532727404207675,0.3583843147244253,0.39003032444132457,0.41382444284292885,0.4299269409176936,0.4378532969748324,0.45961212575500154,0.45594810296053834,0.41635375414807574,0.37117947641348187,0.35738438044922083,0.3467749661237944,0.30668976179094753,0.30916630974295234,0.33350737898209776,0.3628454712996835,0.4204597573734304,0.4652107329002621,0.46493415741637867,0.4824699934851082,0.4920832659453044,0.5051144044711301,0.4888792902808797,0.5060553606156655,0.5309981704027159,0.521762798223592,0.5384197540225611,0.5181631835937331,0.5216913536337207,0.5003617564684739,0.4457459097370316,0.42136390696783066,0.3819348072324902,0.3750735790624439,0.3796793617259854,0.4001474343842547,0.39114666629583555,0.39861540871024237,0.42413389840148263,0.44838804978467944,0.45487129518664615,0.49302490128380055,0.5241644015103303,0.5289451282027976,0.5131656426711529,0.5106541808691649,0.5198184370183218,0.5229684410205159,0.5272863617577012,0.5254814790445027,0.5328958091474906,0.549515215451493,0.5648585331063215,0.4896502708458541,0.47720778213121917,0.47830425181369424,0.4657774123825258,0.46095843080794224,0.4234983824175409,0.4244105307282065,0.4186925450643755,0.4161035577961188,0.42109659161624985,0.4204888114162079,0.41665270572867014,0.43953784211889346,0.4769890719020439,0.5039994859177553,0.55112947300931
0.5,0.5,0.5,0.5,0.5,0.35748249202460813,0.35908057943532057,0.37161398533258333,0.3887717521222985,0.3613489495402064,0.3823537960950736,0.4015318235133337,0.4120518995463524,0.418520251265867,0.40743744938991905,0.3989165218639996,0.38596741377259486,0.3654119467176137,0.33933120874880907,0.3784864768270683,0.3757960814881734,0.37216935521803035,0.3789074177650138,0.3790337631018671,0.39493365010521536,0.371749804235601,0.3729318296558625,0.39314408962610475,0.3677536980153603,0.368910932275375,0.34707211010291644,0.3557906082292434,0.37694715808787366,0.38141897887791637,0.40204560709114867,0.40778732702005754,0.42079695451422666,0.42136796828242246,0.4210152005418961,0.41152714995943457,0.4054842667888794,0.4008567781692187,0.36540839206247555,0.3479653532722715,0.36194503999167643,0.38372920030185137,0.4140024389383608,0.45953607465471724,0.5002761603854925,0.5039216233429408,0.518039153100652,0.514886501488355,0.4773242100490131,0.40710552704399056,0.39036246643766104,0.3784876837184011,0.33251872518247133,0.33219812114287084,0.3596393534698125,0.38836621953963585,0.43154844800339515,0.4711344940024762,0.4784221146669531,0.4958531292577621,0.49780579285087695,0.49068587614228903,0.4710928881346289,0.46760584332964905,0.48287009583193274,0.4639678100962962,0.4784603441844063,0.49276769045273067,0.49734560011048,0.48591309930618215,0.4494492874650098,0.42449610730696136,0.36932795296976245,0.3368576569415571,0.3282066420986419,0.33603510035416,0.3167176147913875,0.32530227057221506,0.34740390412756333,0.37779394788579135,0.40191940788309105,0.4415660658880777,0.48325535065118264,0.5167681726552498,0.5370495234831729,0.5331988554197982,0.5344412506853969,0.5440026274979465,0.5478013466580702,0.5366059942419671,0.5186435472542623,0.5019020707950697,0.5188119998392627,0.4485492073364828,0.4428961561708552,0.4434431024419491,0.4384682868621588,0.4343100339723407,0.4010564169898254,0.4317489395672004,0.4189114390162879,0.41462889601421193,0.41347240187828127,0.4172552507018132,0.40929365256916467,0.41896397916761147,0.4534962365868228,0.4807667666812144,0.5329170807777821
0.5,0.5,0.5,0.5,0.5,0.357482492024608,0.3590805794353204,0.3723315245730622,0.3626632105596554,0.3375643223860469,0.3501392360387035,0.3726316176836184,0.3707074659614861,0.36873706171301884,0.34204874898753407,0.3245654731676816,0.30205104765159313,0.26271791696747065,0.2575323145062484,0.3186096138916977,0.3451708348486891,0.378345473947458,0.4238480988507415,0.4391027114954508,0.45994433321019906,0.4545876497951029,0.44611485606879003,0.4404964658241094,0.40798007727581526,0.3991753768713852,0.373586355177926,0.38185142269254135,0.3924228562301917,0.39523022547321235,0.4221459408932792,0.4233133667858973,0.42000864600610555,0.42628322045903183,0.424991722369917,0.4135911438228958,0.3987090323050028,0.3982763185156712,0.36715361286744547,0.3418960920521394,0.35623056389813634,0.37272893314039607,0.39463314895802987,0.41938909029204463,0.428368877448696,0.42722268589872114,0.45312647940121703,0.45607861666910626,0.40931789390885204,0.3630712481045817,0.35597917142298907,0.3418031261087146,0.2936886713366359,0.30392398346759475,0.3284594009079301,0.3588063680369108,0.4117498820338623,0.4579738472943679,0.46539194703634434,0.4869413430642374,0.4608470821478524,0.45058067090339843,0.42140572770277096,0.41327495966503247,0.424074382850539,0.4108904370822136,0.4379743777628599,0.44746840283457456,0.4628960124476443,0.48658076732234,0.4763048783329247,0.4770850972684791,0.4358647043562929,0.39910356280883064,0.40101700751871083,0.39486351649934487,0.38653350036802947,0.3829218916120679,0.397263854565448,0.4181924015454386,0.4245181136757109,0.4541438145949357,0.4586891612659612,0.47362830508945186,0.4887838554881101,0.5019639900538799,0.5079148119812538,0.5092339388538798,0.5049045583706564,0.5052735608340723,0.4880362562371617,0.4628184691066169,0.48008304952526554,0.46481214949985805,0.4609761132751257,0.46664638154035337,0.4606911079021625,0.45210862429847165,0.38667748599379137,0.4080359341492883,0.39405808121505737,0.3896217671292538,0.39363677741368597,0.3988031369832893,0.4100523886224859,0.4245793928342831,0.4632804324085496,0.49294914794022476,0.5472942310021067
0.5,0.5,0.5,0.5,0.5,0.3574824920246079,0.3590805794353203,0.3759789182107683,0.3912101462077675,0.36626538922798996,0.3888809045273223,0.41707521192260155,0.416350592267514,0.3910578996403494,0.3642696365772717,0.34114799193594664,0.32081669797382195,0.28080912880376024,0.270973787094619,0.33009696888242407,0.34409915810413666,0.3630314000407827,0.3878398371346625,0.391999977785541,0.4086536591090649,0.39759457723277986,0.3959786826453556,0.4073318446649005,0.3686415972025113,0.366521055366036,0.34477540852433125,0.3574857605668048,0.36719324919332363,0.36258273323073686,0.38143877461708736,0.3908528292761027,0.41115237774560165,0.410869097686822,0.41201798609468615,0.4028222068478443,0.39969621039233083,0.39783635471968104,0.3765361147373492,0.35623139313130764,0.36911991143848144,0.38582471971724086,0.4073901281949494,0.41959849676655075,0.42171747346890903,0.4054871463315215,0.419477127906177,0.4180375816743767,0.3750632400595559,0.32286785709088994,0.3097036338654796,0.30556524634878474,0.2607355932318812,0.26064077506420114,0.2796664001732517,0.3053390136667452,0.3577742055317304,0.3978822639235569,0.4183890565503257,0.44489737156768727,0.46535360637706374,0.47339159349665716,0.4600994073695445,0.46466280778547786,0.48252019575144467,0.45896704982915315,0.47081044376752135,0.46824551000210074,0.4788659585839998,0.454120228262383,0.4074957016573425,0.38539397975314726,0.35244609746836353,0.34770061202545194,0.3435545028003087,0.37002396581001085,0.3716667472719432,0.3773260546215631,0.3938853754586761,0.408386834745757,0.410999451961363,0.45140351715061383,0.45218059775326475,0.4740823578501799,0.4904210728808697,0.5120003712471086,0.5189942438571357,0.5199973636455109,0.5230301397167556,0.5305279252170181,0.512097359841615,0.485248792625246,0.5067434142510405,0.46179534984179915,0.456841045935966,0.45796054844817463,0.44485437696688157,0.43449737281671164,0.3888990893436513,0.39609480893527493,0.38903995752655207,0.38897767321012944,0.3981871309990538,0.4023599299215892,0.38406688955621493,0.40729959993904113,0.44008586297776425,0.465528482394025,0.5165030200889135
0.5,0.5,0.5,0.5,0.5,0.35748249202460775,0.3590805794353202,0.37284778680011277,0.385927079475346,0.3640571676520829,0.38431544203372736,0.41593653130950653,0.4311449848771792,0.42461343254107736,0.3780209472108224,0.3541389160572492,0.3347655710284851,0.28711224382119566,0.27475372681242394,0.33408616508363115,0.35938783284969783,0.38786743111390765,0.4219956893437937,0.4371055075593686,0.4609398154503509,0.46051051460111225,0.4606981576311135,0.4411204752415228,0.4062500754813016,0.3905122523693412,0.36886927136301945,0.37756848535589616,0.38778454646880267,0.391016935581086,0.39235710327332896,0.382144761403195,0.43473316878907176,0.4367632211391303,0.4352794944461637,0.4249199039006443,0.4263142836470117,0.4299385860641308,0.3771749712286797,0.3510222119594432,0.3665901895136609,0.3864724984102713,0.4222541320439534,0.4640980156121806,0.5160413036845395,0.5449534695929001,0.5547874101009782,0.5512389742287552,0.5055705728150869,0.43159903333894634,0.41420786266704795,0.405826732602703,0.3436157659822576,0.34184621805985593,0.35283254312841933,0.3723988820571505,0.3986554956005916,0.3976908377264851,0.4068572601880046,0.4334391388464791,0.4496569648500141,0.4585435544594903,0.45493065825485623,0.4776589342265464,0.506280862980127,0.49286750719048156,0.5065863115398771,0.5105680156450445,0.5135975549257157,0.48567979060355365,0.42162005698634075,0.3998073862265563,0.3494731084205063,0.32301156914002305,0.3201596432692777,0.3366896057452167,0.32861414062035155,0.3300952834371803,0.35500795323658796,0.3781257019355844,0.3883504781141747,0.45079552813472,0.48160804536491936,0.4939049134900249,0.49849831913489073,0.5099797579917537,0.5177225551333896,0.512412319114195,0.5182995676038549,0.5215671788280453,0.5142677229610068,0.5056639943759773,0.517575954378313,0.4466887293372702,0.4391578276053468,0.439911651649038,0.42859886688845195,0.4200039309574105,0.3582921062513927,0.38201520874316985,0.38260205194036695,0.38579548187622614,0.39053841048521315,0.41190530323124397,0.4122863655652179,0.4299225380183637,0.46757073944083705,0.4977585441899225,0.5550800966435712
0.5,0.5,0.5,0.5,0.5,0.35748249202460775,0.3590805794353202,0.36883464133620514,0.3824699278134697,0.36391508664415195,0.38325914192381205,0.4137621690455162,0.42222090143863994,0.4084898394846757,0.375016681154021,0.34369675572957387,0.3148100207161021,0.26844444677706614,0.25175832200468734,0.30007099381428526,0.302132635289007,0.3171935697962069,0.3411309125038718,0.3439831371616062,0.3640037826010347,0.3544433455548215,0.36457008238992034,0.3884731082288405,0.37536743757126756,0.3805935329823039,0.3662873416260472,0.37710055531919023,0.39072608185892094,0.38803572604163955,0.39655832609208314,0.39781300221470595,0.41440964766538124,0.4151364815544109,0.4176188421510617,0.4062968486950949,0.3943106581727591,0.3900841788889166,0.35362963051178875,0.33139595927375864,0.3402319942564741,0.3504203567399135,0.3486281232566092,0.36498717623972954,0.34839664801317455,0.32087473215996815,0.3399571788791689,0.3441344357302897,0.347888666756809,0.33636496655639003,0.37336202008868624,0.43742531931896567,0.3896322461410529,0.39323244406520086,0.4123436888272965,0.42688111701533543,0.45242004992218193,0.45194259143770876,0.447149338432503,0.4619242173094632,0.47709202423018987,0.5015113477105103,0.4852746089022001,0.5010472988730933,0.5156431420742296,0.4967594264802814,0.510964961954018,0.4986559048677831,0.4942259125131599,0.4511534394483366,0.3987068915751534,0.39376564172073103,0.3515518291134643,0.3374763313548851,0.34390580700616025,0.39431661844029553,0.38996163287918506,0.38529317984451583,0.4159499826503092,0.4405883230332357,0.4475686309074204,0.473933809520931,0.4851405241608943,0.49629103686330867,0.49975348577824014,0.5051486217848105,0.5123566179231642,0.5138386038456939,0.5178699461211643,0.526281727269892,0.5202728934499732,0.5431177610682564,0.5680669539977888,0.47722526803266835,0.4733716870366899,0.47654515296876654,0.46057067284403835,0.44388757535772877,0.39149314616099107,0.39010225300417795,0.3747826298989752,0.36841011547862845,0.37333411894684343,0.39161988456539826,0.4169840900141987,0.437050199330847,0.4850854595162224,0.519761150429366,0.5723799404928696
0.5,0.5,0.5,0.5,0.5,0.35748249202460797,0.3590805794353204,0.37017456807219,0.3854700754583638,0.3578401945302975,0.3769509150308435,0.3933963619517987,0.3953058763776988,0.3904334360959569,0.3778420784919454,0.3666249014923572,0.34701373003218744,0.3106827772028327,0.30505553661087037,0.371096490705603,0.37703562118093237,0.40303232187767457,0.427982967139097,0.4442627741907183,0.4581068365764685,0.44406699144041684,0.4212593762932173,0.40175078635825756,0.3765638986971642,0.35800445163474887,0.34022528118909323,0.35023079765713844,0.37474316337403885,0.37797987946535716,0.3964879302794019,0.4068971120650491,0.4409693613334678,0.4420944251715855,0.4395833063338139,0.42849715338320615,0.4229452766316623,0.4230239083202889,0.3830118474930313,0.36202152075365057,0.37525130693962,0.39755864336527014,0.4195068621490244,0.4458137769311157,0.46934163269597207,0.46173409156527445,0.4718544130538785,0.4704353406132851,0.42414695019223775,0.36047957872256914,0.34760500728705074,0.3443580760909759,0.29362557039524084,0.2914126741180906,0.3138283469404632,0.3393115741727252,0.3807047800989079,0.39743062332394874,0.4223515137234423,0.4506931179924284,0.46349072637240946,0.48540325214977986,0.4709059235801379,0.4827381368057676,0.5032539326025832,0.4842949825972692,0.5017945041687308,0.49883644166367713,0.49566667954948657,0.47812643240545327,0.4299430148863065,0.412318564032324,0.37381847224644416,0.3468984255841966,0.3422220837197206,0.3554842006246059,0.34590313462192646,0.34738112416174866,0.37359857256381657,0.40654092867839253,0.4248216133937163,0.454355225015685,0.47622673662961124,0.4983656923203315,0.4973328667873778,0.5016314944538746,0.5008854746929446,0.5008741706292804,0.4979506273377092,0.4852094231637934,0.4784378174156256,0.45168432160067223,0.4655112120480067,0.4492739908000844,0.44333681768797245,0.4493915975932657,0.44274892870256893,0.4367777543077796,0.3872034125317951,0.4171817307637211,0.4289617061130961,0.436658836314967,0.45503074976583174,0.46275913328431856,0.47219269800374636,0.46782941761943986,0.49588527999233195,0.5165924915086284,0.5648064023741888
0.5,0.5,0.5,0.5,0.5,0.3574824920246086,0.35908057943532096,0.3704858523984241,0.3734482874999985,0.34940755369015586,0.36797815486403757,0.39017546554278026,0.4016706762931948,0.38228412874082995,0.36770524350359995,0.3551260653553301,0.3396482929314968,0.3041694781990931,0.28750562914396266,0.3306194311970276,0.323960527001595,0.3322546942849646,0.34277632174756795,0.3417754872058457,0.3561037999399935,0.33916938699484217,0.35012268082107,0.3667286559739577,0.3438065595725594,0.34816919016628534,0.3344962465712424,0.34538490658965554,0.3646910101233382,0.37224444832148273,0.40603170880002876,0.41261785604880835,0.42834055070895455,0.4287427175701432,0.4307377930061764,0.4216427163857313,0.4145189302691616,0.41561461275996914,0.3817189985157164,0.3624215311684708,0.3759196676450227,0.3970111431777309,0.42798598752656586,0.46331544618240705,0.4977571442525214,0.48514982448611943,0.49364257334679307,0.5004929301773918,0.4881669122868734,0.4570316879211829,0.45994225164161007,0.47944213568615635,0.4366911021997878,0.4118771873129872,0.40849747433851347,0.37676982268506565,0.3764932222149952,0.3602909185296626,0.3519184555501664,0.37376622949847293,0.3950071391956439,0.41956588735133277,0.43298332162679687,0.4731579884569325,0.5134914286065613,0.5078759575769698,0.5227532473455205,0.514302706000326,0.5085832261892966,0.49961514863737705,0.44127783268894766,0.41225151126983917,0.3608351514052618,0.347534772098904,0.3520587170806308,0.36958209383361085,0.3657184962200365,0.3950744012914297,0.4144734898719472,0.44382722615041925,0.44212844042626587,0.4785087482235686,0.4838268065400723,0.4960270660660524,0.49468685072756496,0.5086845417341046,0.5197237677902139,0.5226537635530838,0.5333080464108152,0.540566616184222,0.5373228676426949,0.5378056484730167,0.5405556976303275,0.4769514078313163,0.46570645538657807,0.4688799058721136,0.4637847625716613,0.4548480965458412,0.411916189060461,0.44416879037823426,0.4321836486415633,0.4292167495454925,0.4400977516394861,0.439160998929685,0.4140747608937275,0.4286000141827177,0.46103505381580207,0.4896184364911955,0.5340727513355147
0.5,0.5,0.5,0.5,0.5,0.35748249202460775,0.3590805794353203,0.3726677500055642,0.3898649039619233,0.3680060161474768,0.3913502645063611,0.4126732404290461,0.42115200269393194,0.4030891742171462,0.3654405864222614,0.3512834744029747,0.33100891111166564,0.29697117226891045,0.2916028402846541,0.3602726969475146,0.3879115546947095,0.409554371125729,0.4425375732698478,0.44357702549707495,0.45812686077000686,0.43564312468885014,0.4263117275424824,0.4121045404520219,0.3787134463968554,0.37732610956914564,0.3567495636355872,0.3656016457891846,0.38734066595669786,0.39886364895872906,0.4218833340045363,0.427143484841939,0.45960754589100034,0.46228870556525015,0.4588407727578484,0.4378823277485133,0.42429836238976143,0.4168495951615148,0.3589530906280642,0.33577847112168574,0.34694506907518635,0.3693204553939726,0.3913391655545977,0.41413875395635397,0.4309307165116732,0.42943981863256914,0.44597379834456624,0.44030065635966353,0.396356369816551,0.3327472179450192,0.3145619955225235,0.30713933866867194,0.262142556052131,0.2629024246631627,0.27734616064782525,0.29884748081877033,0.3374450461355418,0.35558635780814923,0.3614069594557588,0.39001148484038856,0.4175010500212935,0.4381201693917422,0.4398578913221645,0.48186971593664546,0.5139405937999045,0.48282575982253434,0.49847577716303876,0.5042714108429501,0.5096045997519351,0.48739390697547513,0.4316545308269494,0.4262189438488407,0.355711455571134,0.3372056452577897,0.33420603205899413,0.3535906173361095,0.34543546613529497,0.3436569746364911,0.3805074053620264,0.41268771461046416,0.42146369093613706,0.43350739031533725,0.4548220342906599,0.47394992665766816,0.49362479329889775,0.5003342067219273,0.5051037221719201,0.5240666358696802,0.5231884362081852,0.5146524371527939,0.5050810904293552,0.48546588051896006,0.5054311819924011,0.44922474619857417,0.4418824181892105,0.4457912964724673,0.43491292220560385,0.42503041477075887,0.3645728147473725,0.37824983482831825,0.37596511784893194,0.37227311552251546,0.37841263582534757,0.3806799395524349,0.3712356492153378,0.38984044242172444,0.4158160738227842,0.43987498772411365,0.48879262532408296
0.5,0.5,0.5,0.5,0.5,0.3574824920246082,0.3590805794353206,0.3718661063835769,0.3832006297540986,0.3577583331447787,0.376740308222887,0.3902307912003648,0.388152329825088,0.3702858951719499,0.3403190630363132,0.3220257809504149,0.29277076409753666,0.2524899094523417,0.24599127857857564,0.29756056543238907,0.30609242236913714,0.32605847006571986,0.3610806603132152,0.36741388888574084,0.3747297337025852,0.3568645052790601,0.3838428256967266,0.3940903850129372,0.37981266650218765,0.39462190812526793,0.38568409053337577,0.394962204534857,0.4036951407366669,0.41545682774066456,0.41700397279836715,0.417065529177466,0.43481867005167507,0.44057826408870526,0.4393059578139087,0.4282643197964693,0.4228893847299026,0.4200016454172824,0.37969244037320693,0.3555561263807359,0.37244556559599323,0.3913035386733621,0.4270146397883905,0.4695948055082725,0.508222664688316,0.5015098324266637,0.4862734217320549,0.4657256248030599,0.40624528489785017,0.3493504549123044,0.33658180525862413,0.32271443242862524,0.2792687979110686,0.28074336821379586,0.3004403070604698,0.32211381600250966,0.3581451098514599,0.39078954422720086,0.417662480447616,0.431820334327156,0.4652208241744903,0.4797121282887964,0.47891892457760993,0.48495639293593207,0.5167687226464764,0.4829712380951329,0.4964852833638525,0.4942683916647164,0.5033296741663275,0.4801337763047432,0.4399403411480501,0.44160805366166395,0.3968260456836764,0.36392859952748097,0.359574758681558,0.3760476012188715,0.35584924228817644,0.36069507720196714,0.38632325016307456,0.42170809354469785,0.4452353023981913,0.47370188995128687,0.5149446591149797,0.5271196623493838,0.5357557810624324,0.522380703177979,0.5086927910039314,0.506431736829082,0.49192444667814444,0.4875740355751343,0.47484619530017586,0.45909021165893055,0.4960208446797603,0.4611820674157216,0.4595400817766497,0.4613015094714992,0.44830794541555735,0.4390040168066063,0.37823426837314467,0.39635751419358656,0.4046847735702388,0.4023255767600407,0.4170733637968802,0.44674895817047156,0.4701844776080943,0.4895692145539567,0.5175939568770499,0.546210312069421,0.5977600248999535
0.5,0.5,0.5,0.5,0.5,0.3574824920246079,0.35908057943532035,0.36089036321398227,0.36580008299629274,0.3413170176156752,0.35948816064127814,0.38199334538067986,0.384572636924633,0.3686676026679301,0.3278853066018655,0.3134218747007899,0.2846844182823976,0.24199408793978364,0.23732127068602502,0.2950508006662862,0.3104239880502996,0.32641987178834864,0.3620024418019607,0.36717973953589017,0.3755879808062892,0.355473865211971,0.37429905951960263,0.3884802905538864,0.3856986441296721,0.3925465761385175,0.37134874589493433,0.38166258864012054,0.38622759456922023,0.3835495144182494,0.38695554645538605,0.3882900674054707,0.4259333823686616,0.42476637627518066,0.4265765134853802,0.4189365031217026,0.4141279869762044,0.4121354938955274,0.3757191599038251,0.35399032434678346,0.35669470803571324,0.3727189845897643,0.4010626716293438,0.42322327794605014,0.42902680323171527,0.4079889695280822,0.42672861613897084,0.4277234574459899,0.4130725226489875,0.4023561074934819,0.40618104190352894,0.43974926095621075,0.39615263477055956,0.3742138014172306,0.3767138287703738,0.3696974649825063,0.3898119867367919,0.3933275766262198,0.41091431414747154,0.44731195974254045,0.4699324995957979,0.4902206839318788,0.4929616413356529,0.5049468860066166,0.5248301544882142,0.4994729390845117,0.5140290432933723,0.5168157501348076,0.5183472830372714,0.49441515433052263,0.4511125761636177,0.44316074374739944,0.3972148011740425,0.3744852790617748,0.37047771213505937,0.3829634741465189,0.36872178794507243,0.37525649471895745,0.3852055147477434,0.41545883152928686,0.42604472746369876,0.4698444365004312,0.509870631650397,0.5263995024799134,0.550127994418709,0.5414230438871951,0.548789627196088,0.5451317735336182,0.5432505207308548,0.5420292985806824,0.5319377569777478,0.5353896149432311,0.5527542567987835,0.49696191829052483,0.4866033963868933,0.487973746416867,0.4738246449445545,0.4597631781297698,0.39642585104073524,0.39513788871698635,0.39062489501972875,0.37713008048704144,0.37670275158787003,0.3884333095254044,0.3857694178716189,0.4059594441205292,0.4346041231353875,0.4639511290452747,0.5167263792733613
