stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
2480,2023Q3,cr,,fr1,22554000,66161000,1688867000,5299427000
2481,2023Q3,cr,,fr1,205843000,607709000,3273424000,9676948000
2482,2023Q3,cr,,fr1,23601000,72639000,245378000,1203926000
2483,2023Q3,cr,,fr1,22561000,67905000,436568000,1367046000
2484,2023Q3,cr,,fr1,32618000,95760000,588632000,1786298000
2485,2023Q3,cr,,fr1,89099000,297236000,1545005000,4558072000
2486,2023Q3,cr,,fr1,29260000,89946000,1309948000,3626843000
2488,2023Q3,cr,,fr1,29752000,75146000,866585000,1825263000
2489,2023Q3,cr,,fr1,175010000,393715000,4953528000,12108501000
2491,2023Q3,cr,,fr1,17676000,47934000,53086000,137942000
2492,2023Q3,cr,,fr1,266651000,781908000,8690175000,24738334000
2493,2023Q3,cr,,fr1,9260000,26598000,841993000,2482857000
2495,2023Q3,cr,,fr1,74538000,212513000,370990000,1036800000
2496,2023Q3,cr,,fr1,,,212862000,557537000
2497,2023Q3,cr,,fr1,84884000,227468000,1094531000,2689767000
2498,2023Q3,cr,,fr1,658473000,2011143000,1099234000,3218474000
2501,2023Q3,cr,,fr1,,,2634597000,9445249000
2504,2023Q3,cr,,fr1,7783000,21498000,5135102000,15352738000
2505,2023Q3,cr,,fr1,,,149735000,434674000
2506,2023Q3,cr,,fr1,,,262502000,746101000
2509,2023Q3,cr,,fr1,,,57572000,165904000
2511,2023Q3,cr,,fr1,,,1955703000,6267075000
2514,2023Q3,cr,,fr1,,,6192861000,11645103000
2515,2023Q3,cr,,fr1,5469000,19682000,4985110000,13812154000
2516,2023Q3,cr,,fr1,,,2313045000,6144088000
2520,2023Q3,cr,,fr1,,,4968802000,13903546000
2524,2023Q3,cr,,fr1,,,899524000,1767107000
2527,2023Q3,cr,,fr1,,,1825242000,2133612000
2528,2023Q3,ir,,fr1,,,63000,1849915000
2530,2023Q3,cr,,fr1,,,2177000,9362000
2534,2023Q3,cr,,fr1,,,510039000,2116315000
2535,2023Q3,cr,,fr1,,,3766138000,10381965000
2536,2023Q3,cr,,fr1,,,45455000,174467000
2537,2023Q3,ir,,fr1,,,160560000,356649000
2538,2023Q3,cr,,fr1,,,142425000,280227000
2539,2023Q3,ir,,fr1,,,2301299000,4544010000
2540,2023Q3,cr,,fr1,12104000,33148000,1920793000,5415590000
2542,2023Q3,cr,,fr1,,,20173036000,37001963000
2543,2023Q3,cr,,fr1,,,3058828000,7851242000
2545,2023Q3,cr,,fr1,,,847988000,2026300000
2546,2023Q3,cr,,fr1,,,2995814000,10217666000
2547,2023Q3,cr,,fr1,688000,2096000,1711285000,4786347000
2548,2023Q3,cr,,fr1,,,2884859000,9204031000
2596,2023Q3,cr,,fr1,,,461649000,562985000
2597,2023Q3,cr,,fr1,22697000,62213000,5804464000,16219910000
2601,2023Q3,cr,,fr1,,,1243742000,4101836000
2603,2023Q3,cr,,fr1,,,72812414000,207023679000
2605,2023Q3,cr,,fr1,,,1067450000,3097827000
2606,2023Q3,cr,,fr1,,,3900809000,10405886000
2607,2023Q3,cr,,fr1,,,4342275000,11656163000
2608,2023Q3,cr,,fr1,,,3087078000,8909187000
2609,2023Q3,cr,,fr1,,,35901113000,107900924000
2610,2023Q3,cr,,fr1,,,47681526000,137566531000
2611,2023Q3,cr,,fr1,,,160050000,449477000
2612,2023Q3,cr,,fr1,,,1044738000,2955114000
2613,2023Q3,cr,,fr1,,,826963000,2323012000
2614,2023Q3,cr,,fr1,,,1489317000,4316658000
2615,2023Q3,cr,,fr1,,,25047544000,75075618000
2616,2023Q3,cr,,fr2,,,4154969000,12172616000
2617,2023Q3,cr,,fr1,,,948839000,2914547000
2618,2023Q3,cr,,fr1,,,53263337000,146298375000
2630,2023Q3,cr,,fr1,741000,741000,1184417000,3574790000
2633,2023Q3,ir,,fr1,,,12189159000,36646505000
2634,2023Q3,cr,,fr1,186526000,403987000,9978883000,29459984000
2636,2023Q3,cr,,fr1,,,3827424000,10610697000
2637,2023Q3,cr,,fr1,,,3788907000,12099961000
2640,2023Q3,cr,,fr1,,,703173000,2080184000
2641,2023Q3,cr,,fr1,,,349706000,941701000
2642,2023Q3,cr,,fr1,,,1089467000,3135455000
2643,2023Q3,cr,,fr1,,,1056770000,2637058000
2645,2023Q3,ir,,fr1,9103000,44968000,3939553000,11041522000
2701,2023Q3,ir,,fr1,,,79378000,227508000
2702,2023Q3,cr,,fr1,,,374856000,1068581000
2704,2023Q3,cr,,fr1,,,311775000,973000000
2705,2023Q3,cr,,fr1,,,610836000,1551932000
2706,2023Q3,ir,,fr1,,,85884000,254087000
2707,2023Q3,cr,,fr1,,,1630131000,4967508000
2712,2023Q3,ir,,fr1,,,215134000,517790000
2718,2023Q3,cr,,fr1,,,237303000,1944908000
2719,2023Q3,cr,,fr1,,,391971000,746159000
2722,2023Q3,cr,,fr1,,,236485000,620963000
2723,2023Q3,cr,,fr1,19740000,57281000,5146823000,15403815000
2724,2023Q3,cr,,fr1,,,6474000,20129000
2726,2023Q3,cr,,fr1,3243000,8855000,194046000,591716000
2727,2023Q3,cr,,fr2,6964000,20877000,5824824000,16816574000
2729,2023Q3,cr,,fr1,,,1506084000,4348831000
2731,2023Q3,cr,,fr1,,,6652263000,15448100000
2732,2023Q3,cr,,fr1,4955000,14414000,1040021000,3054693000
2734,2023Q3,cr,,fr1,,,641302000,1572834000
2736,2023Q3,cr,,fr1,,,112848000,426616000
2739,2023Q3,cr,,fr1,,,1146751000,3448930000
2740,2023Q3,cr,,fr1,147000,229000,41391000,119938000
2743,2023Q3,cr,,fr1,,,1427358000,3300169000
2745,2023Q3,cr,,fr1,,,1500128000,3391339000
2748,2023Q3,cr,,fr1,,,534392000,1639927000
2752,2023Q3,cr,,fr1,1393000,4124000,815437000,2313406000
2753,2023Q3,cr,,fr1,4769000,15239000,1925239000,5423185000
2754,2023Q3,cr,,fr2,481000,903000,1398341000,3797002000
2755,2023Q3,cr,,fr1,306000,888000,563926000,1585169000
2756,2023Q3,cr,,fr1,3121000,10238000,206496000,577836000
2758,2023Q3,cr,,fr1,571000,1818000,615627000,1756098000
2901,2023Q3,ir,,fr1,,,34681000,98147000
2903,2023Q3,cr,,fr1,,,8248735000,25786990000
2904,2023Q3,cr,,fr1,,,107961000,337787000
2906,2023Q3,cr,,fr1,,,2009802000,5800832000
2908,2023Q3,cr,,fr1,,,9164302000,27048173000
2910,2023Q3,cr,,fr1,,,121772000,421811000
2911,2023Q3,cr,,fr1,,,654169000,2189523000
2912,2023Q3,cr,,fr1,,,82531464000,235592008000
2913,2023Q3,ir,,fr1,1373000,4166000,101711000,289761000
2915,2023Q3,cr,,fr1,,,677721000,2108015000
2916,2023Q3,ir,,fr1,,,339910000,1249743000
2923,2023Q3,cr,,fr1,,,3173488000,7441934000
2924,2023Q3,cr,,fr1,374000,1205000,9728000,29270000
2926,2023Q3,cr,,fr2,,,1739797000,4651742000
2929,2023Q3,cr,,fr1,9946000,29939000,501104000,1483316000
2937,2023Q3,cr,,fr1,,,834712000,2756286000
2939,2023Q3,cr,,fr1,0,0,93769000,296977000
2941,2023Q3,ir,,fr1,3018000,8511000,190187000,558234000
2945,2023Q3,cr,,fr1,,,3761572000,10515476000
2947,2023Q3,cr,,fr1,,,507444000,1449438000
2948,2023Q3,cr,,fr1,,,578885000,1669126000
2949,2023Q3,cr,,fr1,3398000,10022000,1041792000,3021811000
3002,2023Q3,cr,,fr1,11508000,31745000,145787000,474560000
3003,2023Q3,cr,,fr1,31594000,97111000,978825000,3157814000
3004,2023Q3,cr,,fr1,44687000,100599000,797269000,2206851000
3005,2023Q3,cr,,fr1,449718000,1190266000,9036279000,25818983000
3006,2023Q3,cr,,fr1,330549000,1086289000,3021539000,8719647000
3008,2023Q3,cr,,fr1,1203278000,3085032000,13628819000,30959193000
3010,2023Q3,cr,,fr1,,,19019201000,49564559000
3011,2023Q3,cr,,fr1,15591000,46225000,295277000,876073000
3013,2023Q3,cr,,fr1,15618000,42621000,1771240000,4654784000
3014,2023Q3,cr,,fr1,251394000,704199000,1794354000,4826487000
3015,2023Q3,cr,,fr2,153836000,430203000,3456543000,10284506000
3016,2023Q3,cr,,fr1,20345000,57070000,1034387000,3210234000
3017,2023Q3,cr,,fr1,840750000,2342622000,15768820000,42474247000
3018,2023Q3,cr,,fr1,,,108288000,442320000
3019,2023Q3,cr,,fr1,189205000,579841000,4715016000,13002307000
3021,2023Q3,cr,,fr1,,,767799000,2199439000
3022,2023Q3,cr,,fr1,137354000,403810000,1859182000,5926746000
3023,2023Q3,cr,,fr1,260609000,726230000,8209756000,25398757000
3024,2023Q3,cr,,fr1,7504000,22235000,351594000,1178560000
3025,2023Q3,cr,,fr1,36283000,109379000,118670000,400074000
3026,2023Q3,cr,,fr1,105619000,309860000,3456051000,10315544000
3027,2023Q3,cr,,fr1,26274000,74707000,468113000,1364859000
3028,2023Q3,cr,,fr1,,,9109650000,24293479000
3029,2023Q3,cr,,fr1,6017000,16531000,3792097000,10683486000
3030,2023Q3,cr,,fr1,104137000,321435000,1027144000,3130122000
3031,2023Q3,cr,,fr1,2966000,8354000,254296000,853686000
3032,2023Q3,cr,,fr1,35283000,104371000,2067972000,6122717000
3033,2023Q3,cr,,fr1,,,18664876000,52700122000
3034,2023Q3,cr,,fr1,4362457000,12512545000,28929962000,83274873000
3035,2023Q3,cr,,fr1,602338000,1785326000,2962479000,9141749000
3036,2023Q3,cr,,fr1,190250000,521125000,167259801000,404822806000
3037,2023Q3,cr,,fr1,1275548000,3647678000,26545656000,78346769000
3038,2023Q3,cr,,fr1,41265000,110047000,1119509000,3456925000
3040,2023Q3,cr,,fr1,512000,2482000,42119000,116379000
3041,2023Q3,cr,,fr1,148406000,579635000,283176000,1003406000
3042,2023Q3,cr,,fr1,253902000,700519000,3085915000,7809988000
3043,2023Q3,cr,,fr1,10921000,33980000,392809000,1149795000
3044,2023Q3,cr,,fr1,64461000,181458000,16238645000,43910695000
3045,2023Q3,cr,,fr1,128749000,366786000,43187052000,129748709000
3046,2023Q3,cr,,fr1,4397000,13959000,1675527000,4386080000
3047,2023Q3,cr,,fr1,111611000,332634000,1071144000,3268689000
3048,2023Q3,cr,,fr1,,,28152019000,75148434000
3049,2023Q3,cr,,fr1,5300000,18538000,282345000,1151895000
3050,2023Q3,cr,,fr1,,,328162000,871513000
3051,2023Q3,cr,,fr1,11638000,37919000,537019000,1529853000
3052,2023Q3,cr,,fr1,647000,1491000,789500000,2445260000
3054,2023Q3,cr,,fr1,0,10000,7106000,24810000
3055,2023Q3,cr,,fr1,10870000,31421000,311625000,1034636000
3056,2023Q3,cr,,fr1,,,679689000,1492588000
3057,2023Q3,cr,,fr1,29080000,92008000,148836000,433437000
3058,2023Q3,cr,,fr1,44971000,129606000,906412000,2826284000
3059,2023Q3,cr,,fr1,335282000,929970000,2295289000,6757701000
3060,2023Q3,cr,,fr1,22565000,84930000,750233000,1881260000
3062,2023Q3,cr,,fr1,76024000,216915000,1244036000,2806093000
3064,2023Q3,cr,,fr1,14959000,55567000,28936000,68883000
3066,2023Q3,cr,,fr1,2421000,6934000,55079000,163362000
3067,2023Q3,cr,,fr1,366000,1268000,49525000,120337000
3071,2023Q3,cr,,fr1,31076000,94089000,621388000,1833383000
3073,2023Q3,cr,,fr1,,,10760000,32867000
3078,2023Q3,cr,,fr1,72993000,204160000,3155319000,8412277000
3081,2023Q3,ir,,fr1,81357000,216640000,179049000,759290000
3083,2023Q3,cr,,fr1,44509000,133385000,86489000,264224000
3085,2023Q3,cr,,fr1,0,0,11684000,59935000
3086,2023Q3,cr,,fr1,0,0,30424000,93582000
3088,2023Q3,cr,,fr1,159660000,454413000,1650369000,5078746000
3089,2023Q3,cr,,fr1,1711000,6052000,2729000,30216000
3090,2023Q3,cr,,fr1,,,2879403000,7998239000
3092,2023Q3,cr,,fr1,21635000,74129000,577310000,1634971000
3093,2023Q3,cr,,fr1,904000,2388000,351492000,1398274000
3094,2023Q3,cr,,fr1,16029000,50564000,46983000,183658000
3095,2023Q3,cr,,fr1,,,129268000,322565000
3105,2023Q3,cr,,fr1,440155000,1450940000,4165010000,10968462000
3114,2023Q3,cr,,fr1,,,771614000,2088307000
3115,2023Q3,cr,,fr1,,,107000,1454000
3118,2023Q3,ir,,fr1,3466000,10677000,163298000,471137000
3122,2023Q3,cr,,fr1,16891000,57042000,94570000,254205000
3128,2023Q3,cr,,fr1,17490000,53449000,259649000,746942000
3130,2023Q3,cr,,fr1,73693000,214999000,628779000,1759702000
3131,2023Q3,cr,,fr1,47819000,155261000,830362000,2505744000
3138,2023Q3,cr,,fr1,47219000,137713000,464146000,1267658000
3141,2023Q3,cr,,fr1,90069000,261119000,441282000,1468029000
3147,2023Q3,cr,,fr1,,,1014629000,2853499000
3149,2023Q3,cr,,fr1,24429000,66773000,485876000,1364585000
3150,2023Q3,ir,,fr1,18182000,54349000,46062000,176713000
3152,2023Q3,ir,,fr1,25147000,68992000,396036000,1073728000
3162,2023Q3,cr,,fr1,19818000,62576000,803540000,2484767000
3163,2023Q3,cr,,fr1,27001000,74358000,732937000,1974279000
3164,2023Q3,cr,,fr1,11315000,34449000,76359000,243913000
3167,2023Q3,cr,,fr1,30956000,90043000,307868000,820601000
3168,2023Q3,cr,,fr1,48980000,145450000,1006016000,3135281000
3169,2023Q3,cr,,fr1,29101000,87056000,215762000,642317000
3171,2023Q3,cr,,fr1,,,356881000,1048946000
3176,2023Q3,cr,,fr1,165687000,741934000,416881000,786695000
3178,2023Q3,cr,,fr1,7704000,18903000,407008000,1217844000
3188,2023Q3,cr,,fr1,,,125958000,334627000
3189,2023Q3,cr,,fr1,599020000,1738054000,6046171000,19342724000
3191,2023Q3,cr,,fr1,2760000,5218000,47667000,157294000
3202,2023Q3,cr,,fr1,42107000,114066000,1366825000,3697652000
3205,2023Q3,cr,,fr1,5503000,16450000,105805000,334946000
3206,2023Q3,cr,,fr1,25540000,67861000,961498000,2754216000
3207,2023Q3,cr,,fr1,13850000,41463000,229921000,932451000
3209,2023Q3,cr,,fr1,30358000,88146000,14305317000,43078087000
3211,2023Q3,cr,,fr1,97100000,264249000,4311481000,12781105000
3213,2023Q3,cr,,fr1,23399000,60543000,918970000,2240374000
3217,2023Q3,cr,,fr1,50047000,140667000,893901000,2201643000
3218,2023Q3,cr,,fr1,,,1061527000,3089380000
3219,2023Q3,cr,,fr1,73931000,237120000,429229000,953471000
3221,2023Q3,cr,,fr1,46244000,138741000,559324000,1603415000
3224,2023Q3,cr,,fr1,24029000,68271000,378164000,1155110000
3226,2023Q3,ir,,fr1,14338000,40295000,588453000,1594750000
3227,2023Q3,cr,,fr1,487862000,1334622000,1594134000,4075731000
3228,2023Q3,ir,,fr1,55976000,158035000,75348000,229071000
3229,2023Q3,cr,,fr1,457000,1478000,223854000,704364000
3230,2023Q3,cr,,fr1,3732000,6327000,211370000,590844000
3231,2023Q3,cr,,fr1,5752647000,17576740000,217040268000,636517435000
3232,2023Q3,cr,,fr1,5962000,17023000,413148000,1105848000
3234,2023Q3,cr,,fr1,59419000,158917000,162436000,452262000
3236,2023Q3,cr,,fr1,26941000,75559000,480198000,1589134000
3252,2023Q3,cr,,fr1,,,134655000,406466000
3257,2023Q3,cr,,fr1,42937000,118500000,324625000,795120000
3259,2023Q3,cr,,fr1,36885000,100502000,56006000,221159000
3260,2023Q3,cr,,fr1,190661000,432553000,8603259000,22661913000
3264,2023Q3,cr,,fr1,132736000,372396000,3760570000,10509326000
3265,2023Q3,cr,,fr1,3470000,11419000,963175000,2721591000
3266,2023Q3,cr,,fr1,745000,1315000,1782674000,2596192000
3268,2023Q3,cr,,fr1,6443000,20255000,288174000,816683000
3272,2023Q3,cr,,fr1,34930000,105332000,680236000,2340179000
3276,2023Q3,cr,,fr1,,,360868000,847318000
3284,2023Q3,cr,,fr1,0,399000,191942000,544014000
3285,2023Q3,cr,,fr1,4046000,11094000,192487000,568264000
3287,2023Q3,cr,,fr1,3561000,8682000,174183000,411445000
3288,2023Q3,cr,,fr1,7041000,21131000,25391000,71906000
3289,2023Q3,cr,,fr1,34157000,103327000,933105000,2887471000
3290,2023Q3,cr,,fr1,12400000,38916000,497294000,1337168000
3293,2023Q3,cr,,fr1,827547000,2358059000,3582616000,10385364000
3294,2023Q3,cr,,fr1,60660000,136445000,1309604000,3011946000
3296,2023Q3,cr,,fr1,21747000,63535000,429703000,1098249000
3297,2023Q3,cr,,fr1,12298000,34369000,46362000,113664000
3303,2023Q3,cr,,fr1,32365000,80367000,663976000,1807989000
3305,2023Q3,cr,,fr1,19585000,56043000,1641248000,4679099000
3306,2023Q3,cr,,fr1,45440000,120281000,318070000,871919000
3308,2023Q3,cr,,fr1,2554000,9798000,143862000,484210000
3310,2023Q3,cr,,fr1,11010000,35406000,759750000,1475469000
3311,2023Q3,cr,,fr1,9833000,29409000,568707000,1540696000
3312,2023Q3,cr,,fr1,9668000,25326000,4151352000,11212572000
3313,2023Q3,cr,,fr1,,,26707000,27789000
3317,2023Q3,cr,,fr1,47162000,127452000,705885000,1886851000
3321,2023Q3,cr,,fr1,19577000,57569000,425814000,1163829000
3322,2023Q3,cr,,fr1,34589000,86208000,894697000,2043513000
3323,2023Q3,cr,,fr1,55995000,151502000,1856960000,5632820000
3324,2023Q3,cr,,fr1,178492000,483887000,3491862000,9368272000
3325,2023Q3,cr,,fr1,9527000,20441000,418527000,1263188000
3332,2023Q3,cr,,fr1,41542000,112486000,324471000,1095292000
3338,2023Q3,cr,,fr1,34280000,103226000,1042258000,2727058000
3339,2023Q3,ir,,fr1,10861000,34388000,129157000,377336000
3346,2023Q3,cr,,fr1,86892000,257928000,2337905000,5876531000
3349,2023Q3,cr,,fr1,13108000,37539000,72638000,310792000
3354,2023Q3,cr,,fr1,20911000,57306000,31048000,81701000
3356,2023Q3,cr,,fr1,33220000,97369000,317217000,928331000
3357,2023Q3,cr,,fr1,40803000,110828000,1064913000,3334761000
3360,2023Q3,cr,,fr1,5778000,17806000,1130710000,6024227000
3362,2023Q3,cr,,fr1,57588000,165881000,1104527000,2950997000
3363,2023Q3,cr,,fr1,23645000,71709000,328229000,934472000
3372,2023Q3,ir,,fr1,5482000,16615000,230914000,612356000
3373,2023Q3,cr,,fr1,21268000,51193000,95189000,315387000
3374,2023Q3,ir,,fr1,95543000,264836000,1881927000,4604701000
3376,2023Q3,cr,,fr1,94934000,219426000,2851665000,7075493000
3379,2023Q3,cr,,fr1,,,92427000,339429000
3380,2023Q3,cr,,fr1,478607000,1435165000,5861401000,21476066000
3388,2023Q3,cr,,fr1,,,1795489000,5217489000
3390,2023Q3,cr,,fr1,9928000,28818000,216699000,579958000
3402,2023Q3,cr,,fr1,5089000,13771000,1082376000,3077040000
3406,2023Q3,cr,,fr1,550530000,1768507000,8853491000,14847110000
3413,2023Q3,cr,,fr1,126626000,388003000,2976728000,9671457000
3416,2023Q3,cr,,fr1,53385000,141368000,679051000,1993568000
3419,2023Q3,cr,,fr1,31540000,91547000,365509000,1084886000
3426,2023Q3,cr,,fr1,8664000,26460000,143937000,462917000
3430,2023Q3,cr,,fr1,15786000,45137000,320151000,939798000
3432,2023Q3,cr,,fr1,443000,1366000,4295000,13528000
3434,2023Q3,cr,,fr1,8951000,28909000,146989000,498259000
3437,2023Q3,cr,,fr1,34132000,75981000,586453000,1490630000
3438,2023Q3,ir,,fr1,59055000,171079000,221100000,671778000
3441,2023Q3,cr,,fr1,2014000,5642000,70091000,222132000
3443,2023Q3,cr,,fr1,829719000,2366770000,6810040000,19925918000
3444,2023Q3,cr,,fr1,8253000,28082000,259319000,730438000
3447,2023Q3,cr,,fr1,33946000,107108000,511207000,2422371000
3450,2023Q3,cr,,fr2,43354000,130783000,1406587000,3960883000
3454,2023Q3,cr,,fr1,184442000,544683000,2315677000,7302489000
3455,2023Q3,cr,,fr1,66386000,183275000,414927000,1189000000
3465,2023Q3,cr,,fr1,8692000,26564000,364233000,957676000
3466,2023Q3,cr,,fr1,21609000,69473000,86362000,648287000
3479,2023Q3,cr,,fr1,55994000,159590000,2266424000,6339406000
3481,2023Q3,cr,,fr1,3173418000,9048442000,57653668000,158336334000
3483,2023Q3,cr,,fr1,143815000,404330000,2501049000,6241070000
3484,2023Q3,cr,,fr1,50213000,153527000,869453000,2573356000
3489,2023Q3,cr,,fr1,,,166880000,505911000
3490,2023Q3,cr,,fr1,1345000,3605000,96633000,265356000
3491,2023Q3,cr,,fr1,35679000,104609000,375527000,1177167000
3492,2023Q3,cr,,fr1,1369000,4241000,192493000,541685000
3494,2023Q3,cr,,fr1,15701000,46392000,177165000,516082000
3498,2023Q3,cr,,fr1,58086000,184395000,435378000,1127927000
3499,2023Q3,cr,,fr1,9500000,28569000,67578000,223561000
3501,2023Q3,cr,,fr1,14774000,36148000,1356711000,4024905000
3504,2023Q3,cr,,fr1,89284000,260241000,746587000,2293320000
3508,2023Q3,cr,,fr1,30344000,92342000,179096000,589705000
3511,2023Q3,cr,,fr1,18060000,60269000,437630000,1683719000
3512,2023Q3,cr,,fr1,209000,1452000,1233400000,2404131000
3515,2023Q3,cr,,fr1,360281000,968724000,4902222000,13383891000
3516,2023Q3,cr,,fr1,9609000,23018000,243730000,715727000
3518,2023Q3,cr,,fr1,8115000,21400000,101265000,296624000
3520,2023Q3,cr,,fr1,,,204702000,603135000
3521,2023Q3,cr,,fr1,4819000,16646000,71749000,258962000
3522,2023Q3,cr,,fr1,,,137677000,502472000
3523,2023Q3,cr,,fr1,7962000,24975000,51682000,141412000
3526,2023Q3,cr,,fr1,19184000,47307000,682380000,1708358000
3527,2023Q3,cr,,fr1,143868000,415755000,482296000,1415428000
3528,2023Q3,ir,,fr1,11205000,37432000,1547309000,5137986000
3529,2023Q3,cr,,fr1,225566000,614789000,787091000,2151467000
3530,2023Q3,cr,,fr1,67922000,196082000,424376000,1224510000
3531,2023Q3,cr,,fr1,15764000,47192000,649043000,1593424000
3532,2023Q3,cr,,fr1,,,3627849000,11030043000
3533,2023Q3,cr,,fr2,538739000,1574033000,6463557000,17912303000
3535,2023Q3,cr,,fr1,45475000,145769000,190809000,410526000
3537,2023Q3,cr,,fr1,,,791213000,2145654000
3540,2023Q3,cr,,fr1,36262000,103605000,1085937000,3304552000
3541,2023Q3,cr,,fr1,47527000,135861000,377495000,1106327000
3543,2023Q3,cr,,fr1,16579000,41873000,865891000,2411728000
3545,2023Q3,cr,,fr1,485837000,1284519000,3598407000,9936037000
3546,2023Q3,cr,,fr1,103126000,317784000,293441000,987574000
3548,2023Q3,cr,,fr1,60668000,154324000,2584601000,5874709000
3550,2023Q3,cr,,fr1,31750000,96953000,957410000,2781814000
3551,2023Q3,cr,,fr1,19581000,56499000,552268000,1706341000
3552,2023Q3,cr,,fr1,259836000,704438000,2665361000,6950045000
3555,2023Q3,cr,,fr1,2292000,2292000,7541000,14203000
3556,2023Q3,cr,,fr1,58322000,185069000,245558000,898896000
3557,2023Q3,cr,,fr1,38486000,104441000,1068545000,3525616000
3558,2023Q3,cr,,fr1,217751000,594777000,4184558000,12848189000
3563,2023Q3,cr,,fr1,61904000,184320000,415342000,1524969000
3564,2023Q3,cr,,fr2,43919000,127072000,421004000,1393685000
3567,2023Q3,ir,,fr1,1786000,5200000,121833000,303584000
3570,2023Q3,cr,,fr1,5444000,9797000,415836000,1281301000
3576,2023Q3,cr,,fr1,13517000,49180000,2630429000,10269749000
3577,2023Q3,cr,,fr1,57117000,154208000,279110000,767099000
3580,2023Q3,cr,,fr1,9127000,23906000,203066000,580773000
3581,2023Q3,cr,,fr1,19560000,60686000,372447000,1098723000
3583,2023Q3,cr,,fr1,108416000,251105000,1742368000,4972615000
3587,2023Q3,cr,,fr1,60755000,197979000,1222290000,3577202000
3588,2023Q3,cr,,fr1,75047000,203874000,333221000,813200000
3591,2023Q3,cr,,fr1,32493000,99176000,532286000,1459396000
3592,2023Q3,cr,,fr1,825598000,2296669000,5018967000,13430738000
3593,2023Q3,cr,,fr1,,,255650000,650457000
3594,2023Q3,cr,,fr1,22842000,65903000,385518000,1207354000
3596,2023Q3,cr,,fr1,806687000,2106710000,13871509000,37030901000
3597,2023Q3,cr,,fr1,1571000,4636000,148878000,482411000
3605,2023Q3,cr,,fr1,159871000,466695000,2204976000,6318090000
3607,2023Q3,cr,,fr1,957000,2993000,675021000,1943724000
3609,2023Q3,cr,,fr1,6150000,23448000,180538000,471453000
3611,2023Q3,cr,,fr1,60704000,172679000,2107692000,6210382000
3615,2023Q3,cr,,fr1,5852000,19104000,277543000,802729000
3617,2023Q3,cr,,fr1,107060000,317571000,3261627000,8899778000
3622,2023Q3,cr,,fr1,11212000,33330000,522464000,1214063000
3623,2023Q3,ir,,fr1,4222000,12328000,89624000,287770000
3624,2023Q3,cr,,fr1,16783000,50227000,638456000,1969499000
3625,2023Q3,cr,,fr1,16096000,44567000,336156000,845299000
3628,2023Q3,cr,,fr1,42721000,126145000,612208000,1974970000
3629,2023Q3,cr,,fr1,,,446000,14846000
3630,2023Q3,cr,,fr1,82700000,247197000,429684000,1101681000
3631,2023Q3,cr,,fr1,,,12806000,52985000
3632,2023Q3,cr,,fr1,6550000,23113000,89645000,282892000
3645,2023Q3,cr,,fr1,44584000,158260000,506423000,1239768000
3646,2023Q3,cr,,fr1,5275000,15243000,204848000,590199000
3652,2023Q3,cr,,fr1,40605000,109350000,518106000,1691524000
3653,2023Q3,cr,,fr1,140862000,379800000,3276443000,8939945000
3661,2023Q3,cr,,fr1,466198000,1137690000,7609996000,21254900000
3663,2023Q3,cr,,fr1,7512000,22269000,669709000,1801593000
3664,2023Q3,cr,,fr1,36250000,68703000,107277000,356856000
3665,2023Q3,cr,,fr1,372379000,1147635000,13150145000,38856196000
3666,2023Q3,cr,,fr1,8742000,25879000,216013000,562805000
3669,2023Q3,cr,,fr1,117579000,346349000,664481000,1912591000
3672,2023Q3,cr,,fr1,15900000,49883000,97435000,295190000
3673,2023Q3,cr,,fr1,138465000,440147000,18053290000,51606110000
3675,2023Q3,cr,,fr1,36215000,101403000,434320000,1308187000
3679,2023Q3,cr,,fr1,21238000,60314000,930865000,2495987000
3680,2023Q3,cr,,fr1,125894000,329801000,1336952000,3756001000
3682,2023Q3,cr,,fr1,,,2639493000,8479182000
3684,2023Q3,cr,,fr1,13724000,37999000,188014000,638207000
3685,2023Q3,cr,,fr1,15867000,51262000,448566000,1140877000
3686,2023Q3,cr,,fr1,,,11748000,22329000
3687,2023Q3,cr,,fr1,27581000,82214000,405298000,1192929000
3689,2023Q3,cr,,fr1,65932000,188703000,1770429000,4789413000
3691,2023Q3,cr,,fr1,75331000,215476000,596356000,1929325000
3693,2023Q3,cr,,fr1,74643000,219432000,2874639000,6281038000
3694,2023Q3,cr,,fr1,130042000,387247000,2657822000,7278805000
3701,2023Q3,cr,,fr2,100632000,252988000,3799561000,10048462000
3702,2023Q3,cr,,fr1,,,187354643000,488797875000
3703,2023Q3,cr,,fr1,,,7793911000,22563298000
3704,2023Q3,cr,,fr1,491879000,1448059000,6973857000,22951124000
3705,2023Q3,cr,,fr1,91789000,272294000,1720417000,5083572000
3706,2023Q3,cr,,fr1,628944000,1900040000,9778194000,27683536000
3707,2023Q3,cr,,fr1,56203000,154718000,1785813000,5470891000
3708,2023Q3,cr,,fr1,60499000,176992000,1922680000,5339522000
3709,2023Q3,cr,,fr1,,,5297292000,15814544000
3710,2023Q3,cr,,fr1,105829000,299797000,1632400000,4365831000
3711,2023Q3,cr,,fr1,6758904000,18548963000,154166845000,421333270000
3712,2023Q3,cr,,fr1,83832000,208791000,4213472000,10248619000
3713,2023Q3,cr,,fr1,,,152740000,436431000
3714,2023Q3,cr,,fr1,636695000,1965479000,6159490000,16731395000
