stock_id,period,report,alt,taxonomy,rd_q,rd_ytd,rev_q,rev_ytd
2421,2025Q2,cr,,fr1,254598000,506010000,4663327000,8825430000
2423,2025Q2,cr,,fr1,69097000,132191000,729579000,1373316000
2424,2025Q2,cr,,fr1,8436000,16978000,37544000,102267000
2425,2025Q2,cr,,fr1,41209000,80854000,816119000,1565508000
2426,2025Q2,cr,,fr1,29037000,60145000,666807000,1271555000
2427,2025Q2,cr,,fr1,61788000,120519000,2037742000,3146530000
2428,2025Q2,cr,,fr1,95242000,195313000,2055068000,3951014000
2429,2025Q2,cr,,fr1,24431000,30031000,83234000,201485000
2430,2025Q2,cr,,fr1,,,4517772000,8861637000
2431,2025Q2,cr,,fr1,6489000,12828000,105795000,221683000
2432,2025Q2,cr,,fr1,19953000,39454000,715734000,1471620000
2433,2025Q2,cr,,fr1,,,672853000,1346660000
2434,2025Q2,cr,,fr1,1447000,3575000,12331000,22578000
2436,2025Q2,cr,,fr1,98934000,201910000,928711000,1724013000
2438,2025Q2,cr,,fr1,3781000,7422000,124266000,218849000
2439,2025Q2,cr,,fr1,562467000,1141910000,10326562000,19184746000
2440,2025Q2,cr,,fr1,1863000,3426000,860514000,1763330000
2441,2025Q2,cr,,fr1,72212000,146269000,4321062000,8217500000
2442,2025Q2,cr,,fr1,,,259365000,711486000
2443,2025Q2,cr,,fr1,,,,25946000
2444,2025Q2,cr,,fr1,9660000,17029000,306797000,600439000
2449,2025Q2,cr,,fr1,212102000,454658000,8361874000,15677364000
2450,2025Q2,cr,,fr1,,,7297721000,14869658000
2451,2025Q2,cr,,fr1,42406000,86766000,3230432000,6213284000
2453,2025Q2,cr,,fr1,44659000,96112000,1708706000,3181673000
2454,2025Q2,cr,,fr1,36923224000,72705294000,150368571000,303680808000
2455,2025Q2,ir,,fr1,91925000,189362000,714087000,1507750000
2457,2025Q2,cr,,fr1,212037000,428923000,2416095000,4674355000
2458,2025Q2,cr,,fr1,518484000,1096964000,3031718000,6150602000
2459,2025Q2,cr,,fr1,19653000,42789000,1178765000,2350577000
2460,2025Q2,cr,,fr1,5834000,11758000,776888000,1473658000
2461,2025Q2,cr,,fr1,64749000,122801000,1241811000,2581197000
2462,2025Q2,cr,,fr1,23434000,45647000,1098590000,2066485000
2464,2025Q2,cr,,fr1,127046000,207093000,1635965000,3364854000
2465,2025Q2,cr,,fr1,16604000,35265000,758125000,1556434000
2466,2025Q2,cr,,fr1,3376000,6035000,243970000,447530000
2467,2025Q2,cr,,fr1,109454000,208269000,1510064000,2819153000
2468,2025Q2,cr,,fr1,,,662186000,1443069000
2471,2025Q2,cr,,fr1,27224000,55992000,235031000,438541000
2472,2025Q2,cr,,fr1,62774000,123457000,2912344000,5606203000
2474,2025Q2,cr,,fr1,274466000,572888000,5084333000,9434621000
2476,2025Q2,cr,,fr1,41713000,82596000,1811516000,3457947000
2477,2025Q2,cr,,fr1,30925000,61319000,652280000,1175519000
2478,2025Q2,cr,,fr1,23235000,48458000,1419845000,2715098000
2480,2025Q2,cr,,fr1,23548000,47260000,2179441000,4247469000
2481,2025Q2,cr,,fr1,238688000,485189000,3400054000,6471760000
2482,2025Q2,cr,,fr1,17549000,33175000,141941000,253123000
2483,2025Q2,cr,,fr1,21218000,41335000,469648000,890619000
2484,2025Q2,cr,,fr1,30049000,59424000,649017000,1247348000
2485,2025Q2,cr,,fr1,51109000,99764000,654996000,1073926000
2486,2025Q2,cr,,fr1,40072000,79700000,1597597000,2948854000
2488,2025Q2,cr,,fr1,27934000,53051000,719537000,1298039000
2489,2025Q2,cr,,fr1,206257000,379644000,6429873000,11748146000
2491,2025Q2,cr,,fr1,16657000,32954000,43649000,87881000
2492,2025Q2,cr,,fr1,237932000,471123000,9554487000,18294501000
2493,2025Q2,cr,,fr1,9303000,19887000,911907000,1837898000
2495,2025Q2,cr,,fr1,73924000,139932000,269047000,543076000
2496,2025Q2,cr,,fr1,,,206010000,404454000
2497,2025Q2,cr,,fr1,90174000,170986000,1053493000,2129475000
2498,2025Q2,cr,,fr1,378284000,966262000,695012000,1403324000
2501,2025Q2,cr,,fr1,,,6221030000,11373261000
2504,2025Q2,cr,,fr1,7870000,14984000,5888012000,11242654000
2505,2025Q2,cr,,fr1,,,454813000,1134653000
2506,2025Q2,cr,,fr1,,,197090000,534877000
2509,2025Q2,cr,,fr1,,,63211000,132542000
2511,2025Q2,cr,,fr1,,,2135784000,3834425000
2514,2025Q2,cr,,fr1,8924000,20053000,5324055000,10109866000
2515,2025Q2,cr,,fr1,8001000,14097000,4650108000,9810097000
2516,2025Q2,cr,,fr1,,,2577398000,4796326000
2520,2025Q2,cr,,fr1,,,5339326000,10066093000
2524,2025Q2,cr,,fr1,,,876293000,2769560000
2527,2025Q2,cr,,fr1,,,4510000,181182000
2528,2025Q2,ir,,fr1,,,2606442000,5281812000
2530,2025Q2,cr,,fr1,,,3477023000,3638597000
2534,2025Q2,cr,,fr1,,,2255079000,4089578000
2535,2025Q2,cr,,fr1,,,6368837000,10970410000
2536,2025Q2,cr,,fr1,,,2814438000,3678447000
2537,2025Q2,ir,,fr1,,,128203000,432807000
2538,2025Q2,cr,,fr1,,,58713000,143546000
2539,2025Q2,cr,,fr1,,,1470288000,6974776000
2540,2025Q2,cr,,fr1,12894000,23458000,4578404000,6702892000
2542,2025Q2,cr,,fr1,,,4815031000,5923257000
2543,2025Q2,cr,,fr1,,,2610326000,5002541000
2545,2025Q2,cr,,fr1,,,3656455000,5108184000
2546,2025Q2,cr,,fr1,,,5346803000,9281203000
2547,2025Q2,cr,,fr1,318000,948000,1355591000,2703404000
2548,2025Q2,cr,,fr1,,,2016550000,2028004000
2557,2025Q2,ir,,fr1,,,,3798329000
2568,2025Q2,cr,,fr1,,,,728393000
2579,2025Q2,cr,,fr1,,,,684331000
2596,2025Q2,cr,,fr1,,,476631000,831238000
2597,2025Q2,cr,,fr1,22866000,45414000,7788609000,13974846000
2599,2025Q2,cr,,fr1,,,,14971000
2601,2025Q2,cr,,fr1,,,1007327000,2166469000
2603,2025Q2,cr,,fr1,,,86483997000,196454558000
2605,2025Q2,cr,,fr1,,,1081892000,2028191000
2606,2025Q2,cr,,fr1,,,3618771000,7050788000
2607,2025Q2,cr,,fr1,,,4206620000,8832010000
2608,2025Q2,cr,,fr1,,,3268549000,6319174000
2609,2025Q2,cr,,fr1,,,38663083000,84173425000
2610,2025Q2,cr,,fr1,,,51332558000,104104586000
2611,2025Q2,cr,,fr1,,,170993000,338995000
2612,2025Q2,cr,,fr1,,,1219308000,2447745000
2613,2025Q2,cr,,fr1,,,869609000,1641301000
2614,2025Q2,cr,,fr1,,,1376527000,2664331000
2615,2025Q2,cr,,fr1,,,34852707000,71942901000
2616,2025Q2,cr,,fr1,,,1992561000,4001624000
2617,2025Q2,cr,,fr1,,,1020021000,2044741000
2618,2025Q2,cr,,fr1,,,55307234000,110251392000
2619,2025Q2,cr,,fr1,,43000,,13253738000
2621,2025Q2,ir,,fr1,,,,3389712000
2630,2025Q2,cr,,fr1,5372000,11388000,1384724000,2643507000
2633,2025Q2,ir,,fr1,,,13360891000,26734525000
2634,2025Q2,cr,,fr1,113670000,202930000,8139542000,15678362000
2636,2025Q2,cr,,fr1,,,5672467000,11243394000
2637,2025Q2,cr,,fr1,,,3806139000,7315719000
2640,2025Q2,cr,,fr1,18328000,36986000,767926000,1540862000
2641,2025Q2,cr,,fr1,,,550093000,1055655000
2642,2025Q2,cr,,fr1,,,976546000,1952046000
2643,2025Q2,cr,,fr1,,,2042326000,3977511000
2644,2025Q2,cr,,fr1,,14395000,,2298561000
2645,2025Q2,ir,,fr1,6892000,19171000,4669501000,8859153000
2646,2025Q2,ir,,fr1,,,10769556000,21964395000
2701,2025Q2,ir,,fr1,,,63531000,126012000
2702,2025Q2,cr,,fr1,,,348974000,705040000
2704,2025Q2,cr,,fr1,,,306707000,682276000
2705,2025Q2,cr,,fr1,,,537028000,1054769000
2706,2025Q2,ir,,fr1,,,86725000,175561000
2707,2025Q2,cr,,fr1,,,1579760000,3434911000
2711,2025Q2,ir,,fr1,,,,246430000
2712,2025Q2,ir,,fr1,,,122461000,237110000
2718,2025Q2,cr,,fr1,,,1779471000,1805595000
2719,2025Q2,cr,,fr1,,,476376000,1086228000
2722,2025Q2,cr,,fr1,,,153075000,287308000
2723,2025Q2,cr,,fr1,17178000,35178000,4621412000,9453493000
2724,2025Q2,cr,,fr1,,,44395000,84629000
2726,2025Q2,cr,,fr1,630000,2254000,150858000,297133000
2727,2025Q2,cr,,fr1,6608000,12471000,5480230000,11434481000
2729,2025Q2,cr,,fr1,,,1454956000,3051882000
2731,2025Q2,cr,,fr1,,,7847253000,14993442000
2732,2025Q2,cr,,fr1,4839000,9910000,1031822000,1965248000
2733,2025Q2,cr,,fr1,,683000,,147556000
2734,2025Q2,cr,,fr1,,,398424000,801593000
2736,2025Q2,cr,,fr1,,,108993000,265810000
2739,2025Q2,cr,,fr1,,,1198622000,2598086000
2740,2025Q2,cr,,fr1,5000,15000,29128000,76802000
2741,2025Q2,ir,,fr1,,1813000,,449671000
2743,2025Q2,cr,,fr1,,,1629111000,3384243000
2745,2025Q2,cr,,fr1,,,2211949000,4401093000
2748,2025Q2,cr,,fr1,,,507822000,1247915000
2750,2025Q2,cr,,fr1,,,,272774000
2751,2025Q2,cr,,fr1,289000,549000,399849000,763945000
2752,2025Q2,cr,,fr1,1448000,2892000,957645000,1959094000
2753,2025Q2,cr,,fr1,5475000,9974000,2107767000,4285116000
2754,2025Q2,cr,,fr1,222000,472000,1435222000,2769261000
2755,2025Q2,cr,,fr1,496000,912000,750052000,1432785000
2756,2025Q2,cr,,fr1,4175000,8199000,302509000,502561000
2758,2025Q2,cr,,fr1,,1216000,,1364437000
2759,2025Q2,ir,,fr1,,791000,,256947000
2760,2025Q2,cr,,fr1,,966000,,127179000
2761,2025Q2,cr,,fr1,,3307000,,648597000
2762,2025Q2,cr,,fr1,,,2711338000,5281695000
2858,2025Q2,cr,,fr1,,,,25803672000
2899,2025Q2,ir,,fr1,,,,3237450000
2901,2025Q2,ir,,fr1,,,33361000,64254000
2903,2025Q2,cr,,fr1,,,7538352000,16010387000
2904,2025Q2,cr,,fr1,,,131568000,253037000
2906,2025Q2,cr,,fr1,,,1979189000,4283192000
2908,2025Q2,cr,,fr1,,,8430309000,16987021000
2910,2025Q2,cr,,fr1,,,130037000,257297000
2911,2025Q2,cr,,fr1,,,564029000,1201152000
2912,2025Q2,cr,,fr1,,,87379698000,172021017000
2913,2025Q2,ir,,fr1,575000,1046000,120959000,252557000
2915,2025Q2,cr,,fr1,,,631277000,1280259000
2916,2025Q2,ir,,fr1,,,450100000,984951000
2920,2025Q2,cr,,fr1,,,,239904000
2923,2025Q2,cr,,fr1,,,765007000,1580312000
2924,2025Q2,cr,,fr1,382000,756000,11086000,21595000
2926,2025Q2,cr,,fr1,,,1675803000,3324201000
2929,2025Q2,cr,,fr1,7547000,15813000,343821000,808328000
2937,2025Q2,cr,,fr1,,,1178650000,2350615000
2938,2025Q2,cr,,fr1,,413000,,353737000
2939,2025Q2,cr,,fr1,,,66215000,158273000
2940,2025Q2,cr,,fr1,,11389000,,394753000
2941,2025Q2,ir,,fr1,6346000,13234000,237651000,468701000
2942,2025Q2,cr,,fr1,,,,638575000
2945,2025Q2,cr,,fr1,,,3639653000,7113243000
2947,2025Q2,cr,,fr1,,,556820000,1109002000
2948,2025Q2,cr,,fr1,,,561920000,1085311000
2949,2025Q2,cr,,fr1,4382000,8865000,1374614000,2569784000
3002,2025Q2,cr,,fr1,11622000,22289000,180314000,327253000
3003,2025Q2,cr,,fr1,34431000,70328000,1181285000,2187607000
3004,2025Q2,cr,,fr1,27675000,55331000,987421000,1923275000
3005,2025Q2,cr,,fr1,488864000,982269000,9808958000,19361150000
3006,2025Q2,cr,,fr1,371162000,737463000,3288429000,6191364000
3008,2025Q2,cr,,fr1,986340000,2334637000,11672625000,26251856000
3010,2025Q2,cr,,fr1,,,20225838000,38825133000
3011,2025Q2,cr,,fr1,22024000,45540000,193048000,424433000
3013,2025Q2,cr,,fr1,15383000,32655000,2626873000,5029380000
3014,2025Q2,cr,,fr1,339488000,636421000,1923308000,3645619000
3015,2025Q2,cr,,fr1,163204000,320865000,3688890000,6720565000
3016,2025Q2,cr,,fr1,15535000,26912000,954636000,1851660000
3017,2025Q2,cr,,fr1,1291965000,2393986000,29594509000,52927460000
3018,2025Q2,cr,,fr1,,,71938000,268261000
3019,2025Q2,cr,,fr1,241615000,443595000,6907660000,12316879000
3021,2025Q2,cr,,fr1,,,818958000,1526277000
3022,2025Q2,cr,,fr1,133593000,272900000,1659335000,3436191000
3023,2025Q2,cr,,fr1,340423000,666927000,7735957000,15894761000
3024,2025Q2,cr,,fr1,8214000,15950000,492914000,1120697000
3025,2025Q2,cr,,fr1,37611000,76711000,90783000,178925000
3026,2025Q2,cr,,fr1,78549000,140712000,3272093000,6674085000
3027,2025Q2,cr,,fr1,23120000,46586000,731149000,1376523000
3028,2025Q2,cr,,fr1,,,10230674000,19280541000
3029,2025Q2,cr,,fr1,5030000,10765000,6141876000,12904760000
3030,2025Q2,cr,,fr1,141108000,282680000,2377844000,4318356000
3031,2025Q2,cr,,fr1,3348000,6976000,285052000,534128000
3032,2025Q2,cr,,fr1,41327000,82634000,2497437000,4834953000
3033,2025Q2,cr,,fr1,,,28459654000,54269673000
3034,2025Q2,cr,,fr1,3914942000,8218212000,26152063000,53272265000
3035,2025Q2,cr,,fr1,806562000,1659459000,4511857000,11949434000
3036,2025Q2,cr,,fr1,201280000,403332000,259503350000,506927807000
3037,2025Q2,cr,,fr1,1190561000,2427302000,32466045000,62555577000
3038,2025Q2,cr,,fr1,38378000,76280000,780680000,1566440000
3040,2025Q2,cr,,fr1,1126000,1772000,31685000,63901000
3041,2025Q2,cr,,fr2,97328000,214187000,255247000,575872000
3042,2025Q2,cr,,fr1,260651000,533240000,3366560000,6532990000
3043,2025Q2,cr,,fr1,10713000,24041000,215904000,471586000
3044,2025Q2,cr,,fr1,74882000,146497000,17903453000,35031203000
3045,2025Q2,cr,,fr1,197193000,386212000,47471015000,95638368000
3046,2025Q2,cr,,fr1,6593000,13711000,1769566000,3567294000
3047,2025Q2,cr,,fr1,114447000,221146000,963144000,2233425000
3048,2025Q2,cr,,fr1,,,27119846000,55702599000
3049,2025Q2,cr,,fr1,4087000,7525000,347067000,683409000
3050,2025Q2,cr,,fr1,,,309878000,612035000
3051,2025Q2,cr,,fr1,11585000,22248000,461433000,918833000
3052,2025Q2,cr,,fr1,504000,1007000,1144610000,1912819000
3054,2025Q2,cr,,fr1,1342000,2865000,31919000,50191000
3055,2025Q2,cr,,fr1,16237000,36747000,209369000,275867000
3056,2025Q2,cr,,fr1,,,247686000,3578168000
3057,2025Q2,cr,,fr1,25346000,54929000,155831000,291032000
3058,2025Q2,cr,,fr1,33684000,66210000,799580000,1609940000
3059,2025Q2,cr,,fr1,269948000,514281000,2222583000,4075785000
3060,2025Q2,cr,,fr1,27410000,56215000,903793000,1910265000
3062,2025Q2,cr,,fr1,78610000,207215000,1167576000,2035864000
3064,2025Q2,cr,,fr1,12267000,27057000,22152000,44201000
3066,2025Q2,cr,,fr1,2361000,4967000,49650000,104279000
3067,2025Q2,cr,,fr1,47000,309000,12138000,26519000
3071,2025Q2,cr,,fr1,28831000,57368000,579803000,1120160000
3073,2025Q2,cr,,fr1,,,18284000,30085000
3078,2025Q2,cr,,fr1,75021000,149810000,3129101000,5967445000
3081,2025Q2,ir,,fr1,46067000,113717000,553094000,1007596000
3083,2025Q2,cr,,fr1,50995000,99610000,92208000,170005000
3085,2025Q2,cr,,fr1,3424000,6811000,13528000,26163000
3086,2025Q2,cr,,fr1,,,35658000,79346000
3088,2025Q2,cr,,fr1,162902000,327014000,1618603000,3254566000
3090,2025Q2,cr,,fr1,,,4066287000,7861960000
3092,2025Q2,cr,,fr1,32174000,64465000,420493000,877692000
3093,2025Q2,cr,,fr1,1001000,2075000,576693000,1149230000
3094,2025Q2,cr,,fr1,18915000,33221000,47013000,98605000
3095,2025Q2,cr,,fr1,,,160829000,302147000
3097,2025Q2,cr,,fr1,,53065000,,1492753000
3105,2025Q2,cr,,fr1,391563000,819734000,3780398000,7356201000
3114,2025Q2,cr,,fr1,,,885943000,1523213000
3115,2025Q2,cr,,fr1,,,324000,1264000
3117,2025Q2,cr,,fr1,,4279000,,309640000
3118,2025Q2,ir,,fr1,3535000,6831000,171565000,348436000
3122,2025Q2,cr,,fr1,22281000,49407000,80665000,166748000
3128,2025Q2,cr,,fr1,26109000,50245000,266297000,561607000
3130,2025Q2,cr,,fr1,64231000,118604000,701072000,1317836000
3131,2025Q2,cr,,fr1,91617000,167822000,1630261000,2871075000
3135,2025Q2,ir,,fr1,4840000,8987000,1738959000,3162779000
3138,2025Q2,cr,,fr1,68156000,128855000,419051000,742037000
3141,2025Q2,cr,,fr1,77581000,165604000,459139000,794452000
3147,2025Q2,cr,,fr1,0,0,1311849000,4460220000
3149,2025Q2,cr,,fr1,29865000,53330000,565958000,1036635000
3150,2025Q2,ir,,fr1,20824000,42526000,83403000,169325000
3152,2025Q2,ir,,fr1,43545000,66226000,356611000,742833000
3158,2025Q2,cr,,fr1,66827000,130324000,245345000,477091000
3162,2025Q2,cr,,fr1,46012000,73175000,1809360000,3648362000
3163,2025Q2,cr,,fr1,17485000,40384000,538484000,1062395000
3164,2025Q2,cr,,fr1,10934000,22692000,112171000,211623000
3167,2025Q2,cr,,fr1,82525000,137464000,1270527000,2114283000
3168,2025Q2,cr,,fr1,54981000,106618000,887283000,1703667000
3169,2025Q2,cr,,fr1,30396000,65910000,230014000,485406000
3171,2025Q2,cr,,fr1,,,386210000,731470000
3176,2025Q2,cr,,fr1,118400000,199543000,360780000,860152000
3178,2025Q2,cr,,fr1,8735000,18040000,322908000,645219000
3184,2025Q2,cr,,fr1,,7340000,,115789000
3188,2025Q2,cr,,fr1,,,144467000,306723000
3189,2025Q2,cr,,fr1,665449000,1351427000,9563726000,18183470000
3191,2025Q2,cr,,fr1,1728000,3055000,42294000,83732000
3197,2025Q2,cr,,fr1,,,,0
3205,2025Q2,cr,,fr1,5986000,11965000,112692000,213631000
3206,2025Q2,cr,,fr1,30089000,63186000,908540000,1738850000
3207,2025Q2,cr,,fr1,18090000,30738000,471562000,860403000
3209,2025Q2,cr,,fr1,35368000,71078000,9417934000,23782932000
3211,2025Q2,cr,,fr1,116868000,220626000,3249227000,5612174000
3213,2025Q2,cr,,fr1,25392000,50754000,769318000,1532013000
3217,2025Q2,cr,,fr1,56809000,119455000,1053725000,1977451000
3218,2025Q2,cr,,fr1,,,1022944000,2146164000
3219,2025Q2,cr,,fr1,88504000,168654000,536784000,818319000
3221,2025Q2,cr,,fr1,37829000,76851000,557703000,1107291000
3224,2025Q2,cr,,fr1,35234000,66815000,371475000,758753000
3226,2025Q2,ir,,fr1,18115000,33252000,441264000,967833000
3227,2025Q2,cr,,fr1,608619000,1289243000,2279974000,4628736000
3228,2025Q2,ir,,fr1,60349000,121186000,80351000,155563000
3229,2025Q2,cr,,fr1,420000,832000,243598000,478817000
3230,2025Q2,cr,,fr1,2697000,4764000,91086000,209347000
3231,2025Q2,cr,,fr1,7785035000,14126256000,551291451000,897776520000
3232,2025Q2,cr,,fr1,4246000,11367000,232115000,490064000
3234,2025Q2,cr,,fr1,36532000,69115000,153216000,359335000
3236,2025Q2,cr,,fr1,25143000,48891000,527463000,977449000
3252,2025Q2,cr,,fr1,,,119367000,250769000
3257,2025Q2,cr,,fr1,36949000,71214000,316573000,512525000
3259,2025Q2,ir,,fr1,28418000,53593000,52831000,104777000
3260,2025Q2,cr,,fr1,176123000,328833000,12824406000,22731920000
3264,2025Q2,cr,,fr1,125777000,253686000,3423567000,6636294000
3265,2025Q2,cr,,fr1,2224000,5950000,1170584000,2254445000
3266,2025Q2,cr,,fr1,432000,1034000,405155000,656146000
3268,2025Q2,cr,,fr1,6707000,14160000,291001000,480735000
3272,2025Q2,cr,,fr1,42463000,86150000,778159000,1533705000
3276,2025Q2,cr,,fr1,,,120075000,257169000
3284,2025Q2,cr,,fr1,581000,727000,201519000,436075000
3285,2025Q2,cr,,fr1,2768000,5583000,167560000,306219000
3287,2025Q2,cr,,fr1,1957000,5876000,215650000,410084000
3288,2025Q2,cr,,fr1,4938000,12642000,18202000,35532000
3289,2025Q2,cr,,fr1,54745000,109679000,1204039000,2335525000
3290,2025Q2,cr,,fr1,10902000,24514000,517850000,1008997000
3293,2025Q2,cr,,fr1,1035725000,2170946000,5596395000,10955637000
3294,2025Q2,cr,,fr1,37014000,73687000,917203000,1596160000
3296,2025Q2,cr,,fr1,19114000,38610000,439572000,818797000
3297,2025Q2,cr,,fr1,13612000,26843000,48986000,94255000
3303,2025Q2,cr,,fr1,27299000,56907000,756040000,1501332000
3305,2025Q2,cr,,fr1,23769000,46180000,2502868000,4819398000
3306,2025Q2,cr,,fr1,50159000,95239000,296249000,517011000
3308,2025Q2,cr,,fr1,51000,903000,1646000,3282000
3310,2025Q2,cr,,fr1,16870000,36645000,396710000,1800916000
3311,2025Q2,cr,,fr1,9126000,18406000,592112000,1199624000
3312,2025Q2,cr,,fr1,17919000,27999000,5198931000,10906093000
3313,2025Q2,cr,,fr1,,,320000,857000
3317,2025Q2,cr,,fr1,55013000,107541000,698341000,1327955000
3321,2025Q2,cr,,fr1,20122000,42002000,549570000,1006556000
3322,2025Q2,cr,,fr1,40131000,79077000,770802000,1521014000
3323,2025Q2,cr,,fr1,40104000,85504000,1358224000,2467862000
3324,2025Q2,cr,,fr1,363115000,670288000,5306304000,9721388000
3325,2025Q2,cr,,fr1,4370000,7814000,341844000,642409000
3332,2025Q2,cr,,fr1,42475000,85093000,425706000,822428000
3338,2025Q2,cr,,fr1,42290000,82354000,976742000,1914319000
3339,2025Q2,cr,,fr1,13767000,20436000,259518000,393721000
3342,2025Q2,ir,,fr1,,3772000,,17851000
3346,2025Q2,cr,,fr1,88026000,172629000,2269561000,4318810000
3349,2025Q2,cr,,fr1,14688000,27412000,166129000,263485000
3354,2025Q2,cr,,fr1,15681000,33053000,23433000,49542000
3356,2025Q2,cr,,fr1,31815000,64586000,246423000,506695000
3357,2025Q2,cr,,fr1,51927000,99935000,1610520000,3169946000
3360,2025Q2,cr,,fr1,8869000,17563000,1804884000,3149967000
3362,2025Q2,cr,,fr1,77308000,134237000,1087675000,2097742000
3363,2025Q2,cr,,fr1,46917000,92231000,582076000,993479000
3369,2025Q2,cr,,fr1,,4512000,,321561000
3372,2025Q2,ir,,fr1,6759000,13466000,282582000,510481000
3373,2025Q2,cr,,fr1,14156000,32049000,100810000,192418000
3374,2025Q2,ir,,fr1,72314000,159729000,1536851000,3082262000
3376,2025Q2,cr,,fr1,171667000,295620000,2939800000,5745333000
3379,2025Q2,cr,,fr1,,,303638000,577158000
3380,2025Q2,cr,,fr1,472544000,910761000,5694008000,10218166000
3388,2025Q2,cr,,fr1,,,1920496000,3695116000
3390,2025Q2,cr,,fr1,12395000,22535000,182615000,377617000
3402,2025Q2,cr,,fr1,4790000,9732000,1282653000,2523713000
3405,2025Q2,cr,,fr1,,1762000,,174895000
3406,2025Q2,cr,,fr1,503361000,981093000,4775938000,10097244000
3413,2025Q2,cr,,fr1,161752000,316294000,5202825000,10072196000
3416,2025Q2,cr,,fr1,61835000,124354000,827075000,1627942000
3419,2025Q2,cr,,fr1,46970000,87999000,471256000,884533000
3426,2025Q2,cr,,fr1,8191000,16381000,167322000,369136000
3430,2025Q2,cr,,fr1,7281000,14472000,382486000,762230000
3432,2025Q2,cr,,fr1,429000,857000,37562000,51788000
3434,2025Q2,cr,,fr1,8415000,19041000,168767000,396815000
3437,2025Q2,cr,,fr1,21477000,54162000,412142000,861915000
3438,2025Q2,ir,,fr1,56857000,116930000,284640000,542719000
3441,2025Q2,cr,,fr1,1272000,2476000,92954000,183977000
3443,2025Q2,cr,,fr1,836987000,1636655000,6104577000,13128221000
3444,2025Q2,cr,,fr1,8178000,17786000,322585000,623736000
3447,2025Q2,cr,,fr1,29668000,67707000,716030000,1472518000
3450,2025Q2,cr,,fr2,44820000,127405000,1848901000,4606903000
3454,2025Q2,cr,,fr1,192734000,383929000,2059766000,4031779000
3455,2025Q2,cr,,fr1,60057000,119852000,376843000,739900000
3463,2025Q2,cr,,fr1,,8542000,,957978000
3465,2025Q2,cr,,fr1,11664000,24657000,391792000,834405000
3466,2025Q2,cr,,fr1,5798000,11864000,26824000,37390000
3467,2025Q2,ir,,fr1,7778000,13851000,155055000,308383000
3473,2025Q2,ir,,fr1,,77556000,,68932000
3479,2025Q2,cr,,fr1,63905000,123592000,2096056000,4027468000
3481,2025Q2,cr,,fr1,3001036000,6080480000,56231396000,112163677000
3483,2025Q2,cr,,fr1,180262000,348292000,2507147000,4290638000
3484,2025Q2,cr,,fr1,66850000,132323000,1222863000,2350685000
3485,2025Q2,cr,,fr1,,10984000,,285549000
3489,2025Q2,cr,,fr1,,,146768000,268972000
3490,2025Q2,cr,,fr1,0,0,63606000,111334000
3491,2025Q2,cr,,fr1,39594000,83098000,513685000,1133784000
3492,2025Q2,cr,,fr1,1568000,3176000,218242000,439722000
3494,2025Q2,cr,,fr1,12591000,25145000,251924000,462737000
3498,2025Q2,cr,,fr1,52731000,115625000,465792000,609324000
3499,2025Q2,cr,,fr1,10463000,20831000,97184000,182249000
3501,2025Q2,cr,,fr1,11544000,19800000,1469735000,2932123000
3504,2025Q2,cr,,fr1,71175000,139205000,704484000,1354533000
3508,2025Q2,cr,,fr1,22798000,44587000,237881000,464656000
3509,2025Q2,ir,,fr1,,,,282853000
3510,2025Q2,cr,,fr1,,12805000,,178268000
3511,2025Q2,cr,,fr1,24328000,45034000,417124000,878897000
3512,2025Q2,cr,,fr1,,,53198000,760810000
3515,2025Q2,cr,,fr1,476399000,915837000,12018000000,22480205000
3516,2025Q2,cr,,fr1,9685000,23076000,223662000,444391000
3518,2025Q2,cr,,fr1,14830000,28669000,84304000,158282000
3520,2025Q2,cr,,fr1,2810000,5680000,339719000,581105000
3521,2025Q2,cr,,fr1,1775000,3855000,181067000,198911000
3522,2025Q2,cr,,fr1,,,222975000,625949000
3523,2025Q2,cr,,fr1,7627000,13903000,18142000,47855000
3525,2025Q2,cr,,fr1,,,,548658000
3526,2025Q2,cr,,fr1,28744000,44262000,924812000,1849061000
3527,2025Q2,cr,,fr1,116676000,223841000,372305000,758631000
3528,2025Q2,ir,,fr1,5612000,25387000,1898361000,3624498000
3529,2025Q2,cr,,fr1,251794000,494687000,936535000,1848269000
3530,2025Q2,cr,,fr1,65804000,141654000,458684000,805199000
3531,2025Q2,cr,,fr1,12654000,27144000,366632000,731981000
3532,2025Q2,cr,,fr1,,,2992706000,5977084000
3533,2025Q2,cr,,fr1,842804000,1626793000,8336437000,16101931000
3535,2025Q2,cr,,fr1,56087000,99320000,53043000,103952000
3537,2025Q2,cr,,fr1,,,748563000,1434741000
3540,2025Q2,cr,,fr1,37905000,76346000,1277551000,2597017000
3541,2025Q2,cr,,fr1,48893000,92602000,304114000,557188000
3543,2025Q2,cr,,fr1,16669000,33744000,821557000,1711970000
3545,2025Q2,cr,,fr1,533826000,1048035000,3051533000,6044103000
3546,2025Q2,cr,,fr1,103549000,209172000,284464000,630497000
3548,2025Q2,cr,,fr1,65782000,124817000,2707349000,5335254000
3550,2025Q2,cr,,fr1,22490000,50333000,912882000,1741605000
3551,2025Q2,cr,,fr1,24483000,49315000,719434000,1400217000
3552,2025Q2,cr,,fr1,227892000,472015000,1977945000,4023326000
3555,2025Q2,cr,,fr1,2114000,2114000,30813000,37166000
3556,2025Q2,cr,,fr1,56830000,120270000,255158000,506382000
